tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P12014,366,34.169,11.169,"{3,27,36,42,59}",12506,61488,182.038,608.565,"{63,88,97,114,6981}",6434,1.205,42.7686,-74.1555,Schenectady,Western Tpke
120P12079,366,89.120,31.268,"{12,58,102,113,131}",32618,61488,373.662,743.640,"{110,220,260,327,11451}",14907,1.977,42.849,-73.943,Schenectady,Saratoga Rd
120P12080,366,85.683,28.777,"{12,60,98,107,127}",31360,61488,271.034,616.520,"{76,146,169,219,8641}",22310,1.492,42.8691,-73.9327,Schenectady,Saratoga Rd
120P12081,366,66.634,22.871,"{10,46,75,84,106}",24388,61488,246.361,585.189,"{57,119,140,182,6982}",21010,1.205,42.8854,-73.9255,Schenectady,Saratoga Rd
120P12082,366,51.691,20.505,"{6,30,60,67,93}",18919,61488,166.334,362.130,"{61,98,111,137,6389}",21010,1.103,42.8969,-73.9119,Schenectady,Saratoga Rd
120P12083,366,59.497,22.730,"{12,35,69,76,109}",21776,61488,282.678,703.716,"{65,106,122,178,6775}",17420,1.170,42.9103,-73.8983,Schenectady,Saratoga Rd
120P12153,366,40.011,15.910,"{5,25,45,52,76}",14644,61488,99.569,176.604,"{27,46,67,96,2108}",13401,0.364,42.765,-73.9388,Schenectady,Carman Rd/Hamburg St
120P12154,366,49.495,19.094,"{7,31,56,64,81}",18115,61488,332.568,749.981,"{97,160,184,249,8855}",9209,1.529,42.7863,-73.93,Schenectady,Hamburg St
120P12155,366,70.727,24.082,"{14,51,80,88,106}",25886,61488,426.597,822.277,"{79,180,237,345,6387}",6499,1.103,42.801,-73.9273,Schenectady,Brandywine Ave
120P12156,366,45.085,17.537,"{7,31,50,58,75}",16501,61488,242.539,532.817,"{55,109,129,169,4887}",9733,0.844,42.8088,-73.9147,Schenectady,RT-146
120P12157,366,80.352,25.994,"{17,57,91,99,122}",29409,61488,232.432,528.463,"{56,120,142,181,6621}",18259,1.143,42.8156,-73.8925,Schenectady,Balltown Rd
120P12158,366,64.046,22.446,"{11,45,72,81,105}",23441,61488,198.932,458.946,"{38,96,115,153,5365}",15764,0.926,42.828,-73.892,Schenectady,Balltown Rd
120P12159,366,62.536,25.121,"{11,39,69,83,107}",22888,61488,261.558,511.358,"{70,123,142,216,8214}",16802,1.418,42.8485,-73.8888,Schenectady,Balltown Rd
120P12282,366,91.937,32.457,"{18,60,108,116,130}",33649,61488,161.317,409.378,"{53,92,108,135,6574}",,1.135,42.7867,-73.9083,Schenectady,Crosstown Plz
120P12283,366,121.459,30.157,"{40,97,137,143,156}",44454,61488,171.949,335.685,"{54,104,128,165,7473}",2792,1.290,42.7827,-73.9207,Schenectady,Crosstown Plz
120P12283,366,121.459,30.157,"{40,97,137,143,156}",44454,61488,171.949,335.685,"{54,104,128,165,7473}",2792,1.290,42.7827,-73.9207,Schenectady,Crosstown Plz
120P12284,366,99.587,32.095,"{27,68,115,123,139}",36449,61488,54.033,62.666,"{34,48,51,54,4789}",,0.827,42.7735,-73.9262,Schenectady,Schenectady Cnty Meml Veteran Hwy
120P12285,366,83.123,29.022,"{20,54,96,106,123}",30423,61488,49.966,85.414,"{29,39,42,44,3914}",1662,0.676,42.7616,-73.9304,Schenectady,Curry Rd
120P12285,366,83.123,29.022,"{20,54,96,106,123}",30423,61488,49.966,85.414,"{29,39,42,44,3914}",1662,0.676,42.7616,-73.9304,Schenectady,Curry Rd
120P12286,366,53.180,22.723,"{8,29,60,70,102}",19464,61488,112.753,188.285,"{27,51,71,122,2684}",10193,0.463,42.765,-73.9386,Schenectady,Curry Rd
120P12287,366,43.361,19.725,"{5,23,50,58,79}",15870,61488,116.168,245.387,"{40,66,73,90,3891}",12854,0.672,42.7719,-73.9485,Schenectady,Curry Rd
120P12288,366,59.842,23.885,"{8,37,67,78,99}",21902,61488,189.879,392.934,"{47,83,106,155,4352}",12854,0.751,42.7795,-73.9557,Schenectady,Curry Rd
120P12289,366,69.079,23.998,"{10,49,76,89,114}",25283,61488,225.998,501.598,"{50,95,117,167,4855}",15500,0.838,42.7868,-73.971,Schenectady,Curry Rd
120P12290,366,48.555,19.003,"{7,31,53,63,100}",17771,61488,155.973,307.464,"{36,66,87,127,3039}",13215,0.525,42.7901,-73.9801,Schenectady,Duanesburg Rd
120P12291,366,80.921,22.840,"{10,60,90,98,120}",29617,61488,183.423,354.756,"{53,96,117,160,5499}",11090,0.949,42.7869,-73.9982,Schenectady,Duanesburg Rd
120P12292,366,87.164,22.477,"{10,66,96,103,128}",31902,61488,91.042,149.886,"{35,59,69,85,3497}",11090,0.604,42.7878,-74.0099,Schenectady,Duanesburg Rd
120P12293,366,100.014,25.023,"{16,78,111,119,137}",36605,61488,123.672,224.899,"{58,86,98,116,5488}",8652,0.947,42.7819,-74.0255,Schenectady,Duanesburg Rd
120P12294,366,78.781,20.043,"{21,64,83,95,118}",28834,61488,267.048,552.907,"{37,92,121,176,3695}",3050,0.638,42.7783,-74.038,Schenectady,Duanesburg Rd
120P12295,366,46.607,17.990,"{6,30,51,60,80}",17058,61488,952.033,2522.643,"{272,387,458,625,30202}",3844,5.214,42.7615,-74.1341,Schenectady,Duanesburg Rd
120P12296,366,12.328,5.710,"{1,8,12,17,30}",4512,61488,109.697,287.383,"{43,63,71,92,4853}",3434,0.838,42.7546,-74.1464,Schenectady,Duanesburg Rd
120P12297,153,9.789,4.615,"{2,6,9,13,22}",1488,25704,96.751,294.599,"{37,50,56,67,4245}",,0.733,42.7515,-74.1601,Schenectady,Duanesburg Rd
120P12526,153,72.085,26.965,"{12,42,84,92,113}",11029,25704,257.763,391.731,"{129,200,214,240,19076}",,3.293,42.8685,-74.0247,Schenectady,Amsterdam Rd
120P12527,366,65.568,25.029,"{8,40,76,84,108}",23998,61488,176.847,476.324,"{63,98,109,136,8861}",15088,1.530,42.8531,-74.0051,Schenectady,Amsterdam Rd
120P12528,366,76.221,28.564,"{14,47,88,98,120}",27897,61488,777.646,1808.625,"{123,287,380,562,17301}",8390,2.987,42.8251,-73.9616,Schenectady,Mohawk Ave
120P12529,366,88.951,30.035,"{19,62,102,112,132}",32556,61488,284.965,628.093,"{69,124,159,229,7145}",19474,1.233,42.8153,-73.9492,Schenectady,State St
120P13777,366,42.262,18.233,"{4,26,44,56,92}",15468,61488,35.925,82.283,"{13,24,27,32,1450}",2912,0.250,42.8129,-73.9536,Schenectady,Erie Blvd
120P13940,366,61.270,27.940,"{7,29,70,84,109}",22425,61488,103.772,205.661,"{15,43,56,87,1994}",25565,0.344,42.8142,-73.9442,Schenectady,Erie Blvd
120P13941,366,99.243,37.105,"{18,60,119,128,142}",36323,61488,178.632,349.630,"{49,92,114,151,3851}",25565,0.665,42.8216,-73.9357,Schenectady,Erie Blvd
120P13942,366,24.057,9.953,"{4,16,25,32,48}",8805,61488,15.428,29.456,"{7,11,12,14,636}",19138,0.110,42.8288,-73.9298,Schenectady,Freeman Bridge Rd
120P13943,366,57.861,22.899,"{10,34,67,75,95}",21177,61488,91.929,193.251,"{22,42,54,75,2250}",11313,0.388,42.8356,-73.9327,Schenectady,Freeman Bridge Rd
120P13944,366,73.189,26.107,"{9,48,85,93,117}",26787,61488,256.791,545.356,"{59,126,152,204,6528}",11313,1.127,42.8493,-73.9428,Schenectady,Freeman Bridge Rd
120P14197,366,35.246,17.213,"{4,19,39,49,76}",12900,61488,19.128,13.073,"{11,17,18,20,781}",16018,0.270,42.8415,-74.0041,Schenectady,RT-890
120P14198,366,23.224,10.611,"{2,15,24,31,48}",8500,61488,13.223,24.305,"{7,11,12,13,990}",16018,0.171,42.8456,-74.0063,Schenectady,RT-890
120P14199,366,49.369,22.210,"{5,26,58,66,87}",18069,61488,95.682,222.085,"{18,30,43,80,2150}",,0.371,42.8523,-74.0049,Schenectady,RT-890
120P14200,366,9.843,3.954,"{1,7,9,12,23}",3583,61488,13.686,27.476,"{3,6,8,10,252}",10145,0.043,42.8691,-73.9327,Schenectady,Glenridge Rd
120P14201,366,56.385,17.599,"{6,43,62,70,97}",20637,61488,261.969,609.037,"{60,126,153,229,7698}",10145,1.329,42.8671,-73.9065,Schenectady,Glenridge Rd
120P14463,366,31.426,9.707,"{6,25,33,38,60}",11502,61488,18.565,25.263,"{11,16,17,19,1204}",14817,0.208,42.7827,-73.9207,Schenectady,Chrisler Ave
120P14464,366,47.098,17.737,"{3,32,52,61,85}",17238,61488,193.189,483.875,"{37,86,98,129,5141}",14869,0.887,42.7899,-73.9373,Schenectady,Chrisler Ave
120P14465,366,21.473,7.982,"{4,16,22,27,45}",7859,61488,348.399,691.526,"{63,113,145,244,4634}",4465,0.800,42.7984,-73.9471,Schenectady,Chrisler Ave
120P17026,366,8.280,3.825,"{1,6,8,11,21}",3014,61488,3.175,6.533,"{1,1,2,3,59}",,0.010,42.8141,-73.9495,Schenectady,Washington Ave
120P17027,366,33.945,13.243,"{2,22,37,44,59}",12424,61488,32.592,56.572,"{4,15,19,25,406}",24526,0.070,42.8145,-73.9493,Schenectady,Washington Ave
120P17200,366,79.585,32.280,"{3,45,93,103,129}",29128,61488,114.126,254.800,"{31,61,72,96,3551}",26964,0.613,42.8287,-73.9298,Schenectady,Erie Blvd
120P24906,153,35.595,15.320,"{3,20,41,48,63}",5446,25704,322.475,790.216,"{116,198,217,261,14887}",,2.570,42.8827,-73.9794,Schenectady,Sacandaga Rd
120P24907,366,28.234,13.408,"{1,16,31,39,55}",10277,61488,389.544,1039.571,"{147,241,261,296,19542}",4794,3.374,42.9238,-74.0046,Schenectady,Sacandaga Rd
120P24908,153,14.784,7.228,"{1,9,16,20,32}",2262,25704,132.748,178.368,"{75,96,104,119,5223}",,1.353,42.9389,-74.0198,Schenectady,Sacandaga Rd
120P25137,366,4.298,2.412,"{1,2,4,6,13}",1530,61488,7.992,11.977,"{3,5,6,7,140}",7097,0.024,42.7878,-74.0099,Schenectady,Burdeck St
120P25138,366,67.623,30.849,"{6,35,75,93,123}",24750,61488,377.467,820.710,"{112,182,225,304,9269}",7647,1.600,42.8053,-73.9906,Schenectady,Burdeck St
120P25139,153,78.660,30.944,"{16,50,91,101,120}",12035,25704,189.584,411.181,"{68,123,140,165,7280}",,1.257,42.8143,-73.9812,Schenectady,Campbell Rd
120P25143,153,12.529,9.037,"{1,7,11,16,72}",1917,25704,335.629,977.681,"{145,198,215,251,17810}",,3.075,42.8103,-74.0225,Schenectady,Mariaville Rd
120P25144,153,20.686,10.517,"{3,13,21,28,71}",3165,25704,438.120,951.220,"{72,137,174,379,10240}",,1.768,42.7943,-74.0048,Schenectady,Mariaville Rd
120P25145,366,30.486,12.824,"{2,20,33,41,61}",11158,61488,399.601,914.971,"{77,134,174,279,7523}",7092,1.299,42.7903,-73.9807,Schenectady,Princetown Rd
120P25146,365,2.773,1.541,"{1,2,2,4,9}",868,61320,3.426,5.406,"{1,2,2,3,80}",9127,0.014,42.7901,-73.9801,Schenectady,Broadway
120P25147,366,63.388,21.509,"{10,43,72,80,100}",23200,61488,385.554,869.214,"{97,157,189,255,7548}",11022,1.303,42.7994,-73.9609,Schenectady,Broadway
120P25148,366,83.956,28.695,"{14,57,96,106,126}",30728,61488,215.060,431.016,"{37,106,130,176,4408}",21936,0.761,42.805,-73.9485,Schenectady,Broadway
120P25149,366,57.858,24.006,"{5,33,67,76,101}",21176,61488,242.292,477.033,"{36,84,109,175,3535}",20314,0.610,42.813,-73.9428,Schenectady,Broadway
120P25153,151,1.670,0.915,"{1,1,1,2,6}",157,25368,5.777,6.572,"{2,3,4,5,37}",,0.013,42.7921,-73.9398,Schenectady,Michigan Ave
120P25154,366,28.847,11.142,"{2,20,31,37,52}",10558,61488,204.454,449.447,"{50,82,101,147,3518}",19056,0.607,42.7969,-73.9322,Schenectady,S Brandywine Ave
120P25155,366,29.057,11.560,"{4,20,32,38,58}",10635,61488,45.970,81.368,"{10,20,28,41,702}",20727,0.121,42.7991,-73.9297,Schenectady,S Brandywine Ave
120P25156,366,4.577,2.624,"{1,2,4,6,15}",1611,61488,4.898,11.841,"{1,2,3,3,96}",22169,0.016,42.7803,-73.9561,Schenectady,Altamont Ave
120P25157,366,74.874,21.357,"{17,56,82,91,110}",27404,61488,329.081,697.534,"{52,149,184,248,6693}",20774,1.155,42.7899,-73.9373,Schenectady,Altamont Ave
120P25158,366,18.880,7.803,"{2,13,19,25,42}",6910,61488,139.862,305.462,"{38,60,72,103,2903}",11012,0.501,42.7946,-73.9298,Schenectady,Altamont Ave
