tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N19082,366,5.851,2.882,"{1,4,6,8,15}",2077,61488,5.615,10.058,"{1,3,4,4,71}",14844,0.012,40.607,-74.0612,Richmond,School Rd
120N19118,366,33.943,10.646,"{3,28,36,42,57}",12423,61488,73.664,156.800,"{15,27,36,59,1184}",20312,0.204,40.6072,-74.1158,Richmond,Slosson Ave
120N19119,366,41.516,13.749,"{4,32,45,51,70}",15195,61488,97.021,170.080,"{15,39,55,77,1206}",15408,0.208,40.6101,-74.1166,Richmond,Slosson Ave
120N19120,366,14.995,5.554,"{1,11,16,19,29}",5488,61488,13.816,28.460,"{3,5,6,9,173}",10504,0.030,40.6131,-74.1169,Richmond,Slosson Ave
120N19121,366,111.410,35.761,"{24,92,127,138,153}",40776,61488,343.402,577.629,"{75,210,251,320,10286}",14204,1.776,40.6023,-74.1896,Richmond,South Ave
120N19122,366,94.221,28.736,"{22,71,108,116,131}",34485,61488,151.056,249.740,"{33,77,101,143,2867}",14812,0.495,40.6205,-74.1692,Richmond,South Ave
120N19123,366,78.055,27.171,"{17,57,87,98,124}",28568,61488,288.502,498.254,"{57,138,181,270,5127}",10627,0.885,40.6274,-74.1665,Richmond,South Ave
120N19124,364,1.447,0.729,"{1,1,1,2,4}",204,61152,4.211,5.051,"{1,2,3,4,36}",10627,0.006,40.6402,-74.166,Richmond,South Ave
120N19144,366,57.175,18.854,"{5,42,60,73,91}",20926,61488,299.537,573.900,"{59,129,159,234,5159}",3189,0.891,40.6262,-74.0842,Richmond,St Pauls Ave
120N19145,365,3.477,2.044,"{1,2,3,5,10}",1189,61320,15.897,25.026,"{3,5,7,10,140}",3464,0.024,40.6378,-74.0779,Richmond,St Pauls Ave
120N19211,366,42.959,14.898,"{3,33,47,53,84}",15723,61488,223.658,451.693,"{64,110,131,181,5617}",20129,0.970,40.5801,-74.114,Richmond,Todt Hill Rd
120N19212,366,69.910,22.278,"{8,57,77,86,107}",25587,61488,270.671,531.695,"{56,134,164,236,5896}",21484,1.018,40.5933,-74.1106,Richmond,Todt Hill Rd
120N19213,366,10.860,4.378,"{1,8,11,14,28}",3964,61488,7.303,13.773,"{1,3,4,7,141}",19652,0.024,40.6068,-74.1157,Richmond,Todt Hill Rd
120N19263,366,81.593,23.877,"{8,67,89,99,117}",29863,61488,361.405,704.241,"{58,136,167,255,5360}",7598,0.925,40.6133,-74.0872,Richmond,Van Duzer St
120N19264,364,2.922,1.637,"{1,2,3,4,9}",941,61152,116.892,112.429,"{5,33,67,171,569}",5188,0.098,40.6262,-74.0842,Richmond,Van Duzer St
120N19269,153,61.405,21.850,"{12,42,70,78,92}",9395,25704,407.282,774.394,"{42,112,166,321,5132}",,0.886,40.5491,-74.2208,Richmond,Veterans Rd W
120N19270,366,82.891,25.814,"{20,67,93,102,120}",30338,61488,236.881,525.691,"{49,112,136,188,7154}",4843,1.235,40.557,-74.2081,Richmond,Veterans Rd W
120N19271,366,19.202,6.783,"{2,15,19,24,39}",7028,61488,19.890,47.148,"{9,13,15,17,1042}",8881,0.180,40.5692,-74.1918,Richmond,RT-440 Frontage/W Service Rd
120N19281,366,7.085,3.177,"{1,5,7,9,21}",2586,61488,75.288,126.280,"{13,36,47,64,1276}",1025,0.158,40.5582,-74.1741,Richmond,Wainwright Ave
120N19282,151,1.607,0.787,"{1,1,1,2,4}",135,25368,66.956,86.396,"{8,13,23,99,394}",,0.068,40.5593,-74.1717,Richmond,Wainwright Ave
120N19283,152,1.773,1.000,"{1,1,1,2,5}",172,25536,98.477,108.899,"{8,15,69,115,344}",,0.059,40.56,-74.1709,Richmond,Wainwright Ave
120N19445,366,17.893,6.062,"{4,14,18,22,39}",6531,61488,26.710,46.616,"{2,8,12,20,265}",,0.046,40.6245,-74.1489,Richmond,Richmond Ave
120N19454,366,60.033,20.155,"{13,42,67,75,98}",21972,61488,384.135,722.214,"{50,144,186,280,5323}",11177,0.919,40.5986,-74.0817,Richmond,Clove Rd
120N19455,366,109.276,28.698,"{33,89,123,130,145}",39995,61488,381.024,684.329,"{87,193,240,325,7203}",12525,1.243,40.6164,-74.1035,Richmond,Clove Rd
120N19456,366,65.137,22.520,"{13,45,74,81,101}",23840,61488,233.231,392.249,"{35,104,139,204,3623}",9647,0.625,40.6278,-74.1212,Richmond,Clove Rd
120N19457,366,10.679,5.152,"{1,7,11,15,24}",3887,61488,45.227,88.899,"{7,16,20,32,608}",7192,0.105,40.6357,-74.1264,Richmond,Clove Rd
120N19475,365,5.408,2.718,"{1,3,5,7,14}",1920,61320,10.721,17.509,"{1,4,6,9,102}",7229,0.018,40.614,-74.0664,Richmond,Hylan Blvd
120N24585,366,48.434,9.809,"{7,43,49,55,72}",17727,61488,155.041,653.393,"{52,74,79,87,7301}",7086,1.260,40.5285,-74.2153,Richmond,Korean War Veterans Pky
120N24589,366,32.623,11.378,"{5,25,35,41,64}",11940,61488,43.656,79.121,"{15,25,29,37,1224}",9293,0.211,40.604,-74.0763,Richmond,Hylan Blvd/Olga Pl
120N27983,366,52.495,14.236,"{12,44,54,64,85}",19213,61488,86.688,174.078,"{16,40,51,79,1903}",14407,0.328,40.5596,-74.1737,Richmond,Drumgoole Rd W
120N30688,153,18.118,6.127,"{5,14,18,23,33}",2772,25704,10.538,13.177,"{4,8,9,11,355}",,0.061,40.6203,-74.1677,Richmond,Fahy Ave/Arlene St
120N30762,153,94.222,14.298,"{52,87,96,102,135}",14416,25704,18.908,42.071,"{8,11,12,14,936}",,0.162,40.5255,-74.2325,Richmond,Korean War Veterans Pky
120N30763,153,156.876,12.467,"{72,152,162,165,168}",24002,25704,38.192,60.814,"{19,29,31,34,2601}",,0.449,40.6061,-74.0771,Richmond,I-278
120N50126,366,28.320,13.571,"{1,16,31,38,73}",10365,61488,401.198,608.847,"{44,120,183,385,3469}",3985,0.599,40.5853,-74.2036,Richmond,Victory Blvd
120N50128,366,32.153,13.483,"{2,22,33,41,70}",11768,61488,367.137,802.913,"{73,152,178,255,7127}",9049,1.230,40.5828,-74.1304,Richmond,Manor Rd
120N50129,366,7.423,3.648,"{1,5,7,10,22}",2687,61488,25.035,40.304,"{4,10,16,24,318}",9049,0.055,40.5989,-74.123,Richmond,Manor Rd
