tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P10282,366,83.087,25.489,"{13,58,94,102,123}",30410,61488,29.556,32.816,"{21,27,28,30,2937}",1000,0.507,42.1611,-76.8404,Chemung,I-86
104P10283,366,132.806,29.945,"{28,104,149,154,163}",48607,61488,106.121,217.400,"{65,91,95,101,9452}",2784,1.632,42.16,-76.8322,Chemung,RT-17
104P10284,366,145.716,24.534,"{55,128,159,163,167}",53332,61488,233.099,123.560,"{170,221,229,237,23809}",8527,4.110,42.1492,-76.8059,Chemung,RT-17
104P10285,366,150.270,22.472,"{51,133,163,165,168}",54999,61488,326.280,244.496,"{235,311,322,331,33760}",2449,5.828,42.0877,-76.7807,Chemung,RT-17
104P10286,366,147.888,24.445,"{44,128,162,164,168}",54127,61488,291.150,190.884,"{212,278,288,298,30508}",1151,5.169,42.0281,-76.7189,Chemung,RT-17
104P12625,366,134.246,30.487,"{26,104,151,156,162}",49134,61488,106.897,121.549,"{75,100,104,108,11161}",1235,1.858,42.1428,-76.9361,Chemung,I-86
104P12856,365,3.152,2.006,"{1,2,3,4,10}",1018,61320,11.629,31.796,"{3,4,5,6,332}",7010,0.057,42.0018,-76.9014,Chemung,RT-328
104P12857,366,14.167,6.600,"{1,8,15,19,30}",5185,61488,105.978,315.440,"{45,68,74,82,5882}",7010,1.015,42.0159,-76.895,Chemung,RT-328
104P12858,366,17.367,8.546,"{1,9,19,23,41}",6339,61488,131.165,129.695,"{81,104,110,124,6643}",6230,1.720,42.0344,-76.876,Chemung,RT-328
104P12859,366,17.192,8.407,"{1,10,18,23,39}",6258,61488,114.710,253.492,"{64,81,87,104,7846}",7256,1.355,42.0419,-76.8548,Chemung,RT-328
104P12860,366,23.787,10.678,"{1,14,26,32,50}",8706,61488,203.445,525.728,"{95,121,130,150,11741}",8608,2.027,42.0541,-76.821,Chemung,RT-328
104P12861,366,10.214,5.067,"{1,6,11,14,27}",3718,61488,67.800,128.937,"{8,24,32,51,900}",6409,0.155,42.088,-76.8041,Chemung,E Water St
104P12862,366,19.915,9.679,"{2,10,22,27,48}",7289,61488,125.266,248.838,"{18,47,58,93,1865}",11583,0.322,42.0887,-76.7979,Chemung,E Water St
104P12863,366,41.399,18.531,"{7,22,46,57,78}",15152,61488,234.042,565.763,"{51,92,106,150,4963}",11316,0.857,42.0905,-76.7831,Chemung,E Water St
104P12864,366,7.701,4.178,"{1,4,7,10,21}",2780,61488,92.008,174.965,"{14,26,35,61,884}",8459,0.153,42.0907,-76.8055,Chemung,E Church St
104P12865,366,18.516,9.494,"{1,11,18,24,45}",6777,61488,162.698,327.646,"{26,48,63,107,1813}",9380,0.313,42.0923,-76.7998,Chemung,E Church St
104P12866,366,24.380,12.207,"{1,15,25,32,60}",8923,61488,145.949,369.704,"{26,52,60,88,2642}",8118,0.456,42.0949,-76.7916,Chemung,E Church St
104P12867,366,41.746,19.723,"{2,24,45,60,82}",15279,61488,194.752,512.810,"{16,57,116,170,6828}",10972,0.235,42.0957,-76.7877,Chemung,E Church St
104P50220,365,8.106,4.394,"{1,5,8,11,21}",2902,61320,297.524,601.635,"{25,65,82,172,2931}",8079,0.506,42.0899,-76.8083,Chemung,E Church St
104P50221,366,3.921,2.272,"{1,2,4,5,15}",1333,61488,299.866,483.405,"{18,44,70,290,1741}",7532,0.301,42.0872,-76.8174,Chemung,E Church St
104P50223,366,23.536,12.073,"{2,13,25,31,76}",8614,61488,242.288,524.894,"{25,75,113,176,4677}",14879,0.807,42.0876,-76.8071,Chemung,W Water St
104P50224,366,40.445,17.908,"{4,24,44,54,84}",14803,61488,555.037,1471.798,"{114,226,263,327,12903}",16262,1.516,42.0853,-76.8164,Chemung,W Water St
104P50225,366,11.541,5.334,"{1,8,12,15,23}",4224,61488,106.627,279.523,"{20,35,40,59,2023}",12884,0.349,42.0809,-76.8572,Chemung,E Water St
104P50226,366,4.499,2.381,"{1,3,4,6,14}",1579,61488,20.238,53.248,"{5,8,9,13,493}",9852,0.085,42.0845,-76.863,Chemung,E Water St
104P50820,153,14.145,6.769,"{1,9,15,19,31}",2150,25704,73.860,164.633,"{31,45,49,58,2374}",,0.410,42.0836,-76.8218,Chemung,E Water St
