tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N06257,366,136.631,18.741,"{47,125,144,150,162}",50007,61488,40.943,35.627,"{27,38,39,41,4032}",21747,0.696,42.3482,-73.4121,Columbia,I-90
120N06258,366,165.631,5.338,"{102,165,168,168,168}",60621,61488,363.059,175.494,"{235,330,350,373,33160}",21796,5.725,42.3555,-73.4232,Columbia,I-90
120N06259,366,160.661,10.617,"{74,156,166,167,168}",58802,61488,178.471,216.950,"{99,147,159,176,14437}",21846,2.492,42.3984,-73.505,Columbia,I-90
120N06260,366,165.738,5.069,"{105,166,168,168,168}",60660,61488,366.617,253.845,"{261,345,363,378,27350}",22965,6.296,42.4217,-73.5492,Columbia,I-90
120N06261,366,70.907,14.255,"{22,62,72,82,104}",25952,61488,7.933,6.411,"{6,7,8,8,834}",24084,0.144,42.4792,-73.6216,Columbia,I-90
120N07920,366,44.850,20.998,"{3,23,52,61,87}",16415,61488,138.706,425.881,"{61,89,96,104,7309}",5191,1.262,42.4641,-73.3967,Columbia,Columbia Pike
120N07937,366,39.883,15.842,"{5,26,44,52,75}",14597,61488,44.401,118.951,"{23,34,36,39,2516}",14316,0.434,42.2205,-73.8323,Columbia,RT-23
120N07938,366,28.951,11.634,"{3,20,30,38,53}",10596,61488,24.498,30.145,"{13,20,22,25,1609}",14254,0.278,42.2228,-73.8259,Columbia,Claverack Rd
120N07939,366,60.396,25.024,"{3,38,68,80,110}",22105,61488,243.407,549.077,"{111,145,159,193,13019}",7526,2.248,42.2081,-73.7907,Columbia,Claverack Rd
120N07940,366,66.773,28.656,"{4,41,72,92,120}",24439,61488,381.358,1055.365,"{120,194,226,289,15922}",5130,2.749,42.1781,-73.7585,Columbia,RT-23
120N07941,366,38.142,19.262,"{1,18,44,53,79}",13960,61488,187.978,490.895,"{52,76,91,128,6251}",5128,1.079,42.2225,-73.735,Columbia,RT-23
120N07942,366,35.710,18.125,"{2,18,39,50,77}",13070,61488,118.860,265.016,"{48,75,81,96,5105}",7480,0.881,42.2248,-73.7182,Columbia,RT-23
120N07943,153,35.817,17.178,"{1,21,40,49,69}",5480,25704,126.856,218.303,"{72,99,106,118,7813}",,1.349,42.2103,-73.7011,Columbia,RT-23
120N07944,366,35.052,18.126,"{1,18,38,49,77}",12829,61488,147.392,235.017,"{87,117,128,145,10207}",2768,1.762,42.2083,-73.6346,Columbia,RT-23
120N07945,153,32.915,15.734,"{1,17,38,45,62}",5036,25704,99.393,159.789,"{61,79,85,94,6993}",,1.207,42.1758,-73.5951,Columbia,RT-23
120N07946,366,53.978,24.297,"{4,34,61,72,95}",19756,61488,593.964,1737.660,"{206,291,323,399,22847}",4400,3.944,42.18,-73.5215,Columbia,RT-23
120N08173,153,63.529,27.621,"{8,36,75,82,101}",9720,25704,316.358,674.108,"{95,171,199,257,8871}",,1.532,42.2464,-73.7716,Columbia,Union Tpke
120N08174,366,57.623,24.563,"{4,37,65,77,106}",21090,61488,789.178,2309.653,"{311,446,486,565,37883}",6086,6.540,42.2726,-73.7233,Columbia,Union Tpke
120N08175,153,29.922,13.903,"{3,18,34,40,65}",4578,25704,123.605,277.859,"{43,67,75,91,3823}",,0.660,42.3252,-73.6208,Columbia,RT-66
120N08177,153,34.224,16.162,"{2,18,39,47,63}",5202,25704,1282.541,3134.123,"{230,355,491,916,25024}",,4.320,42.3617,-73.597,Columbia,Hudson Ave/Main St
120N08178,152,3.956,2.367,"{1,2,4,5,13}",542,25536,33.103,33.118,"{19,25,28,31,478}",,0.330,42.4188,-73.6152,Columbia,RT-66
120N08179,365,7.665,5.907,"{1,3,7,10,44}",2606,61320,950.951,2750.248,"{228,349,414,581,24423}",263,4.216,42.4232,-73.6173,Columbia,RT-66
120N08186,366,33.071,14.679,"{2,21,36,44,66}",12071,61488,449.521,1026.341,"{186,291,316,362,23376}",2690,4.036,42.18,-73.5215,Columbia,RT-22
120N08187,366,34.284,15.025,"{2,20,37,45,73}",12548,61488,296.607,530.169,"{183,239,256,280,21028}",2426,3.630,42.2624,-73.4758,Columbia,RT-22
120N08188,366,41.298,17.554,"{3,26,46,55,80}",15115,61488,410.167,791.333,"{221,298,328,387,25893}",2535,4.470,42.3124,-73.4732,Columbia,RT-22
120N08189,366,27.391,11.349,"{3,18,28,36,57}",10025,61488,80.829,124.241,"{31,50,56,76,4123}",2535,0.712,42.3498,-73.4156,Columbia,RT-22
120N08190,366,111.858,32.890,"{26,90,125,141,156}",40940,61488,547.562,1098.137,"{156,275,379,517,17265}",2979,2.981,42.356,-73.4265,Columbia,RT-22
120N08191,366,43.904,16.515,"{8,29,48,56,87}",16069,61488,513.556,1220.138,"{242,336,367,419,28770}",3210,4.967,42.394,-73.4121,Columbia,RT-22
120N08192,366,49.536,20.479,"{4,29,56,65,100}",18130,61488,110.167,265.610,"{43,64,69,79,4151}",6596,0.717,42.4641,-73.3967,Columbia,RT-22
120N08193,366,11.778,4.894,"{1,8,12,15,27}",4299,61488,50.000,92.088,"{21,32,36,42,1920}",2992,0.332,42.471,-73.3862,Columbia,RT-22
120N08233,153,23.874,12.210,"{2,12,27,33,51}",3605,25704,435.389,1051.036,"{184,275,312,365,21555}",,3.721,42.0182,-73.5919,Columbia,RT-82
120N08236,153,15.477,5.471,"{1,11,15,20,33}",2368,25704,153.606,463.861,"{34,45,50,62,3850}",,0.665,42.1165,-73.7127,Columbia,RT-82
120N08237,366,41.891,14.841,"{5,30,44,53,75}",15332,61488,630.982,2032.379,"{168,279,302,358,25179}",3694,4.347,42.1232,-73.7219,Columbia,RT-82
120N08238,366,3.997,2.565,"{1,2,3,5,14}",1387,61488,3.253,7.063,"{1,2,2,3,84}",3931,0.015,42.1775,-73.7589,Columbia,RT-82
120N09539,153,14.342,7.444,"{1,8,15,20,32}",2180,25704,407.772,1000.473,"{94,155,187,267,10667}",,1.842,42.4133,-73.6746,Columbia,Chatham St
120N09547,366,34.500,13.924,"{2,24,38,45,61}",12627,61488,45.774,90.344,"{24,33,35,40,2730}",,0.471,42.2184,-73.8325,Columbia,Rhinebeck-Hudson Rd
120N09548,366,63.536,26.106,"{6,38,71,84,113}",23254,61488,329.102,753.437,"{132,208,233,279,15612}",7276,2.695,42.2227,-73.8268,Columbia,Rhinebeck-Hudson Rd
120N09549,366,6.090,3.518,"{1,3,6,8,18}",2168,61488,11.292,20.660,"{2,5,5,7,132}",3192,0.023,42.2478,-73.7825,Columbia,Columbia St
120N09806,153,79.680,34.072,"{5,45,95,108,124}",12191,25704,511.898,1069.569,"{147,264,317,434,15835}",,2.734,42.2225,-73.735,Columbia,RT-23B
120N09807,153,6.698,4.248,"{1,3,6,9,19}",998,25704,7.428,8.631,"{2,5,7,8,134}",,0.023,42.2472,-73.7728,Columbia,Green St
120N09808,366,33.527,14.690,"{2,21,37,44,62}",12271,61488,358.694,901.900,"{126,194,224,285,15238}",4084,2.631,42.3617,-73.597,Columbia,Railroad Ave
120N09809,366,35.005,13.687,"{6,24,37,45,73}",12812,61488,347.651,1049.086,"{142,185,204,245,15708}",3342,2.712,42.3871,-73.5603,Columbia,RT-295
120N09810,366,35.503,15.927,"{2,21,40,48,68}",12994,61488,108.654,246.307,"{44,67,74,85,4979}",2581,0.859,42.394,-73.4121,Columbia,RT-295
120N09948,366,28.423,11.919,"{4,20,27,35,84}",10403,61488,727.512,2569.473,"{352,462,489,527,48075}",620,8.300,42.1184,-73.7143,Columbia,Taconic State Pky
120N09949,366,18.757,7.174,"{1,14,18,23,42}",6865,61488,222.506,513.248,"{137,180,190,205,18794}",147,3.245,42.2053,-73.6369,Columbia,Taconic State Pky
120N09950,366,30.079,11.221,"{4,22,29,37,70}",11009,61488,605.634,1542.000,"{332,448,474,513,46100}",147,7.959,42.2537,-73.6146,Columbia,Taconic State Pky
120N09951,366,16.962,7.090,"{2,12,16,21,39}",6208,61488,203.480,348.693,"{119,162,172,186,16795}",657,2.876,42.3551,-73.5768,Columbia,Taconic State Pky
120N09952,366,15.656,6.309,"{1,11,15,20,41}",5730,61488,166.854,382.778,"{89,116,125,142,11642}",264,2.010,42.3851,-73.56,Columbia,Taconic State Pky
120N09953,366,15.246,5.743,"{3,11,15,19,32}",5580,61488,60.665,118.191,"{14,30,36,52,1495}",,0.258,42.4117,-73.549,Columbia,Taconic State Pky
120N09954,366,31.011,17.269,"{2,15,30,47,66}",11350,61488,51.851,48.808,"{23,44,47,54,4547}",24084,0.486,42.4186,-73.5491,Columbia,Taconic State Pky
120N09959,366,65.126,29.022,"{4,40,68,92,120}",23836,61488,372.251,1049.238,"{118,189,219,275,15696}",5131,2.710,42.1777,-73.759,Columbia,Albany Post Rd
120N09960,366,58.858,23.843,"{6,39,64,78,106}",21542,61488,813.393,1925.920,"{159,245,307,500,17012}",7526,2.937,42.2081,-73.7907,Columbia,US-9
120N09961,366,49.710,23.153,"{1,26,53,70,94}",18194,61488,173.855,341.829,"{31,76,95,135,2897}",8204,0.500,42.2477,-73.7822,Columbia,Park Pl/Green St
120N09962,153,82.641,24.097,"{9,65,92,98,128}",12644,25704,708.456,1561.473,"{170,335,398,519,16852}",,2.909,42.2474,-73.7731,Columbia,US-9
120N09963,153,24.778,10.866,"{2,16,27,33,46}",3791,25704,301.815,846.339,"{113,146,158,177,12150}",,2.097,42.3292,-73.7543,Columbia,US-9
120N09964,366,18.109,8.291,"{1,11,20,24,38}",6628,61488,121.021,182.364,"{51,74,83,106,4491}",5966,0.775,42.406,-73.6919,Columbia,Chatham St/Kinderhook St
120N09965,366,34.197,14.715,"{1,21,39,45,66}",12516,61488,275.103,684.344,"{65,110,128,176,6417}",8634,1.108,42.4134,-73.6815,Columbia,Kinderhook St
120N09966,366,90.907,30.174,"{14,60,105,113,128}",33272,61488,291.945,647.880,"{116,173,193,234,13346}",12799,2.304,42.4282,-73.6887,Columbia,US-9
120N11192,366,39.172,12.116,"{12,31,37,46,87}",14337,61488,548.507,1500.518,"{297,412,434,465,41977}",,7.231,42.0141,-73.738,Columbia,Taconic State Pky
120N11252,366,45.385,21.785,"{2,21,54,61,89}",16611,61488,287.167,756.804,"{145,209,220,236,18407}",6114,3.178,42.0431,-73.8479,Columbia,Albany Post Rd
120N11253,366,37.156,18.473,"{1,16,44,51,76}",13599,61488,158.292,235.829,"{98,128,137,150,10773}",3290,1.860,42.0853,-73.8264,Columbia,US-9
120N11254,366,45.377,23.829,"{1,18,54,63,93}",16608,61488,303.340,714.281,"{135,191,204,228,16706}",3290,2.884,42.109,-73.8167,Columbia,US-9
120N11255,366,49.730,23.918,"{3,23,58,67,94}",18201,61488,313.269,710.009,"{139,191,208,245,16919}",3290,2.921,42.1399,-73.783,Columbia,Albany Post Rd
120N11256,153,24.124,10.032,"{2,14,27,32,44}",3691,25704,148.528,394.384,"{64,84,93,105,6204}",,1.071,42.2863,-73.7528,Columbia,Stottville Village Rd
120N11257,153,31.719,13.022,"{3,20,37,41,55}",4853,25704,351.337,1135.201,"{120,158,171,197,12319}",,2.127,42.3011,-73.7485,Columbia,US-9
120N11258,153,22.967,9.931,"{2,15,26,30,40}",3514,25704,154.201,262.368,"{95,123,134,146,10053}",,1.736,42.3575,-73.7411,Columbia,US-9
120N11259,153,35.157,13.640,"{2,24,40,45,61}",5379,25704,273.634,650.659,"{111,168,185,208,11196}",,1.933,42.3779,-73.7276,Columbia,US-9
120N11260,366,29.046,12.333,"{2,19,31,37,62}",10631,61488,374.125,875.128,"{54,81,95,142,4880}",3454,0.842,42.3952,-73.6986,Columbia,Broad St/Chatham St
120N11261,366,68.803,26.031,"{12,43,80,88,107}",25182,61488,105.899,208.961,"{55,80,85,94,6834}",12799,1.180,42.4587,-73.6946,Columbia,US-9
120N11564,366,38.607,17.016,"{3,24,42,51,76}",14130,61488,396.307,717.553,"{241,320,338,360,30573}",3023,5.278,41.9942,-73.5202,Columbia,RT-22
120N11565,366,10.669,5.013,"{1,6,11,14,26}",3873,61488,77.734,255.442,"{24,33,35,40,3003}",2982,0.518,42.0677,-73.5323,Columbia,RT-22
120N11566,366,23.604,10.574,"{3,15,25,32,51}",8639,61488,99.453,129.904,"{65,87,92,99,8187}",2982,1.413,42.0739,-73.5379,Columbia,RT-22
120N11567,366,15.396,7.202,"{1,10,16,21,33}",5635,61488,72.667,140.718,"{42,59,62,65,5735}",2982,0.990,42.0932,-73.5431,Columbia,RT-22
120N11568,366,50.781,20.109,"{5,34,56,66,101}",18586,61488,620.119,1818.818,"{270,363,396,449,31889}",3195,5.505,42.1072,-73.539,Columbia,RT-22
120N11570,366,26.337,13.465,"{2,16,25,37,75}",9613,61488,415.054,1124.184,"{170,241,272,332,18867}",2690,3.257,42.2345,-73.5072,Columbia,RT-22
120N11748,366,37.505,15.347,"{5,23,41,49,73}",13727,61488,351.301,918.628,"{162,228,253,290,19753}",3617,3.410,42.4739,-73.3815,Columbia,RT-22
120N11794,153,43.190,19.695,"{1,24,50,57,76}",6608,25704,478.846,1489.764,"{180,254,273,307,22650}",,3.910,42.0785,-73.8956,Columbia,Rhinebeck-Hudson Rd
