tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P19377,153,104.477,25.985,"{35,80,117,124,139}",15985,25704,414.093,648.361,"{48,203,258,359,5680}",,0.981,40.7228,-73.848,Queens,Yellowstone Blvd
120P19384,366,5.346,2.757,"{1,3,5,7,17}",1946,61488,9.399,14.121,"{2,3,4,9,83}",16979,0.014,40.7001,-73.8327,Queens,Hillside Ave
120P19385,366,73.787,24.947,"{14,49,85,92,110}",27006,61488,273.849,441.948,"{41,116,154,237,3474}",16979,0.600,40.7036,-73.8224,Queens,Hillside Ave
120P19386,366,100.702,29.351,"{22,76,114,123,140}",36857,61488,141.617,214.384,"{21,68,91,131,1840}",16979,0.318,40.704,-73.8175,Queens,Hillside Ave
120P19398,366,30.544,13.606,"{1,18,35,41,61}",11179,61488,28.908,49.221,"{2,8,12,27,240}",5888,0.041,40.7343,-73.938,Queens,Van Dam St
120P19399,366,62.751,17.072,"{4,51,68,75,114}",22967,61488,245.497,337.480,"{12,72,114,238,1667}",6064,0.288,40.7352,-73.8655,Queens,59th Ave
120P19435,366,73.317,16.209,"{14,61,78,86,107}",26834,61488,156.528,252.988,"{26,65,85,136,2085}",9250,0.360,40.6989,-73.8071,Queens,94th Ave
120P19440,366,63.139,16.552,"{10,51,67,75,102}",23109,61488,135.096,267.902,"{27,61,81,115,2868}",7936,0.495,40.7658,-73.8933,Queens,Brooklyn Queens Expy E
120P19442,366,88.645,29.422,"{7,62,102,110,133}",32444,61488,300.920,533.769,"{43,126,167,246,4667}",11711,0.806,40.6038,-73.756,Queens,Beach Channel Dr
120P19443,153,102.118,27.033,"{37,80,115,121,137}",15624,25704,222.091,354.932,"{41,93,124,193,2892}",,0.499,40.6105,-73.7535,Queens,Beach Channel Dr
120P19453,366,44.724,14.621,"{5,33,48,56,76}",16369,61488,176.041,306.904,"{29,68,89,145,2324}",,0.357,40.6862,-73.866,Queens,Rockaway Blvd
120P19459,366,8.356,3.587,"{1,6,8,11,23}",3050,61488,7.987,9.995,"{2,4,5,7,109}",20356,0.019,40.7129,-73.9048,Queens,Eliot Ave
120P19460,366,95.464,26.368,"{21,78,107,114,144}",34940,61488,309.305,528.765,"{43,138,178,268,4817}",16024,0.832,40.7195,-73.8912,Queens,Eliot Ave
120P19464,366,68.732,17.111,"{13,56,74,80,104}",25156,61488,456.500,805.617,"{43,145,204,361,5090}",11248,0.879,40.6653,-73.7354,Queens,Francis Lewis Blvd
120P19465,366,46.902,12.110,"{8,39,49,55,79}",17166,61488,203.724,335.490,"{14,59,85,156,1721}",9120,0.297,40.6685,-73.738,Queens,Francis Lewis Blvd
120P19466,366,39.639,13.274,"{4,30,42,50,69}",14508,61488,269.187,492.507,"{46,94,118,190,3618}",,0.625,40.6758,-73.7396,Queens,Francis Lewis Blvd
120P19467,366,67.612,20.812,"{12,50,74,84,101}",24746,61488,538.112,1119.946,"{96,210,256,369,9231}",9343,1.594,40.6931,-73.7448,Queens,Francis Lewis Blvd
120P19468,366,115.579,31.034,"{26,92,131,137,152}",42302,61488,328.899,586.456,"{55,162,198,264,5946}",14200,1.027,40.7073,-73.7512,Queens,Francis Lewis Blvd
120P19469,366,98.279,30.638,"{20,75,113,120,138}",35970,61488,164.640,277.419,"{22,78,99,145,2761}",16705,0.477,40.7139,-73.754,Queens,Francis Lewis Blvd
120P19480,366,24.866,8.730,"{3,19,26,31,52}",9101,61488,98.336,151.955,"{10,29,41,87,782}",12567,0.135,40.7586,-73.8745,Queens,Junction Blvd/94th St
120P19481,366,136.653,20.659,"{26,122,146,152,161}",50015,61488,331.887,456.834,"{73,183,232,320,5569}",9564,0.961,40.7703,-73.876,Queens,94th St
120P19514,366,122.049,28.322,"{36,95,137,143,157}",44670,61488,316.422,530.223,"{58,154,195,269,5382}",20984,0.929,40.7214,-73.8046,Queens,Union Tpke
120P19515,366,90.626,30.985,"{15,63,104,114,133}",33169,61488,232.181,414.388,"{40,105,130,188,4236}",21255,0.731,40.7257,-73.7917,Queens,Union Tpke
120P19516,366,90.139,30.132,"{13,62,102,113,138}",32991,61488,281.170,496.798,"{38,100,137,221,3502}",20889,0.605,40.7292,-73.7811,Queens,Union Tpke
120P19517,366,96.265,32.412,"{18,69,110,121,144}",35233,61488,284.324,537.879,"{43,130,163,232,5326}",19040,0.919,40.7324,-73.7663,Queens,Union Tpke
120P19518,366,97.765,33.661,"{14,68,113,123,152}",35782,61488,352.703,681.658,"{86,179,215,284,7526}",19524,1.299,40.7366,-73.7427,Queens,Union Tpke
120P19519,366,82.093,31.127,"{8,52,95,106,134}",30046,61488,217.083,457.658,"{40,110,132,177,5048}",21507,0.871,40.7407,-73.7272,Queens,Union Tpke
120P19520,366,59.541,22.967,"{4,39,67,77,121}",21792,61488,143.661,303.240,"{29,55,67,101,2466}",21338,0.426,40.744,-73.7177,Queens,Union Tpke
120P19521,366,84.016,28.328,"{11,61,95,106,128}",30750,61488,396.832,734.848,"{49,148,191,309,5921}",21021,1.022,40.7525,-73.7016,Queens,Union Tpke
120P19523,366,19.508,6.425,"{4,15,19,24,39}",7140,61488,34.221,50.279,"{6,12,16,30,332}",11426,0.057,40.7107,-73.793,Queens,Homelawn St
120P19536,366,52.833,11.730,"{7,44,54,62,80}",19337,61488,43.506,70.337,"{5,17,25,42,500}",11319,0.086,40.6656,-73.7897,Queens,150th St
120P25615,366,29.954,6.495,"{7,25,30,34,48}",10963,61488,33.474,69.633,"{11,23,26,29,1562}",,0.270,40.7507,-73.742,Queens,Cross Island Pky Southbound
120P25617,366,19.475,5.215,"{3,16,19,23,36}",7128,61488,12.152,21.879,"{4,8,9,11,574}",,0.099,40.7498,-73.7405,Queens,Cross Island Pky Southbound
120P25619,366,91.046,14.307,"{6,82,93,101,126}",33323,61488,34.136,39.689,"{11,21,25,33,1477}",121155,0.255,40.7522,-73.7431,Queens,I-495 EB and Horace Harding Expy S
120P25621,366,77.768,13.360,"{6,70,79,87,109}",28463,61488,9.209,10.416,"{3,6,7,8,410}",,0.071,40.7544,-73.7428,Queens,I-495/LIE Eastbound
120P25623,366,85.902,13.804,"{8,77,88,96,122}",31440,61488,40.826,45.555,"{12,30,36,42,1557}",,0.269,40.7544,-73.7428,Queens,I-495 EB and Horace Harding Expy S
120P25625,366,46.751,9.794,"{9,40,46,53,73}",17111,61488,38.287,52.375,"{8,22,25,30,1146}",,0.198,40.7539,-73.7445,Queens,I-495/LIE Westbound
120P25627,366,87.770,11.864,"{10,81,89,96,110}",32124,61488,32.987,58.489,"{7,15,17,22,1101}",19085,0.190,40.7554,-73.743,Queens,Cross Island Pky
120P25629,366,55.497,9.988,"{6,49,56,62,79}",20312,61488,44.558,87.918,"{12,28,31,35,1854}",,0.320,40.7524,-73.7434,Queens,Cross Island Pky Southbound
120P25631,366,62.260,10.535,"{2,56,63,70,87}",22787,61488,34.936,54.316,"{6,10,11,42,722}",,0.125,40.7554,-73.743,Queens,Cross Island Pky Northbound
120P25633,366,65.738,11.310,"{2,58,67,73,92}",24060,61488,26.345,34.427,"{6,10,12,31,706}",,0.122,40.756,-73.7453,Queens,Cross Island Pky Northbound
120P25635,366,44.891,16.131,"{4,33,48,58,78}",16430,61488,16.361,25.453,"{7,13,14,16,1004}",9587,0.173,40.7433,-73.7697,Queens,I-495/Long Island Expy
120P25637,366,28.148,12.582,"{2,18,30,37,57}",10302,61488,29.048,49.480,"{7,16,18,25,821}",,0.142,40.7433,-73.7697,Queens,I-495/LIE Eastbound
120P25639,366,49.022,15.787,"{6,38,53,61,76}",17942,61488,36.936,50.185,"{14,28,32,36,1644}",12369,0.284,40.7433,-73.7697,Queens,I-495/LIE Westbound
120P25641,366,93.811,28.801,"{13,69,107,115,130}",34335,61488,13.526,12.874,"{5,11,12,14,669}",11378,0.110,40.7452,-73.7705,Queens,I-295
120P25643,366,115.557,33.376,"{30,87,133,139,150}",42294,61488,30.440,39.772,"{10,24,26,30,1249}",54026,0.216,40.7473,-73.7729,Queens,I-295/Clearview Expy Northbound
120P25645,366,131.066,33.184,"{21,109,147,154,166}",47970,61488,52.446,51.090,"{9,22,28,73,1024}",5469,0.170,40.7459,-73.7725,Queens,I-495/Long Island Expy
120P25647,366,139.519,32.183,"{31,124,156,161,168}",51064,61488,71.890,58.556,"{12,31,48,101,1213}",56866,0.209,40.7438,-73.7724,Queens,I-495/LIE Eastbound
120P25649,366,32.877,10.383,"{4,26,32,40,59}",12033,61488,38.697,76.134,"{7,16,19,29,1043}",12277,0.180,40.7441,-73.7741,Queens,I-495/Long Island Expy Westbound
120P25651,366,35.514,12.576,"{3,27,39,45,61}",12998,61488,41.700,82.873,"{11,27,31,37,1501}",4603,0.259,40.7428,-73.7713,Queens,I-295/Clearview Expy Southbound
120P25653,366,35.904,11.132,"{5,28,38,44,62}",13141,61488,12.268,15.584,"{4,9,10,12,496}",13241,0.086,40.7429,-73.7741,Queens,I-295/Clearview Expy
120P25655,366,43.628,14.500,"{6,34,48,54,78}",15968,61488,26.172,32.988,"{8,18,20,24,894}",,0.154,40.7428,-73.7713,Queens,I-295/Clearview Expy Southbound
120P25659,366,27.049,9.217,"{4,20,28,34,51}",9900,61488,13.715,16.803,"{6,11,12,14,699}",,0.121,40.7428,-73.7713,Queens,I-295/Clearview Expy Southbound
120P25661,366,51.475,15.948,"{11,38,57,64,82}",18840,61488,46.017,41.396,"{18,37,42,49,2028}",25230,0.350,40.7445,-73.7716,Queens,I-295/Clearview Expy Northbound
120P25663,366,116.907,12.333,"{29,111,118,124,144}",42788,61488,67.646,92.365,"{18,34,39,63,2513}",115461,0.434,40.7907,-73.7927,Queens,I-295/Throgs Neck Brg Northbound
120P25665,366,103.820,12.859,"{33,97,105,113,132}",37998,61488,66.887,137.220,"{20,38,42,47,2706}",,0.467,40.7891,-73.7877,Queens,Cross Island Pky Eastbound
120P25667,366,41.369,14.168,"{5,32,39,50,93}",15141,61488,27.515,48.261,"{8,15,17,21,1039}",9264,0.179,40.7895,-73.8204,Queens,I-678/Whitestone Expy Northbound
120P25669,366,34.016,10.507,"{9,26,33,41,64}",12450,61488,25.652,47.284,"{11,20,22,24,1378}",7089,0.238,40.7906,-73.8234,Queens,Cross Island Pky Eastbound
120P25671,366,101.803,28.368,"{21,84,112,123,148}",37260,61488,123.964,131.338,"{9,25,104,174,1302}",,0.225,40.7431,-73.8395,Queens,I-495/LIE Westbound
120P25673,366,82.243,15.888,"{16,73,86,93,112}",30101,61488,10.782,11.076,"{4,9,10,11,511}",,0.088,40.7418,-73.8409,Queens,I-678
120P25675,366,46.617,10.398,"{8,40,47,54,72}",17062,61488,11.733,15.103,"{5,10,11,12,667}",,0.115,40.7401,-73.8372,Queens,I-678/Van Wyck Expy Southbound
120P25677,366,114.533,27.375,"{23,97,127,134,148}",41919,61488,55.945,99.554,"{17,40,44,49,2445}",,0.422,40.742,-73.8393,Queens,I-678/Van Wyck Expy Northbound
120P25679,366,124.787,19.036,"{20,115,131,139,150}",45672,61488,130.062,149.048,"{15,39,63,197,1773}",,0.306,40.7431,-73.8395,Queens,I-495/LIE Expy Westbound
120P25681,366,48.948,10.529,"{2,42,50,56,76}",17915,61488,56.812,133.285,"{7,15,17,21,860}",18074,0.148,40.7425,-73.8412,Queens,Grand Central Pky
120P25683,366,130.880,22.289,"{22,120,139,147,159}",47902,61488,85.967,77.742,"{9,27,78,113,906}",24269,0.156,40.7418,-73.8419,Queens,I-495/LIE Westbound
120P25685,366,59.822,10.800,"{8,54,60,67,86}",21895,61488,25.468,32.117,"{4,11,18,31,644}",17780,0.111,40.7363,-73.8448,Queens,I-495/Long Island Expy and I-678
120P25687,366,16.063,5.076,"{2,13,16,19,32}",5863,61488,53.489,78.938,"{10,26,32,55,1261}",,0.218,40.7407,-73.8433,Queens,I-495 Eastbound and I-678
120P25689,366,26.803,9.327,"{3,20,26,31,74}",9810,61488,38.296,61.334,"{7,26,29,33,1008}",,0.174,40.7398,-73.8452,Queens,Grand Central Pky Northbound
120P25691,366,96.678,13.309,"{14,89,99,106,127}",35384,61488,39.163,47.432,"{10,22,28,38,1129}",22350,0.195,40.7379,-73.8448,Queens,I-495 Long Island Expy Westbound
120P25693,366,93.011,14.297,"{8,85,94,103,122}",34042,61488,65.732,81.760,"{9,25,28,91,989}",,0.171,40.7407,-73.8454,Queens,I-495 WB and Horace Harding Expy N
120P25695,366,36.183,8.449,"{4,31,36,42,59}",13243,61488,33.006,70.627,"{12,20,22,24,1082}",,0.187,40.7414,-73.8431,Queens,Grand Central Pky Northbound
120P25697,366,26.937,7.154,"{2,22,27,32,56}",9859,61488,10.470,11.087,"{4,8,9,10,477}",13210,0.082,40.7427,-73.846,Queens,Grand Central Pky Northbound
120P25699,366,48.806,10.550,"{6,43,49,55,81}",17863,61488,25.541,40.015,"{6,15,17,20,835}",22350,0.144,40.7407,-73.8454,Queens,Grand Central Pky Northbound
120P25701,366,51.243,10.432,"{5,45,53,58,77}",18755,61488,16.100,31.264,"{5,10,11,13,648}",190532,0.112,40.7422,-73.8464,Queens,I-495 EB and Horace Harding Expy N
120P25703,366,38.527,8.040,"{1,33,39,44,60}",14101,61488,23.912,38.258,"{6,11,13,17,774}",,0.134,40.7403,-73.8459,Queens,I-495/LIE Eastbound and I-678
120P25705,366,39.705,8.301,"{2,34,40,45,61}",14532,61488,20.707,35.534,"{4,7,9,20,442}",,0.076,40.7403,-73.8459,Queens,I-495 EB and Grand Central Pky SB
120P25707,366,16.540,5.170,"{3,13,16,20,32}",6037,61488,28.574,50.930,"{5,11,14,23,617}",,0.107,40.7377,-73.8454,Queens,Grand Central Pky Southbound
120P25709,366,45.716,9.532,"{3,40,46,53,70}",16732,61488,50.785,61.775,"{7,22,27,61,737}",,0.127,40.7392,-73.8456,Queens,I-495/LIE Eastbound and I-678
120P25711,366,13.992,4.928,"{1,11,14,17,29}",5121,61488,82.487,132.757,"{8,27,33,89,1158}",,0.200,40.74,-73.846,Queens,Grand Central Pky Southbound
120P25713,366,138.208,14.923,"{26,132,143,148,160}",50584,61488,30.930,27.603,"{6,15,22,39,746}",58697,0.129,40.7375,-73.851,Queens,Grand Central Pky
120P25715,366,67.475,12.966,"{10,61,70,76,94}",24696,61488,24.295,39.217,"{5,12,14,18,558}",13973,0.096,40.7384,-73.846,Queens,Grand Central Pky Southbound
120P25717,366,81.484,14.682,"{6,74,83,92,109}",29823,61488,38.812,54.192,"{5,13,17,42,743}",190532,0.128,40.7377,-73.8454,Queens,Grand Central Pky Southbound
120P25719,366,115.765,17.839,"{13,105,120,129,148}",42370,61488,55.072,50.083,"{8,20,43,75,1055}",30122,0.182,40.7381,-73.8498,Queens,I-495/LIE Westbound
120P25749,366,121.883,20.977,"{24,112,127,137,155}",44609,61488,23.552,16.811,"{10,19,21,24,936}",,0.162,40.7322,-73.9253,Queens,I-495 and 53rd Ave/48th St
120P25751,366,91.836,15.059,"{23,84,95,103,123}",33612,61488,8.473,10.274,"{3,7,8,8,449}",,0.078,40.7325,-73.9211,Queens,I-495 EB and 53rd Ave/48th St
120P25753,366,88.112,15.132,"{13,80,91,99,117}",32249,61488,10.789,21.002,"{4,8,8,9,532}",,0.092,40.7322,-73.9194,Queens,I-495 Eastbound
120P25755,366,24.997,9.492,"{4,17,27,32,47}",9149,61488,30.749,62.524,"{6,18,19,23,896}",,0.155,40.7328,-73.9226,Queens,I-495 Westbound
120P25757,366,72.418,19.461,"{12,59,78,88,108}",26505,61488,66.440,106.435,"{6,16,24,81,888}",,0.153,40.7356,-73.924,Queens,I-495 Westbound
120P25759,366,63.631,15.863,"{9,51,67,75,94}",23289,61488,35.101,69.866,"{8,18,22,27,1367}",24269,0.170,40.7356,-73.924,Queens,I-495 Westbound
120P25761,366,125.044,21.276,"{16,116,130,141,155}",45766,61488,55.699,48.876,"{6,23,52,73,684}",,0.118,40.7325,-73.9195,Queens,I-278 Westbound and 47th St
120P25763,366,50.866,11.138,"{7,43,52,59,75}",18617,61488,51.632,81.193,"{7,15,20,65,982}",,0.169,40.7325,-73.9195,Queens,I-495 Westbound
120P25765,366,63.907,15.289,"{11,52,68,76,89}",23390,61488,17.564,25.534,"{7,12,13,16,748}",,0.129,40.7352,-73.9193,Queens,I-495 WB and Queens Midtown Expy
120P25767,366,54.451,14.352,"{15,44,56,66,89}",19929,61488,22.433,53.058,"{6,11,13,16,676}",,0.117,40.7353,-73.9218,Queens,I-495 Westbound
120P25769,366,60.470,17.141,"{7,49,62,74,98}",22132,61488,43.919,77.459,"{11,23,27,33,1601}",10234,0.262,40.736,-73.9271,Queens,I-278 and Laurel Hill Blvd
120P25771,366,130.858,19.340,"{31,118,138,145,158}",47894,61488,13.168,16.815,"{4,9,10,12,641}",,0.111,40.7356,-73.9254,Queens,I-278 and Laurel Hill Blvd
120P25773,366,57.702,10.600,"{8,51,59,65,86}",21119,61488,16.982,15.923,"{7,14,16,18,1047}",88328,0.181,40.7339,-73.9217,Queens,I-495 Eastbound
120P25775,366,120.415,21.849,"{40,102,129,137,148}",44072,61488,21.190,38.408,"{8,14,15,18,904}",,0.156,40.734,-73.9222,Queens,I-278 Eastbound
120P25777,366,110.046,23.288,"{12,92,117,127,147}",40277,61488,36.894,30.562,"{10,30,33,37,1381}",,0.238,40.7344,-73.9224,Queens,I-278/Brooklyn Queens Expy EB
120P25781,366,152.538,15.896,"{33,151,158,162,167}",55829,61488,131.321,85.318,"{14,81,129,165,1726}",,0.298,40.734,-73.9207,Queens,I-278 Westbound
120P25789,366,23.530,5.992,"{2,20,24,27,38}",8612,61488,16.575,23.828,"{5,11,12,15,663}",75898,0.115,40.7413,-73.842,Queens,I-495/Long Island Expy Eastbound
120P25791,366,145.208,11.821,"{33,142,148,152,161}",53146,61488,31.421,62.781,"{11,22,23,25,1624}",131429,0.280,40.7135,-73.8242,Queens,Grand Central Pky Westbound
120P25793,366,119.038,15.027,"{20,114,122,129,143}",43568,61488,18.522,21.811,"{7,14,16,18,994}",11297,0.172,40.7165,-73.8276,Queens,Grand Central Pky Westbound
120P25795,366,125.123,15.063,"{16,119,128,135,150}",45795,61488,36.087,37.641,"{6,13,30,47,704}",106412,0.122,40.7166,-73.8291,Queens,I-678 SB and Jackie Robinson Pky WB
120P25797,366,53.448,13.778,"{5,44,55,64,82}",19562,61488,128.135,142.768,"{12,42,96,161,1245}",39870,0.215,40.7166,-73.8291,Queens,Jackie Robinson/Interborough Pky WB
120P25799,366,157.615,9.142,"{36,156,160,162,167}",57687,61488,104.221,82.935,"{20,42,90,145,1988}",,0.343,40.7135,-73.8243,Queens,I-678/Van Wyck Expy Southbound
120P25801,366,44.770,10.130,"{1,38,45,52,68}",16386,61488,33.370,71.979,"{6,17,19,23,916}",12904,0.158,40.7171,-73.8266,Queens,Jackie Robinson/Interborough Pky WB
120P25803,366,55.691,15.335,"{4,45,59,66,87}",20383,61488,100.514,120.789,"{12,41,62,135,1560}",9384,0.269,40.7169,-73.824,Queens,Grand Central Pky Westbound
120P25805,366,66.732,14.326,"{5,60,70,77,97}",24424,61488,46.130,68.174,"{10,21,24,43,1457}",138757,0.252,40.7163,-73.8193,Queens,Grand Central Pky Eastbound
120P25807,366,125.730,15.726,"{33,118,131,136,150}",46017,61488,29.999,59.420,"{10,20,24,29,1385}",,0.239,40.7155,-73.8266,Queens,I-678/Van Wyck Expy Northbound
120P25809,366,127.484,17.483,"{28,121,133,139,154}",46659,61488,49.881,103.861,"{15,25,27,33,2034}",24269,0.351,40.7262,-73.9034,Queens,I-278 and Laurel Hill Blvd
120P25827,366,32.546,7.008,"{7,28,33,37,52}",11912,61488,18.753,32.375,"{6,13,14,16,909}",,0.157,40.6664,-73.7902,Queens,I-678 NB and 135th Ave
120P25829,366,74.809,13.109,"{15,67,77,84,107}",27380,61488,17.726,28.106,"{9,14,15,17,983}",,0.170,40.6668,-73.7931,Queens,I-678 NB and 135th Ave
120P25831,366,113.850,16.276,"{24,104,118,125,140}",41669,61488,22.345,26.224,"{7,16,18,20,938}",,0.162,40.6668,-73.7995,Queens,I-678/Van Wyck Expy Northbound
120P25833,366,120.393,17.174,"{22,109,125,133,146}",44064,61488,20.984,36.803,"{7,14,16,18,951}",,0.164,40.6667,-73.7963,Queens,I-678 Northbound and 135th Ave
120P25835,366,111.085,17.465,"{23,101,113,124,153}",40657,61488,36.873,55.726,"{8,14,16,32,1109}",65946,0.191,40.6717,-73.8009,Queens,I-678/Van Wyck Expy Northbound
120P25837,366,122.511,17.686,"{21,112,126,135,157}",44839,61488,33.704,64.730,"{8,15,17,21,1192}",,0.183,40.6687,-73.8009,Queens,I-678 NB and Van Wyck Expy
120P25859,366,93.740,16.799,"{10,85,97,106,124}",34309,61488,15.936,31.622,"{7,12,13,14,983}",31564,0.170,40.7554,-73.8995,Queens,I-278 Westbound
120P25861,366,89.675,19.687,"{3,76,90,105,141}",32821,61488,31.320,59.654,"{7,14,24,27,1540}",110884,0.150,40.7659,-73.8934,Queens,Grand Central Pky Eastbound
120P25895,366,34.708,9.122,"{7,28,36,41,59}",12703,61488,32.819,36.191,"{13,26,29,32,1820}",12011,0.314,40.7425,-73.729,Queens,Grand Central Pky Eastbound
120P25897,366,72.839,14.984,"{8,64,75,83,106}",26659,61488,81.807,184.854,"{21,44,48,54,3024}",12011,0.522,40.7425,-73.729,Queens,Grand Central Pky Westbound
120P25899,366,33.205,8.982,"{2,27,33,40,60}",12153,61488,15.452,29.279,"{5,10,11,13,710}",18123,0.122,40.7451,-73.7353,Queens,Grand Central Pky and Union Tpke
120P25901,366,40.667,12.144,"{5,32,41,49,73}",14884,61488,52.631,98.377,"{13,30,33,38,1876}",15527,0.324,40.7451,-73.7353,Queens,Grand Central Pky Eastbound
120P25903,366,12.425,5.139,"{1,9,12,16,30}",4535,61488,18.705,40.368,"{5,8,9,12,664}",18123,0.115,40.7385,-73.7402,Queens,Grand Central Pky Westbound
120P26027,366,36.150,9.181,"{6,30,36,42,63}",13231,61488,15.614,16.788,"{6,13,14,16,915}",86336,0.158,40.739,-73.7396,Queens,Cross Island Pky and Winchester Blvd
120P26029,366,48.828,11.328,"{1,42,50,56,76}",17871,61488,21.125,37.883,"{7,12,13,15,941}",19876,0.162,40.7412,-73.7358,Queens,Cross Island Pky
120P26031,366,41.874,10.003,"{4,37,42,48,67}",15326,61488,8.655,6.994,"{4,7,8,9,379}",19876,0.098,40.7404,-73.7373,Queens,Cross Island Pky and Winchester Blvd
120P26033,366,40.079,10.087,"{5,34,41,47,68}",14669,61488,42.928,67.451,"{8,19,21,36,1203}",19876,0.208,40.7423,-73.7294,Queens,Cross Island Pky Southbound
120P26035,366,75.115,22.490,"{8,55,74,95,123}",27492,61488,27.622,26.171,"{4,17,28,33,1360}",33815,0.079,40.7665,-73.8905,Queens,Brooklyn Queens Expy SB
120P26037,366,54.634,13.225,"{2,47,56,64,87}",19996,61488,14.879,14.165,"{7,11,12,14,851}",14616,0.147,40.7454,-73.7312,Queens,Cross Island Pky and Union Tpke
120P26039,366,39.145,10.983,"{2,32,40,46,70}",14327,61488,27.399,46.444,"{7,16,17,20,1097}",14616,0.189,40.7453,-73.7346,Queens,Cross Island Pky Northbound
120P26041,366,47.413,11.958,"{3,39,48,55,75}",17353,61488,26.802,81.259,"{7,12,13,15,875}",,0.151,40.7441,-73.7336,Queens,Cross Island Pky SB and Union Tpke
120P26043,366,23.071,7.021,"{1,18,23,28,42}",8444,61488,24.131,34.717,"{5,17,19,21,699}",,0.121,40.7441,-73.7336,Queens,Cross Island Pky Southbound
120P26045,366,96.393,18.594,"{14,83,96,112,135}",35280,61488,23.103,26.554,"{8,20,22,24,1248}",31564,0.156,40.7665,-73.8905,Queens,Brooklyn Queens Expy Southbound
120P26127,366,108.869,17.596,"{7,97,113,122,137}",39846,61488,22.215,39.419,"{10,17,18,20,1244}",,0.215,40.7578,-73.8997,Queens,Brooklyn Queens Expy E
120P26273,366,34.975,6.797,"{3,31,35,39,58}",12801,61488,21.281,35.571,"{9,17,18,20,1358}",67010,0.234,40.6659,-73.796,Queens,Belt Pky Eastbound
120P26275,366,66.268,13.845,"{10,58,68,77,92}",24254,61488,13.905,23.797,"{7,12,13,14,856}",11148,0.148,40.6659,-73.796,Queens,RT-27 and Belt Pky EB/S Conduit Ave
120P26277,366,21.473,6.820,"{1,17,22,26,38}",7859,61488,27.141,44.816,"{12,21,24,28,1572}",,0.271,40.6645,-73.7981,Queens,RT-27 and Belt Pky EB/S Conduit Ave
120P26279,366,31.197,7.702,"{3,26,30,36,51}",11418,61488,28.893,44.290,"{7,20,21,24,754}",3724,0.130,40.6672,-73.8012,Queens,RT-27 and Belt Pky WB/N Conduit Ave
120P26281,366,51.393,10.532,"{8,45,53,59,72}",18810,61488,11.147,16.431,"{5,9,10,11,691}",,0.119,40.663,-73.7992,Queens,Belt Pky EB and S Conduit Ave
120P26283,366,129.986,19.475,"{33,119,138,144,156}",47575,61488,26.749,23.244,"{14,24,26,27,1662}",22371,0.287,40.6647,-73.8023,Queens,Belt Pky Eastbound and Nassau Expy
120P26285,366,59.156,12.207,"{8,51,61,67,83}",21651,61488,13.845,15.491,"{7,11,13,14,856}",,0.135,40.6712,-73.8014,Queens,RT-27 and Belt Pky WB/N Conduit Ave
120P26287,366,120.473,23.760,"{23,107,130,137,151}",44093,61488,65.185,99.566,"{12,34,44,66,1377}",,0.216,40.6669,-73.8045,Queens,RT-27/N Conduit Ave
120P26289,366,92.527,16.430,"{22,83,96,104,125}",33865,61488,18.127,42.706,"{7,12,13,15,980}",,0.169,40.669,-73.8015,Queens,I-678 SB and RT-27/N Conduit Ave
120P26291,366,64.937,11.549,"{6,59,66,73,94}",23767,61488,56.292,54.279,"{6,23,44,72,843}",,0.146,40.6669,-73.8058,Queens,Belt Pky Westbound
120P27115,366,11.549,4.557,"{1,8,12,15,26}",4204,61488,32.131,67.511,"{7,22,24,27,1016}",,0.175,40.7434,-73.7315,Queens,Cross Island Pky Northbound
120P27117,366,33.369,10.739,"{1,25,34,41,64}",12213,61488,12.770,26.991,"{3,6,6,8,433}",14795,0.075,40.7431,-73.7323,Queens,Grand Central Pky Eastbound
120P27119,366,35.566,11.215,"{2,27,36,43,63}",13017,61488,25.877,40.536,"{9,17,19,24,1189}",84727,0.205,40.744,-73.7315,Queens,Grand Central Pky Eastbound
120P27201,366,38.929,8.377,"{7,34,39,44,74}",14248,61488,10.125,23.231,"{2,5,7,9,341}",,0.059,40.6664,-73.8018,Queens,I-678/Van Wyck Expy Southbound
120P27261,366,14.913,5.071,"{1,11,15,18,31}",5458,61488,25.712,64.829,"{11,16,18,20,1113}",18123,0.192,40.7424,-73.7357,Queens,Grand Central Pky Westbound
120P27263,366,18.492,6.617,"{2,13,19,23,36}",6768,61488,14.059,25.764,"{7,10,11,13,884}",18123,0.153,40.7405,-73.7385,Queens,Grand Central Pky SB and Union Tpke
120P27265,366,21.262,7.173,"{1,16,21,26,39}",7782,61488,33.202,95.736,"{7,12,15,19,940}",,0.162,40.7424,-73.7357,Queens,Union Tpke
120P27969,366,89.746,29.604,"{10,64,103,111,133}",32847,61488,87.368,131.198,"{13,42,54,79,918}",8848,0.159,40.743,-73.9518,Queens,Jackson Ave
120P27970,366,91.855,30.768,"{15,67,107,114,128}",33619,61488,93.265,154.618,"{9,39,52,80,1013}",18403,0.175,40.7447,-73.9485,Queens,Jackson Ave
120P27971,366,131.180,29.242,"{23,112,146,151,161}",48012,61488,260.667,359.706,"{44,129,172,258,3219}",17388,0.556,40.7483,-73.9391,Queens,Jackson Ave
