tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P26523,366,129.391,23.919,"{22,115,137,148,160}",47357,61488,80.658,110.183,"{9,21,32,112,1310}",,0.226,40.8474,-73.9254,Bronx,I-95/Cross Bronx Expy
120P26559,366,107.462,18.666,"{16,97,112,121,137}",39331,61488,37.320,47.973,"{10,22,28,39,1413}",106199,0.244,40.849,-73.9237,Bronx,I-87 Northbound
120P26561,366,141.101,21.641,"{19,128,150,156,166}",51643,61488,73.129,111.900,"{15,31,39,66,1925}",,0.315,40.8452,-73.927,Bronx,I-87 Southbound
120P26611,366,154.421,16.507,"{24,150,161,165,168}",56518,61488,54.733,58.182,"{12,31,38,60,1292}",,0.223,40.8452,-73.9278,Bronx,I-87
120P26613,366,114.470,19.735,"{21,105,120,129,142}",41896,61488,71.396,94.891,"{14,31,43,85,1626}",,0.281,40.849,-73.9237,Bronx,I-87 Northbound
120P26615,366,76.604,20.812,"{5,63,81,93,116}",28037,61488,20.891,32.142,"{4,11,12,17,452}",,0.078,40.8454,-73.9256,Bronx,I-87 Southbound
120P26627,366,40.126,8.543,"{4,35,40,46,65}",14686,61488,9.832,18.095,"{4,7,8,9,502}",21105,0.087,40.8606,-73.8273,Bronx,Hutchinson River Pky Northbound
120P26673,366,37.508,7.670,"{5,32,37,43,59}",13728,61488,8.192,12.969,"{3,6,7,7,439}",21105,0.076,40.8619,-73.8269,Bronx,Hutchinson River Pky Northbound
120P26675,366,9.448,3.462,"{2,7,9,12,23}",3458,61488,11.798,18.342,"{3,10,10,12,418}",2374,0.072,40.8598,-73.8283,Bronx,Hutch Riv Pky NB and Erskine Pl
120P26735,366,78.077,11.308,"{10,71,79,85,106}",28576,61488,30.092,28.404,"{8,25,27,30,1159}",,0.200,40.8867,-73.8158,Bronx,Hutchinson River Pky Southbound
120P26737,366,95.005,18.481,"{23,83,100,108,127}",34772,61488,35.464,71.069,"{8,20,23,28,1127}",,0.195,40.8458,-73.9248,Bronx,I-87
120P26739,366,108.795,15.759,"{23,100,113,119,134}",39819,61488,23.758,41.779,"{4,10,12,20,631}",,0.109,40.8451,-73.9213,Bronx,I-87 and Washington Brg
120P26741,366,90.090,19.041,"{25,80,96,103,128}",32973,61488,49.638,73.087,"{10,27,32,45,1458}",12669,0.252,40.8458,-73.9248,Bronx,I-87 Northbound
120P26743,366,66.131,14.977,"{13,55,69,77,99}",24204,61488,53.288,105.636,"{8,19,23,29,925}",,0.160,40.8458,-73.9248,Bronx,I-87 Southbound
120P26781,366,67.071,19.167,"{13,52,74,82,98}",24548,61488,49.289,54.381,"{21,39,44,50,2568}",,0.443,40.9033,-73.8879,Bronx,Henry Hudson Pky Southbound
120P28128,366,44.175,11.120,"{10,36,45,52,88}",16168,61488,31.299,46.804,"{11,19,22,27,1375}",,0.229,40.8914,-73.887,Bronx,I-87 Southbound
120P28130,366,33.940,10.411,"{3,27,35,42,61}",12422,61488,20.800,29.190,"{6,16,18,20,898}",,0.155,40.8899,-73.8872,Bronx,Mosholu Pky Northbound
120P28200,366,63.997,23.391,"{7,44,73,81,101}",23423,61488,105.709,153.149,"{9,45,70,112,1236}",20634,0.213,40.8254,-73.8861,Bronx,Westchester Ave
120P28202,366,82.634,27.193,"{15,59,94,103,126}",30244,61488,58.255,88.251,"{7,20,38,67,941}",11292,0.162,40.8282,-73.886,Bronx,Westchester Ave
120P28204,366,60.948,11.898,"{12,54,62,70,86}",22307,61488,54.909,77.241,"{5,24,35,54,651}",160848,0.112,40.8447,-73.9148,Bronx,Jerome Ave
120P28206,366,66.820,14.481,"{11,57,70,77,94}",24456,61488,69.403,91.785,"{5,28,45,79,712}",87452,0.123,40.8451,-73.9122,Bronx,I-95/Cross Bronx Expy Northbound
120P28208,366,59.637,12.932,"{13,52,62,69,86}",21827,61488,126.178,186.366,"{7,33,56,120,962}",11690,0.166,40.8452,-73.9119,Bronx,Jerome Ave
120P28210,366,76.850,16.633,"{9,65,80,89,111}",28127,61488,94.645,155.388,"{6,33,42,76,876}",15871,0.151,40.846,-73.9138,Bronx,I-95/Cross Bronx Expy Southbound
120P28212,366,51.907,12.862,"{9,44,54,61,78}",18998,61488,63.644,83.211,"{4,27,46,71,642}",79366,0.111,40.8444,-73.9028,Bronx,Webster Ave
120P28214,366,80.967,17.197,"{20,72,86,93,117}",29634,61488,71.835,91.157,"{5,20,38,93,714}",,0.123,40.845,-73.9025,Bronx,I-95/Cross Bronx Expy Southbound
120P28216,366,56.096,14.143,"{7,47,60,67,81}",20531,61488,20.854,23.881,"{2,8,14,27,231}",20001,0.040,40.8437,-73.8963,Bronx,I-95/Cross Bronx Expy Eastbound
120P28218,366,36.549,10.436,"{6,29,38,45,60}",13377,61488,11.857,12.651,"{2,4,7,17,201}",20001,0.035,40.8437,-73.8963,Bronx,I-95/Cross Bronx Expy Northbound
120P28220,366,8.951,3.563,"{1,6,9,11,20}",3276,61488,6.042,5.336,"{1,3,5,6,65}",12422,0.034,40.8438,-73.8956,Bronx,E 175th St Westbound
120P28222,366,8.441,3.916,"{1,6,8,11,19}",3081,61488,25.406,20.888,"{7,12,22,30,248}",7990,0.154,40.8317,-73.8547,Bronx,Cross Bronx Expy Frontage WB and Westchester Ave
120P28224,366,24.956,6.515,"{7,21,25,29,49}",9134,61488,27.040,15.734,"{7,19,23,30,463}",9554,0.160,40.832,-73.8555,Bronx,I-95/Cross Bronx Expy Southbound
120P28226,366,14.112,4.285,"{5,11,14,17,30}",5151,61488,18.149,18.165,"{5,13,16,19,759}",101632,0.131,40.8318,-73.8559,Bronx,I-95/Cross Bronx Expy Northbound
120P28228,366,7.607,3.194,"{1,5,7,10,18}",2784,61488,16.966,17.470,"{7,11,12,16,275}",8945,0.142,40.8308,-73.853,Bronx,Cross Bronx Expy Frontage EB and Castle Hill Ave
120P28230,366,29.478,6.894,"{7,25,29,35,47}",10789,61488,39.112,85.993,"{6,12,15,33,881}",57784,0.152,40.8338,-73.8633,Bronx,Cross Bronx Expy Frontage EB and White Plains Rd
120P28232,366,37.085,8.858,"{9,32,38,43,59}",13573,61488,38.943,57.160,"{6,18,23,37,798}",8964,0.138,40.8344,-73.8633,Bronx,I-95/Cross Bronx Expy Southbound
120P28234,366,71.503,13.071,"{6,64,73,80,99}",26170,61488,84.329,107.541,"{7,28,54,101,872}",10209,0.150,40.8353,-73.8671,Bronx,Cross Bronx Expy Frontage WB and Bronx River Pky NB
120P28236,366,33.694,10.130,"{3,27,34,41,53}",12332,61488,31.876,47.102,"{4,12,16,33,476}",8112,0.082,40.8363,-73.8724,Bronx,I-95/Cross Bronx Expy Southbound
120P28238,366,66.915,12.044,"{12,62,68,74,93}",24491,61488,18.294,17.742,"{5,14,15,18,586}",26923,0.101,40.8367,-73.8724,Bronx,Bronx River Pky Northbound
120P28240,366,48.497,9.249,"{9,43,49,55,70}",17750,61488,49.165,65.316,"{5,16,33,59,624}",19572,0.100,40.8373,-73.8748,Bronx,E 177th St Westbound
120P28242,366,32.281,8.837,"{9,27,33,39,53}",11815,61488,17.468,22.884,"{3,11,13,16,353}",,0.061,40.836,-73.8739,Bronx,Cross Bronx Expy Frontage Eastbound
120P28244,366,78.180,17.247,"{15,67,82,91,113}",28614,61488,26.487,33.221,"{5,16,19,25,809}",63144,0.140,40.836,-73.8741,Bronx,Cross Bronx Expy Frontage Eastbound
120P28246,366,63.025,12.103,"{7,56,64,72,95}",23067,61488,39.619,37.720,"{6,24,32,44,783}",,0.135,40.836,-73.8741,Bronx,Cross Bronx Expy Frontage Eastbound
120P28248,366,22.260,6.522,"{3,18,23,27,42}",8147,61488,27.787,43.846,"{5,12,17,26,593}",,0.102,40.8346,-73.8739,Bronx,Cross Bronx Expy Frontage Eastbound
120P28250,366,13.658,4.263,"{2,11,14,17,26}",4985,61488,9.102,8.683,"{1,6,7,10,156}",20402,0.016,40.8358,-73.8731,Bronx,Cross Bronx Expy Frontage Eastbound
120P28252,366,77.962,13.039,"{9,70,80,87,103}",28534,61488,13.130,16.354,"{3,9,11,13,526}",19560,0.078,40.8359,-73.8721,Bronx,I-95/Cross Bronx Expy Northbound
120P28254,366,31.587,9.709,"{6,24,33,39,56}",11561,61488,28.606,24.885,"{8,24,27,30,1199}",5459,0.207,40.8568,-73.8264,Bronx,Bronx and Pelham Pky Westbound
120P28256,366,54.574,15.622,"{16,43,57,66,86}",19974,61488,52.463,55.653,"{9,26,35,67,868}",,0.150,40.8565,-73.8261,Bronx,I-95 Northbound
120P28258,366,25.115,8.355,"{4,20,26,31,47}",9192,61488,31.517,47.670,"{15,24,28,31,1565}",,0.270,40.8591,-73.827,Bronx,I-95 Northbound
120P28260,366,45.402,10.549,"{11,39,47,53,69}",16617,61488,27.992,33.567,"{14,23,26,29,1518}",8871,0.262,40.859,-73.8271,Bronx,Bronx and Pelham Pky Westbound
120P28262,366,9.085,4.117,"{1,6,9,12,24}",3325,61488,30.837,59.961,"{9,22,24,27,1003}",945,0.173,40.8561,-73.8264,Bronx,Bronx and Pelham Pky/Shore Rd Eastbound
120P28264,366,26.702,8.435,"{7,21,27,32,59}",9773,61488,29.684,26.700,"{9,25,28,31,1109}",5959,0.191,40.8568,-73.8266,Bronx,I-95 Southbound
120P28266,366,24.781,6.926,"{5,20,25,29,46}",9070,61488,31.028,55.781,"{9,19,22,27,1192}",,0.206,40.8532,-73.8262,Bronx,Shore Rd Eastbound
120P28268,366,25.150,7.970,"{3,19,25,31,45}",9205,61488,30.595,78.578,"{9,16,18,21,1034}",,0.178,40.8568,-73.8209,Bronx,Shore Rd Eastbound
120P28270,366,19.148,6.480,"{4,15,19,24,39}",7008,61488,24.084,54.119,"{10,16,18,20,1140}",,0.197,40.8568,-73.8209,Bronx,Shore Rd Eastbound
120P28272,366,46.295,12.919,"{9,37,50,56,70}",16944,61488,30.303,61.125,"{11,19,21,24,1225}",9822,0.212,40.8626,-73.8315,Bronx,E Gun Hill Rd
120P28274,366,73.126,17.711,"{22,66,77,86,109}",26764,61488,116.507,174.495,"{11,39,77,128,1409}",123448,0.231,40.8594,-73.9158,Bronx,W Fordham Rd
120P28276,366,21.369,6.871,"{5,16,22,26,38}",7821,61488,30.774,55.749,"{5,14,19,30,660}",123448,0.107,40.8618,-73.9124,Bronx,I-87/Major Deegan Expy Northbound
120P28278,366,43.784,15.449,"{7,32,46,54,111}",16025,61488,72.357,100.929,"{6,32,48,76,688}",,0.119,40.8619,-73.9129,Bronx,W Fordham Rd
120P28280,366,39.923,9.850,"{9,34,41,46,65}",14612,61488,45.757,67.022,"{8,21,30,48,983}",,0.158,40.8601,-73.9151,Bronx,I-87/Major Deegan Expy Southbound
120P28636,366,49.710,16.937,"{9,36,54,62,86}",18194,61488,58.123,112.196,"{9,23,29,45,1029}",,0.157,40.8248,-73.931,Bronx,E 157th St and Macombs Dam Brg and Jerome Ave and Sedgwick Ave
120P28638,366,42.112,9.718,"{6,36,43,49,65}",15413,61488,39.770,81.371,"{6,17,21,27,896}",96322,0.155,40.8249,-73.9311,Bronx,E 157th St and Macombs Dam Brg and Jerome Ave and Sedgwick Ave
120P28640,366,22.678,7.705,"{4,17,23,28,43}",8300,61488,37.923,58.686,"{7,19,24,31,621}",,0.107,40.8295,-73.9312,Bronx,Macombs Dam Brg Westbound
120P28642,366,39.708,10.909,"{8,32,43,47,60}",14533,61488,26.612,27.472,"{6,19,22,26,612}",,0.106,40.8284,-73.9309,Bronx,I-87 Northbound
120P28644,366,23.189,5.796,"{2,19,23,27,38}",8487,61488,11.846,10.641,"{3,8,9,12,426}",51611,0.074,40.8313,-73.9319,Bronx,I-87 Northbound
120P28646,366,82.385,21.835,"{10,66,90,99,124}",30153,61488,58.836,79.906,"{6,24,44,69,830}",,0.143,40.8283,-73.9315,Bronx,Macombs Dam Brg
120P28648,366,39.852,9.976,"{5,33,42,47,62}",14586,61488,10.777,9.906,"{2,7,8,11,270}",,0.047,40.8276,-73.9313,Bronx,I-87 Southbound and Exterior St
120P28650,366,38.620,8.823,"{5,34,40,45,61}",14135,61488,16.291,24.381,"{4,11,13,15,641}",,0.111,40.8276,-73.9313,Bronx,I-87 Southbound
120P28652,365,9.280,6.665,"{1,5,8,12,55}",3350,61320,601.628,542.758,"{21,224,364,715,1789}",,0.309,40.8265,-73.9326,Bronx,I-87 Southbound
120P28654,362,1.788,1.097,"{1,1,1,2,7}",338,60816,42.683,69.932,"{5,16,20,41,450}",,0.078,40.8261,-73.9316,Bronx,I-87 Southbound
120P28656,366,11.005,3.929,"{2,8,11,14,25}",4017,61488,58.559,103.285,"{8,26,36,53,1069}",,0.184,40.8276,-73.9313,Bronx,I-87 Southbound
120P28658,366,28.694,7.836,"{2,24,29,34,46}",10502,61488,40.330,74.266,"{7,19,24,34,1009}",,0.174,40.8276,-73.9313,Bronx,Exterior St
120P28660,366,51.158,18.251,"{6,35,57,64,107}",18724,61488,52.353,94.819,"{14,32,38,48,1741}",,0.295,40.8331,-73.9317,Bronx,E 153rd St and Exterior St
120P28662,366,32.393,14.149,"{1,19,35,42,72}",11856,61488,509.162,780.122,"{27,67,119,571,2857}",,0.493,40.829,-73.933,Bronx,E 153rd St
120P28664,366,32.399,13.276,"{1,21,35,42,73}",11858,61488,58.484,100.535,"{11,27,33,49,1265}",,0.218,40.829,-73.933,Bronx,Exterior St
120P29022,366,66.071,14.634,"{12,56,69,77,97}",24182,61488,24.534,19.761,"{5,21,23,26,694}",,0.120,40.8239,-73.8724,Bronx,Bronx River Pky Northbound
120P29024,364,2.773,1.563,"{1,2,2,4,9}",915,61152,2.342,1.611,"{1,2,2,3,45}",,0.016,40.8249,-73.8726,Bronx,Bruckner Blvd WB and Soundview Ave
120P29026,366,13.801,5.561,"{1,10,14,18,29}",5051,61488,27.251,45.200,"{6,16,18,22,540}",,0.093,40.8246,-73.872,Bronx,Bruckner Blvd Westbound
120P29028,366,8.940,3.732,"{1,6,8,11,21}",3272,61488,14.558,26.175,"{6,10,11,13,516}",2150,0.089,40.8251,-73.8725,Bronx,Soundview Ave
120P29032,366,44.352,11.193,"{6,38,46,52,72}",16233,61488,20.370,32.773,"{5,9,11,21,512}",16434,0.088,40.8269,-73.8728,Bronx,Morrison Ave SB and Bruckner Blvd WB
120P29034,366,38.306,9.736,"{5,33,40,45,63}",14020,61488,10.812,14.335,"{3,6,8,11,243}",16434,0.042,40.8251,-73.8735,Bronx,Morrison Ave SB and Bruckner Blvd WB
120P29036,366,9.011,4.089,"{1,6,9,12,20}",3289,61488,25.550,36.227,"{3,9,15,26,205}",904,0.035,40.8256,-73.8733,Bronx,Bronx River Pky Southbound
120P29038,366,12.468,5.130,"{1,8,13,16,26}",4551,61488,12.272,14.172,"{4,9,10,12,354}",904,0.061,40.8249,-73.8727,Bronx,Bronx River Pky Southbound
120P29040,366,6.116,3.089,"{1,4,6,8,17}",2214,61488,72.972,108.949,"{4,18,24,80,561}",2777,0.097,40.8245,-73.8728,Bronx,Bronx River Pky Southbound
120P29042,366,1.190,0.460,"{1,1,1,1,3}",125,61488,1.048,0.306,"{1,1,1,1,4}",2777,0.005,40.8249,-73.8727,Bronx,Bronx River Pky Southbound
120P29044,366,42.016,13.269,"{5,31,44,52,69}",15378,61488,47.423,75.527,"{5,22,28,43,626}",8340,0.093,40.8242,-73.8729,Bronx,Bruckner Blvd Eastbound
120P30521,366,49.107,13.467,"{11,41,50,58,97}",17973,61488,75.435,184.589,"{20,37,44,55,2583}",,0.446,40.8565,-73.8261,Bronx,Shore Rd
120P30621,366,40.475,13.297,"{4,30,43,50,69}",14814,61488,66.202,125.043,"{9,24,32,48,904}",17906,0.156,40.8652,-73.9086,Bronx,Sedgwick Ave
120P30622,153,82.588,22.524,"{30,65,90,99,121}",12636,25704,660.391,1064.858,"{82,241,313,525,6822}",,1.178,40.8827,-73.8927,Bronx,Sedgwick Ave
120P30623,366,86.322,23.233,"{13,68,95,103,127}",31594,61488,121.578,188.741,"{18,46,63,104,1144}",21435,0.197,40.8692,-73.9033,Bronx,Kingsbridge Rd
120P30624,366,50.454,17.953,"{4,35,57,64,83}",18466,61488,146.818,245.287,"{16,50,66,117,1442}",4567,0.249,40.8161,-73.9119,Bronx,Westchester Ave
120P30625,366,85.249,25.989,"{2,64,96,106,124}",31201,61488,430.004,626.356,"{38,153,220,398,3583}",4567,0.619,40.8197,-73.9016,Bronx,Westchester Ave
120P30626,366,35.005,12.910,"{3,24,37,46,63}",12812,61488,110.709,164.471,"{12,38,56,109,981}",9276,0.169,40.821,-73.8989,Bronx,Westchester Ave
120P30627,366,88.680,25.620,"{9,67,99,108,128}",32457,61488,382.557,510.941,"{30,127,193,368,2575}",9276,0.444,40.8247,-73.8919,Bronx,Westchester Ave
120P30628,366,67.817,20.925,"{10,50,75,83,104}",24821,61488,153.263,245.115,"{16,53,74,134,1479}",16207,0.255,40.8268,-73.8879,Bronx,Westchester Ave
120P30629,366,96.699,28.681,"{17,76,109,118,133}",35392,61488,196.205,314.078,"{24,76,99,159,2183}",13977,0.377,40.8431,-73.8481,Bronx,E Tremont Ave
120P30630,366,80.505,24.146,"{13,62,90,98,120}",29465,61488,184.666,283.157,"{22,75,100,159,1907}",20839,0.329,40.8427,-73.8857,Bronx,Tremont Ave
120P30631,366,94.005,23.501,"{8,79,102,111,142}",34406,61488,225.148,304.272,"{32,90,129,220,1982}",15268,0.342,40.8454,-73.8911,Bronx,Tremont Ave
120P30632,366,77.975,23.231,"{4,57,87,95,121}",28539,61488,103.402,133.287,"{11,44,65,105,944}",14774,0.163,40.8519,-73.9095,Bronx,Tremont Ave
120P30633,366,85.281,25.160,"{8,64,95,104,121}",31213,61488,185.923,295.177,"{27,84,108,161,2261}",11692,0.390,40.8505,-73.9155,Bronx,Tremont Ave
120P30665,153,57.222,17.168,"{18,45,62,69,93}",8755,25704,23.615,30.602,"{3,11,16,25,221}",,0.038,40.8072,-73.9243,Bronx,Willis Ave
120P30706,153,73.444,25.970,"{23,50,80,94,126}",11237,25704,195.246,348.349,"{28,79,108,181,3574}",,0.617,40.8398,-73.9287,Bronx,Sedgwick Ave
120P50783,366,39.128,12.145,"{3,32,41,48,76}",14321,61488,242.757,296.714,"{19,64,119,320,1281}",,0.221,40.8984,-73.8542,Bronx,White Plains Rd
120P50784,366,49.571,17.320,"{10,37,55,62,81}",18143,61488,339.965,484.621,"{17,89,145,331,2316}",10085,0.400,40.9034,-73.8504,Bronx,White Plains Rd
120P50785,366,45.833,15.976,"{4,36,49,57,79}",16775,61488,206.361,263.507,"{13,37,82,270,988}",10450,0.171,40.9058,-73.8494,Bronx,White Plains Rd
120P50786,366,21.730,8.489,"{1,16,22,28,43}",7953,61488,48.709,88.969,"{7,14,19,36,520}",10816,0.090,40.9065,-73.8489,Bronx,White Plains Rd
120P50802,366,33.025,8.404,"{4,27,33,39,60}",12087,61488,38.699,76.186,"{5,10,20,35,693}",,0.120,40.8547,-73.9186,Bronx,W 179th St
120P50803,366,43.675,13.716,"{4,33,46,54,72}",15985,61488,43.134,55.991,"{7,22,30,43,512}",11150,0.088,40.8549,-73.9169,Bronx,W 179th St
120P50804,366,45.516,14.063,"{7,36,49,56,75}",16659,61488,109.836,159.063,"{8,33,49,105,837}",12997,0.145,40.821,-73.8916,Bronx,Southern Blvd
120P50805,366,37.538,12.910,"{2,29,39,48,70}",13739,61488,99.798,133.465,"{11,30,46,105,633}",12997,0.109,40.8247,-73.8919,Bronx,Southern Blvd
120P50806,366,43.566,15.732,"{2,31,47,56,76}",15945,61488,113.987,166.188,"{8,35,53,107,855}",9797,0.148,40.8268,-73.8919,Bronx,Southern Blvd
120P50807,366,20.137,7.407,"{1,15,20,25,43}",7350,61488,10.865,19.240,"{3,6,7,9,198}",,0.034,40.8217,-73.8989,Bronx,E 163rd St
120P50814,365,1.631,0.932,"{1,1,1,2,7}",349,61320,4.691,5.205,"{1,2,3,5,33}",,0.006,40.8209,-73.8989,Bronx,Rev James A Polite Ave
120P50815,366,28.445,9.290,"{3,22,29,35,50}",10411,61488,20.096,30.901,"{2,11,13,17,268}",14968,0.046,40.8212,-73.8989,Bronx,Rev James A Polite Ave
120P50817,366,13.221,5.679,"{1,9,13,17,30}",4839,61488,46.221,63.676,"{5,17,24,41,331}",5327,0.057,40.8123,-73.9045,Bronx,Prospect Ave
120P50818,366,51.514,18.321,"{6,35,57,66,81}",18854,61488,322.112,485.626,"{20,106,153,306,2752}",5327,0.475,40.8197,-73.9016,Bronx,Prospect Ave
120P50819,366,91.781,24.985,"{20,69,103,111,131}",33592,61488,413.962,597.189,"{59,166,227,371,4086}",6482,0.705,40.8294,-73.8976,Bronx,Prospect Ave
120P50820,366,55.626,17.411,"{9,40,60,69,88}",20359,61488,168.550,262.339,"{13,62,84,146,1684}",7638,0.291,40.8335,-73.8963,Bronx,Prospect Ave
120P50821,366,26.623,9.088,"{3,19,28,34,50}",9744,61488,34.373,57.681,"{6,14,19,29,403}",8757,0.070,40.8342,-73.8969,Bronx,Prospect Ave
120P50823,366,16.615,5.795,"{1,12,17,20,33}",6081,61488,8.121,14.997,"{3,5,6,7,211}",8757,0.036,40.8344,-73.897,Bronx,Crotona Ave
120P50824,366,23.459,8.596,"{2,17,24,30,43}",8586,61488,45.806,77.759,"{9,18,25,40,670}",8757,0.116,40.8365,-73.8978,Bronx,Crotona Ave
120P50825,366,86.156,26.360,"{11,64,96,106,124}",31533,61488,327.058,478.544,"{31,138,197,318,4132}",8950,0.713,40.8454,-73.8911,Bronx,Crotona Ave
120P50826,366,96.030,26.218,"{14,74,107,116,136}",35147,61488,592.186,908.788,"{47,227,295,500,5786}",9142,0.999,40.8573,-73.8819,Bronx,Crotona Ave
120P50829,366,35.197,11.842,"{5,27,37,43,60}",12882,61488,34.796,40.898,"{6,17,24,37,329}",12903,0.057,40.8209,-73.8989,Bronx,E 163rd St
120P50830,366,92.380,25.424,"{13,75,102,112,132}",33811,61488,184.686,258.116,"{22,78,107,177,1901}",12903,0.328,40.821,-73.8916,Bronx,E 163rd St
120P50833,366,10.807,5.593,"{1,6,11,15,29}",3912,61488,17.131,15.331,"{2,9,13,18,141}",,0.024,40.8132,-73.8984,Bronx,Leggett Ave
120P50834,366,127.344,39.344,"{12,111,147,152,163}",46608,61488,96.387,106.847,"{19,62,78,101,1615}",22073,0.279,40.8116,-73.8945,Bronx,Leggett Ave
120P50836,366,23.178,10.412,"{1,16,25,31,45}",8483,61488,20.431,38.052,"{3,8,10,16,307}",12642,0.053,40.8111,-73.8934,Bronx,Randall Ave
120P50837,366,56.385,23.656,"{1,36,66,73,89}",20637,61488,46.073,63.292,"{6,21,31,53,580}",12642,0.100,40.8115,-73.8905,Bronx,Randall Ave
120P50838,366,117.910,34.597,"{13,89,136,142,158}",43155,61488,142.725,187.135,"{26,79,104,144,2093}",12642,0.361,40.8125,-73.8838,Bronx,Randall Ave
120P50839,366,42.317,17.616,"{1,23,47,56,79}",15488,61488,74.917,119.942,"{8,27,40,77,768}",2176,0.133,40.8128,-73.8822,Bronx,Randall Ave
120P50842,365,27.008,12.729,"{1,18,30,36,52}",9777,61320,90.401,135.594,"{7,32,45,96,863}",7899,0.149,40.8125,-73.8838,Bronx,Hunts Point Ave
120P50844,366,55.653,22.850,"{3,36,65,73,92}",20369,61488,50.736,80.994,"{9,24,29,43,680}",10060,0.117,40.8115,-73.8905,Bronx,Tiffany St
120P50845,366,79.623,27.011,"{3,58,92,99,122}",29142,61488,119.239,179.862,"{11,57,76,114,1596}",10060,0.276,40.8171,-73.892,Bronx,Tiffany St
120P50846,366,49.484,20.027,"{3,31,57,64,89}",18111,61488,55.173,61.964,"{8,26,42,63,501}",10060,0.087,40.8176,-73.8929,Bronx,Tiffany St
120P50848,366,8.766,5.162,"{1,5,9,12,35}",3147,61488,11.162,20.816,"{2,5,6,9,150}",6335,0.026,40.8171,-73.892,Bronx,Garrison Ave
120P50849,366,24.563,12.663,"{1,13,27,34,74}",8990,61488,44.292,59.802,"{4,17,28,46,367}",6335,0.063,40.8181,-73.891,Bronx,Garrison Ave
120P50852,364,2.062,1.178,"{1,1,2,3,8}",565,61152,9.119,6.150,"{1,5,7,11,44}",6690,0.008,40.8187,-73.8919,Bronx,Barretto St
120P50854,366,27.620,10.734,"{3,19,28,36,56}",10109,61488,11.696,15.016,"{1,5,7,13,170}",37775,0.029,40.8216,-73.8889,Bronx,Bruckner Blvd
120P50855,366,95.077,27.330,"{17,77,106,115,139}",34798,61488,113.422,168.056,"{10,47,68,116,1353}",37775,0.234,40.8189,-73.8923,Bronx,Bruckner Blvd
120P50856,366,54.885,18.975,"{7,42,60,69,90}",20088,61488,38.062,67.897,"{5,15,21,35,514}",37775,0.089,40.8179,-73.8933,Bronx,Bruckner Blvd
120P50857,366,96.434,31.854,"{15,71,110,120,143}",35295,61488,157.943,279.332,"{21,68,89,134,2437}",29001,0.421,40.8132,-73.8984,Bronx,Bruckner Blvd
120P50858,366,90.945,31.921,"{13,69,105,114,135}",33286,61488,123.737,230.532,"{18,51,68,102,1935}",49144,0.334,40.8099,-73.9031,Bronx,Bruckner Blvd
120P50859,366,34.820,14.413,"{1,24,38,46,67}",12744,61488,84.493,184.988,"{12,30,36,54,1358}",6841,0.234,40.8082,-73.9054,Bronx,Bruckner Blvd
120P50861,366,14.000,8.934,"{1,7,12,20,50}",5068,61488,65.605,113.200,"{10,21,30,53,745}",,0.129,40.8057,-73.8792,Bronx,Halleck St
120P50862,366,26.590,14.680,"{1,14,28,37,68}",9732,61488,64.251,99.297,"{9,26,38,69,759}",,0.131,40.8094,-73.8802,Bronx,Halleck St
120P50863,366,79.437,31.242,"{4,43,95,102,122}",29074,61488,76.091,125.184,"{15,38,50,72,1436}",,0.248,40.8129,-73.8811,Bronx,Halleck St
120P50864,366,92.292,33.177,"{6,54,108,116,145}",33779,61488,84.933,140.216,"{16,41,55,80,1438}",,0.248,40.8161,-73.882,Bronx,Halleck St
120P50866,365,33.379,20.197,"{1,17,28,53,75}",12150,61320,26.436,46.672,"{2,10,17,26,498}",8497,0.028,40.8164,-73.8822,Bronx,Edgewater Rd
120P50867,366,77.172,39.272,"{10,52,67,118,136}",28245,61488,95.707,131.984,"{6,47,70,101,2154}",8497,0.081,40.8223,-73.885,Bronx,Edgewater Rd
120P50868,366,102.421,27.572,"{22,83,115,123,141}",37486,61488,331.575,450.228,"{32,148,206,335,3942}",7899,0.680,40.82,-73.8904,Bronx,Hunts Point Ave
120P50869,366,52.992,21.051,"{10,34,58,70,111}",19395,61488,68.014,91.993,"{7,29,43,72,649}",6335,0.112,40.8194,-73.8897,Bronx,Garrison Ave
120P50870,366,64.787,25.929,"{10,40,74,85,111}",23712,61488,123.005,195.438,"{22,53,71,113,1801}",6335,0.311,40.8213,-73.8854,Bronx,Garrison Ave
120P50872,363,5.218,3.440,"{1,2,5,8,15}",1529,60984,3.560,7.518,"{1,1,2,3,56}",,0.010,40.8056,-73.8794,Bronx,Food Center Dr
120P50873,366,85.746,45.552,"{2,49,73,134,150}",31383,61488,55.272,63.133,"{23,41,46,55,2074}",,0.358,40.8034,-73.8737,Bronx,Food Center Dr
120P50874,366,91.339,50.464,"{2,53,75,144,159}",33430,61488,93.154,127.344,"{26,55,67,91,2464}",,0.425,40.8085,-73.8719,Bronx,Food Center Dr
120P50875,366,124.522,37.858,"{4,117,132,157,166}",45575,61488,155.785,193.251,"{32,96,120,159,3071}",7032,0.530,40.8094,-73.8802,Bronx,Food Center Dr
120P50877,366,8.604,4.167,"{1,5,9,11,26}",3106,61488,47.100,61.581,"{5,13,22,45,226}",2374,0.039,40.804,-73.9229,Bronx,Brown Pl
