tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N09774,366,57.839,24.926,"{4,30,66,76,108}",21169,61488,228.655,555.600,"{83,132,147,176,9882}",10464,1.706,43.1854,-76.1663,Onondaga,RT-31
104N09775,366,88.333,33.236,"{14,53,102,114,139}",32330,61488,308.429,656.242,"{87,150,186,263,8940}",15741,1.543,43.1867,-76.1999,Onondaga,RT-31
104N09776,366,101.519,26.841,"{18,80,111,122,143}",37156,61488,356.423,797.537,"{93,176,221,298,9418}",23175,1.626,43.1856,-76.2304,Onondaga,RT-31
104N09777,366,64.923,23.985,"{10,42,72,83,112}",23762,61488,195.274,443.673,"{54,88,112,154,5355}",20364,0.924,43.1802,-76.2612,Onondaga,RT-31
104N09778,366,57.481,21.903,"{5,34,65,73,107}",21038,61488,192.988,445.109,"{67,101,121,159,7076}",15395,1.222,43.1754,-76.2783,Onondaga,RT-31
104N09779,366,52.708,20.268,"{6,33,59,67,100}",19291,61488,347.959,836.434,"{65,155,191,263,8803}",15346,1.520,43.1681,-76.3002,Onondaga,RT-31
104N09780,366,46.650,17.667,"{7,31,52,59,98}",17074,61488,594.955,1307.748,"{104,220,279,397,10595}",13133,1.829,43.1591,-76.3275,Onondaga,RT-31
104N09781,366,75.432,26.334,"{12,47,87,95,117}",27608,61488,84.598,149.778,"{44,65,69,83,6620}",9306,1.143,43.1632,-76.3622,Onondaga,RT-31
104N09781,366,75.432,26.334,"{12,47,87,95,117}",27608,61488,84.598,149.778,"{44,65,69,83,6620}",9306,1.143,43.1632,-76.3622,Onondaga,RT-31
104N09782,366,27.402,11.944,"{1,17,29,37,56}",10029,61488,139.502,226.000,"{43,87,105,138,5670}",10765,0.979,43.1535,-76.3587,Onondaga,RT-31
104N09784,153,24.150,11.019,"{2,15,27,32,52}",3695,25704,186.439,263.847,"{106,138,149,171,12559}",,2.168,43.1265,-76.3743,Onondaga,RT-31
104N09785,153,33.804,15.968,"{1,16,40,46,60}",5172,25704,167.908,382.155,"{73,101,109,135,9169}",,1.583,43.0965,-76.3855,Onondaga,RT-31
104N09786,153,28.497,13.604,"{2,13,34,39,55}",4360,25704,106.305,146.269,"{74,95,99,104,9187}",,1.586,43.0886,-76.4113,Onondaga,RT-31
104N09787,366,40.776,20.096,"{2,18,48,56,77}",14924,61488,229.302,355.235,"{117,178,195,224,15704}",3545,2.711,43.0832,-76.4416,Onondaga,RT-31
104N09906,153,11.068,5.957,"{1,7,11,15,27}",1638,25704,1500.773,2805.387,"{110,195,318,1088,13052}",,2.253,42.7663,-76.1188,Onondaga,US-11
104N09907,366,24.429,11.359,"{2,13,27,33,58}",8941,61488,189.516,386.923,"{44,77,97,158,3797}",5421,0.656,42.7982,-76.1095,Onondaga,US-11
104N09908,366,9.426,4.830,"{1,6,9,13,31}",3431,61488,242.795,400.067,"{27,57,153,254,3527}",2675,0.609,42.799,-76.1221,Onondaga,US-11
104N09909,365,12.163,7.645,"{1,6,12,18,51}",4257,61320,821.033,2614.042,"{178,292,321,404,25659}",2356,4.430,42.8078,-76.1211,Onondaga,US-11
104N09910,364,16.706,9.598,"{1,7,18,24,51}",6031,61152,423.657,1172.386,"{87,126,149,217,9342}",2356,1.613,42.869,-76.1066,Onondaga,US-11
104N09911,366,34.175,16.339,"{3,21,36,45,109}",12508,61488,1352.661,3244.489,"{217,401,517,931,27939}",2702,4.823,42.8921,-76.1054,Onondaga,US-11
104N09912,366,36.238,13.727,"{3,25,38,46,82}",13263,61488,344.710,897.228,"{78,142,162,221,9065}",7251,1.565,42.9549,-76.1367,Onondaga,US-11
104N09913,153,46.412,16.015,"{9,31,51,59,77}",7101,25704,675.503,1539.493,"{103,189,224,344,9619}",,1.661,42.9769,-76.1415,Onondaga,US-11
104N09914,366,55.369,20.037,"{13,36,64,71,96}",20265,61488,405.629,849.072,"{59,149,186,271,6405}",13786,1.106,43.0007,-76.1428,Onondaga,US-11
104N09915,366,35.626,14.180,"{5,22,40,47,65}",13039,61488,297.473,552.942,"{54,96,129,216,3773}",12250,0.651,43.0166,-76.1412,Onondaga,US-11
104N09916,366,32.350,16.280,"{3,17,34,42,76}",11840,61488,244.597,508.939,"{50,92,112,173,4145}",10746,0.716,43.0255,-76.1453,Onondaga,US-11
104N09917,366,19.495,9.746,"{1,10,21,27,44}",7096,61488,339.592,617.295,"{50,102,137,238,3570}",5934,0.616,43.0354,-76.1495,Onondaga,US-11
104N09918,366,27.423,12.759,"{1,17,29,37,65}",10037,61488,291.124,422.332,"{16,73,109,346,2076}",5934,0.358,43.0428,-76.1475,Onondaga,US-11
104N09919,366,20.243,9.755,"{1,11,22,28,41}",7409,61488,116.270,210.305,"{18,38,53,83,1164}",8447,0.201,43.048,-76.1475,Onondaga,US-11
104N09920,366,11.440,5.854,"{1,6,12,16,25}",4130,61488,63.509,128.713,"{8,21,28,43,729}",11862,0.126,43.0509,-76.1474,Onondaga,US-11
104N09921,366,24.519,11.692,"{2,13,27,33,51}",8974,61488,212.804,393.654,"{27,68,90,150,2394}",6240,0.413,43.0525,-76.1484,Onondaga,US-11
104N09922,153,37.745,14.012,"{6,26,43,48,72}",5775,25704,412.060,755.128,"{40,120,158,261,4431}",,0.765,43.0577,-76.152,Onondaga,US-11
104N09923,153,23.948,9.693,"{2,17,26,31,42}",3664,25704,164.606,343.117,"{26,54,68,105,2100}",,0.363,43.0673,-76.159,Onondaga,US-11
104N09924,153,50.405,20.890,"{6,29,60,66,76}",7712,25704,303.394,545.536,"{73,139,173,247,5426}",,0.937,43.0699,-76.1653,Onondaga,US-11
104N09925,366,89.915,32.797,"{14,56,106,114,136}",32909,61488,488.305,1090.016,"{123,214,269,377,11316}",9358,1.954,43.0817,-76.1562,Onondaga,US-11
104N09926,366,81.350,23.978,"{13,61,91,98,123}",29774,61488,281.378,586.242,"{55,134,167,224,6383}",10772,1.102,43.109,-76.1461,Onondaga,US-11
104N09927,366,50.115,16.985,"{8,38,53,63,97}",18342,61488,427.230,959.392,"{84,139,170,254,6684}",13306,1.154,43.1227,-76.1419,Onondaga,US-11
104N09928,366,64.402,21.522,"{15,45,70,81,102}",23571,61488,258.031,529.848,"{56,101,133,202,4655}",13306,0.804,43.1364,-76.1293,Onondaga,US-11
104N09929,366,91.527,21.899,"{26,74,99,108,125}",33499,61488,489.830,1093.148,"{130,227,280,369,11598}",18378,2.002,43.1478,-76.1261,Onondaga,US-11
104N09930,153,38.242,16.981,"{4,24,44,50,76}",5851,25704,703.261,1719.463,"{150,239,296,479,17241}",,2.977,43.1755,-76.1193,Onondaga,US-11
104N09931,153,24.882,10.526,"{2,17,27,32,57}",3807,25704,384.784,951.874,"{69,100,123,180,6372}",,1.100,43.2171,-76.1346,Onondaga,US-11
104N09932,153,38.922,14.081,"{6,24,44,49,67}",5955,25704,170.789,350.486,"{51,80,94,127,3979}",,0.687,43.2326,-76.1396,Onondaga,US-11
104N09983,366,9.964,4.351,"{1,7,10,13,25}",3637,61488,5.158,6.359,"{1,3,5,6,120}",,0.021,43.1853,-76.3601,Onondaga,RT-690
104N09984,366,20.787,9.383,"{2,13,22,28,48}",7608,61488,242.091,603.213,"{53,82,102,167,5495}",6822,0.949,43.1146,-76.2709,Onondaga,RT-48
104N09985,153,32.281,12.452,"{5,23,34,42,57}",4939,25704,468.579,1229.086,"{143,221,249,320,14713}",,2.540,43.1215,-76.2869,Onondaga,RT-48
104N09988,153,19.359,8.382,"{2,12,20,26,40}",2962,25704,832.999,1803.532,"{148,262,337,561,13475}",,2.326,43.1587,-76.3327,Onondaga,RT-48
104N09989,153,54.451,20.686,"{5,34,62,70,89}",8331,25704,292.939,640.500,"{113,157,177,264,13485}",,2.328,43.1856,-76.3594,Onondaga,RT-48
104N10081,153,18.124,7.717,"{4,12,19,24,35}",2773,25704,884.050,2935.047,"{136,180,194,243,16711}",,2.885,42.8042,-76.2648,Onondaga,RT-41
104N10798,153,9.616,4.714,"{1,5,10,12,19}",1452,25704,157.269,375.663,"{62,89,96,108,5487}",,0.947,43.0597,-76.2663,Onondaga,Warners Rd
104N10799,153,11.876,5.281,"{2,8,13,15,27}",1817,25704,103.574,271.222,"{32,47,53,69,2954}",,0.510,43.0538,-76.2496,Onondaga,Warners Rd
104N10802,153,13.157,5.689,"{2,9,13,18,25}",2013,25704,97.326,212.904,"{23,43,52,74,1993}",,0.344,43.0077,-76.1849,Onondaga,Onondaga Rd
104N10803,153,69.915,26.862,"{13,43,80,90,109}",10697,25704,460.170,1043.060,"{119,217,266,347,10922}",,1.886,43.0057,-76.1787,Onondaga,RT-173
104N10804,366,37.126,18.334,"{2,19,40,52,80}",13588,61488,180.268,383.861,"{61,93,108,144,4334}",15163,0.748,43.0007,-76.1428,Onondaga,Seneca Tpke
104N10805,366,34.128,15.119,"{3,20,38,46,66}",12491,61488,264.050,615.981,"{64,99,128,214,6822}",7158,1.178,43.0021,-76.1295,Onondaga,E Seneca Tpke
104N10806,153,33.340,15.811,"{2,16,39,46,66}",5101,25704,429.187,1195.765,"{110,160,189,257,11548}",,1.994,42.9963,-76.1087,Onondaga,E Seneca Tpke
104N10807,153,17.007,8.605,"{1,9,18,23,45}",2602,25704,40.703,74.629,"{7,14,21,33,521}",,0.090,42.9917,-76.0706,Onondaga,E Seneca Tpke
104N10808,366,39.746,21.596,"{2,17,44,58,83}",14547,61488,307.130,605.087,"{135,203,237,286,15434}",4725,2.664,42.9911,-76.0691,Onondaga,E Seneca Tpke
104N10809,366,33.036,14.712,"{3,20,36,45,65}",12091,61488,520.437,1248.337,"{124,223,271,380,13131}",4977,2.267,42.9913,-76.018,Onondaga,E Seneca Tpke
104N10810,366,28.172,11.091,"{4,19,30,36,54}",10311,61488,46.364,86.023,"{12,23,28,38,827}",26918,0.143,43.0012,-75.9793,Onondaga,Seneca St
104N10811,366,16.866,8.131,"{1,10,17,23,39}",6173,61488,233.292,496.192,"{74,119,136,179,6527}",2804,1.127,43.0019,-75.9766,Onondaga,E Seneca St
104N10812,153,29.275,12.430,"{3,18,32,37,56}",4479,25704,722.154,1816.084,"{286,417,488,612,30012}",,5.181,43.0085,-75.9563,Onondaga,E Seneca Tpke
104N10817,153,52.288,20.888,"{9,31,61,68,88}",8000,25704,441.974,1014.586,"{105,192,230,301,9445}",,1.631,43.0057,-76.1787,Onondaga,W Seneca Tpke
104N10819,366,11.266,5.817,"{1,6,11,16,25}",4112,61488,43.569,99.435,"{6,14,16,23,594}",9310,0.103,43.0516,-76.1501,Onondaga,James St
104N10820,366,42.538,19.089,"{6,20,49,57,78}",15569,61488,172.141,372.222,"{33,63,78,118,2822}",12094,0.487,43.0525,-76.1484,Onondaga,James St
104N10821,366,54.172,24.560,"{7,28,64,73,99}",19827,61488,279.935,630.830,"{52,130,157,204,6260}",12094,1.081,43.0564,-76.1404,Onondaga,James St
104N10822,366,48.992,18.619,"{9,32,55,63,83}",17931,61488,363.827,753.422,"{59,126,157,239,5493}",12094,0.948,43.065,-76.1226,Onondaga,James St
104N10823,366,40.986,16.615,"{3,27,46,54,73}",15001,61488,296.610,634.737,"{51,91,119,189,4346}",15592,0.750,43.0689,-76.1053,Onondaga,James St
104N10824,366,34.432,14.019,"{4,21,39,44,64}",12602,61488,342.206,690.192,"{64,119,158,250,4746}",9750,0.819,43.0696,-76.0905,Onondaga,James St
104N10825,366,31.855,13.993,"{4,17,37,42,58}",11627,61488,189.890,393.733,"{25,82,101,141,3532}",8327,0.610,43.0647,-76.0767,Onondaga,W Manlius St
104N10826,366,87.126,32.571,"{12,52,103,111,135}",31888,61488,333.820,767.020,"{99,190,223,276,10937}",17452,1.888,43.0614,-76.0666,Onondaga,Manlius St
104N10827,366,41.615,18.107,"{5,23,45,56,75}",15231,61488,296.463,749.722,"{86,153,178,221,9510}",7943,1.642,43.062,-76.0301,Onondaga,Manlius Center Rd
104N10828,153,4.568,2.172,"{1,3,4,6,10}",676,25704,6.636,12.950,"{3,4,5,6,209}",,0.036,43.0537,-76.0011,Onondaga,Manlius Center Rd/Green Lakes Rd
104N10829,153,28.791,11.987,"{4,20,31,37,61}",4405,25704,311.602,472.761,"{144,187,209,273,13561}",,2.780,43.0534,-76.0006,Onondaga,Manlius Center Rd/Green Lakes Rd
104N10830,153,18.608,7.892,"{2,13,19,25,35}",2847,25704,166.910,523.123,"{67,89,100,119,7477}",,1.291,43.0608,-75.9477,Onondaga,Green Lakes Rd
104N10831,153,2.299,1.316,"{1,1,2,3,8}",269,25704,11.320,20.094,"{2,4,4,6,110}",,0.019,43.0491,-75.9309,Onondaga,Green Lakes Rd
104N10832,366,43.730,21.319,"{1,19,51,61,85}",16005,61488,303.824,675.611,"{52,109,142,234,6095}",15426,1.052,43.0754,-76.0773,Onondaga,Kirkville Rd
104N10833,366,81.754,29.958,"{9,50,96,105,126}",29922,61488,150.683,267.154,"{80,117,128,147,8504}",13946,1.468,43.0771,-76.0567,Onondaga,Kirkville Rd
104N10834,366,21.571,9.564,"{1,13,23,29,46}",7895,61488,288.699,799.306,"{95,134,151,187,9525}",4512,1.644,43.0792,-76.0284,Onondaga,Kirkville Rd
104N10835,153,10.566,5.175,"{1,6,11,14,25}",1606,25704,177.656,549.513,"{50,67,76,102,5009}",,0.865,43.0879,-76.0015,Onondaga,Kirkville Rd
104N10839,366,62.281,23.592,"{11,38,72,80,101}",22795,61488,205.149,471.534,"{52,108,130,168,5766}",9192,0.996,43.0574,-76.1805,Onondaga,W Bear St
104N10840,366,35.798,13.020,"{5,26,39,46,60}",13102,61488,136.167,237.656,"{17,66,87,121,2306}",5451,0.398,43.066,-76.164,Onondaga,RT-298
104N10841,366,24.923,11.363,"{2,14,28,34,48}",9122,61488,204.587,374.575,"{45,87,112,168,3357}",6726,0.580,43.0673,-76.159,Onondaga,Court St
104N10842,366,37.085,16.875,"{3,19,43,50,74}",13573,61488,275.059,631.556,"{68,117,139,190,5603}",9392,0.967,43.0747,-76.1535,Onondaga,Court St
104N10843,366,43.757,21.119,"{2,20,52,59,88}",16015,61488,234.653,564.941,"{64,112,131,169,6157}",12059,1.063,43.0829,-76.1381,Onondaga,Court St
104N10844,366,29.926,15.503,"{2,12,35,41,65}",10953,61488,54.387,120.811,"{25,38,42,49,2537}",,0.438,43.0813,-76.1181,Onondaga,Court St
104N10845,366,76.440,36.500,"{9,30,95,103,120}",27977,61488,152.040,267.895,"{60,108,128,152,7471}",,1.290,43.0856,-76.1131,Onondaga,RT-298
104N10846,366,89.675,35.818,"{14,50,107,117,137}",32821,61488,103.457,181.950,"{39,70,82,98,3781}",,0.653,43.0871,-76.0928,Onondaga,Carrier Pky
104N10847,366,84.557,39.728,"{8,36,106,113,130}",30948,61488,150.417,291.714,"{55,92,111,141,5727}",15771,0.989,43.0869,-76.081,Onondaga,Carrier Pky
104N10848,366,67.806,35.374,"{3,22,86,94,110}",24817,61488,246.090,550.290,"{73,126,150,201,7180}",11190,1.240,43.0999,-76.077,Onondaga,Collamer Rd
104N10849,366,57.604,25.320,"{7,29,69,76,97}",21083,61488,419.303,930.644,"{153,225,271,371,15568}",7404,2.688,43.1055,-76.054,Onondaga,Collamer Rd
104N10850,153,45.542,18.647,"{8,27,52,60,79}",6968,25704,482.761,1317.464,"{161,233,259,314,18148}",,3.133,43.1154,-76.0033,Onondaga,Collamer Rd
104N10851,153,3.352,1.858,"{1,2,3,4,10}",476,25704,7.599,13.766,"{2,4,5,6,129}",,0.022,43.1541,-75.9733,Onondaga,Minoa Rd
104N10852,366,38.052,18.744,"{2,17,44,52,81}",13927,61488,233.259,483.739,"{55,87,111,183,4761}",8868,0.822,43.0622,-76.2167,Onondaga,Bridge St
104N10853,366,19.443,9.775,"{1,11,20,26,54}",7116,61488,114.719,219.894,"{12,34,48,99,1819}",3398,0.314,43.0729,-76.213,Onondaga,Bridge St
104N10854,366,44.331,19.174,"{3,25,50,59,78}",16225,61488,510.297,1066.006,"{103,185,231,350,8761}",8868,1.513,43.0508,-76.2412,Onondaga,Milton Ave
104N10855,366,39.500,18.755,"{3,19,45,54,74}",14457,61488,397.070,841.461,"{59,150,188,283,7067}",5808,1.220,43.0622,-76.2167,Onondaga,Milton Ave
104N10856,366,5.466,2.970,"{1,3,5,7,16}",1913,61488,261.216,457.117,"{35,73,95,172,2759}",3801,0.476,43.0581,-76.1937,Onondaga,Milton Ave
104N10857,365,4.948,2.944,"{1,3,5,7,19}",1727,61320,215.879,340.710,"{38,73,101,195,2334}",,0.403,43.0519,-76.1893,Onondaga,Milton Ave
104N10858,363,1.140,0.379,"{1,1,1,1,3}",98,60984,9.490,16.697,"{2,4,4,6,90}",,0.016,43.0468,-76.1857,Onondaga,Milton Ave
104N10866,366,23.082,9.172,"{4,16,24,30,44}",8448,61488,100.100,157.602,"{20,47,62,82,1278}",4965,0.221,43.0461,-76.1215,Onondaga,Columbus Ave
104N10867,365,4.152,2.192,"{1,2,4,5,13}",1478,61320,3.392,6.537,"{1,2,2,3,65}",4965,0.011,43.0493,-76.1215,Onondaga,Columbus Ave
104N10873,366,47.167,18.389,"{6,29,54,61,80}",17263,61488,249.625,532.401,"{41,79,109,201,4480}",9470,0.694,43.0949,-76.1962,Onondaga,Electronics Pky
104N10874,366,49.964,22.990,"{3,22,60,67,83}",18287,61488,117.443,266.229,"{25,46,59,90,2554}",,0.441,43.1018,-76.1871,Onondaga,Electronics Pky
104N10875,366,7.634,3.682,"{1,5,8,10,19}",2771,61488,3.253,3.474,"{1,2,2,4,59}",,0.020,43.1083,-76.1838,Onondaga,Electronics Pky
104N10877,153,32.183,13.503,"{4,20,35,43,60}",4924,25704,360.580,850.769,"{86,129,159,262,7609}",,1.314,43.0924,-76.1716,Onondaga,Buckley Rd
104N10878,153,33.373,14.670,"{6,19,37,45,61}",5106,25704,274.969,713.070,"{52,94,114,158,5065}",,0.874,43.1093,-76.1602,Onondaga,Buckley Rd
104N10879,366,34.063,14.688,"{4,19,39,45,64}",12467,61488,277.365,683.150,"{84,116,133,185,7217}",11604,1.246,43.1219,-76.1596,Onondaga,Buckley Rd
104N10880,366,76.658,29.687,"{12,49,87,100,122}",28057,61488,469.162,973.196,"{113,214,276,404,11874}",13762,2.050,43.137,-76.171,Onondaga,Buckley Rd
104N10881,365,3.778,2.345,"{1,2,3,5,14}",1277,61320,5.386,8.393,"{1,3,3,5,76}",15838,0.013,43.1412,-76.2091,Onondaga,Buckley Rd
104N10882,366,3.897,2.108,"{1,2,4,5,12}",1325,61488,179.013,327.223,"{26,42,56,128,1661}",,0.287,43.0476,-76.0762,Onondaga,Orrick Rd
104N10883,364,1.983,1.140,"{1,1,2,3,7}",575,61152,4.583,6.313,"{1,2,3,4,72}",20303,0.012,43.0496,-76.0715,Onondaga,Orrick Rd
104N10884,366,74.372,37.547,"{3,26,94,102,120}",27220,61488,253.371,556.941,"{81,137,164,212,8043}",11190,1.389,43.098,-76.0785,Onondaga,Collamer Rd
104N10885,366,45.290,21.427,"{4,20,54,61,83}",16576,61488,177.909,373.362,"{55,91,112,161,5722}",8098,0.988,43.1055,-76.054,Onondaga,Collamer Rd
104N10886,366,2.403,1.411,"{1,1,2,3,8}",752,61488,2.476,5.140,"{1,1,2,2,68}",,0.012,43.1093,-76.0357,Onondaga,Collamer Rd
104N10896,366,43.765,16.079,"{5,30,48,56,77}",16018,61488,71.778,127.820,"{17,36,45,62,1529}",16968,0.264,43.1012,-76.2018,Onondaga,Oswego St
104N10897,366,43.724,15.722,"{10,30,49,56,78}",16003,61488,221.302,483.177,"{50,96,118,176,4588}",22203,0.792,43.1033,-76.2061,Onondaga,Oswego St
104N10898,366,83.098,26.222,"{12,56,95,103,120}",30414,61488,273.820,681.551,"{65,124,152,203,7314}",29717,1.263,43.1136,-76.2125,Onondaga,Oswego Rd
104N10899,366,79.060,23.579,"{12,60,86,98,119}",28936,61488,324.606,734.636,"{66,146,183,252,8326}",29717,1.437,43.131,-76.2199,Onondaga,Oswego Rd
104N10900,366,69.981,22.911,"{11,49,76,89,112}",25613,61488,329.234,876.932,"{107,158,181,231,10282}",29717,1.775,43.1498,-76.2297,Onondaga,Oswego Rd
104N10901,366,33.579,13.632,"{4,22,35,44,69}",12290,61488,173.993,447.578,"{59,83,93,117,6143}",13042,1.061,43.1705,-76.2441,Onondaga,Oswego Rd
104N10902,366,8.400,4.312,"{1,5,8,11,27}",3066,61488,12.984,28.537,"{3,7,8,10,248}",13042,0.043,43.1798,-76.2606,Onondaga,Oswego Rd
104N10903,366,89.055,29.366,"{23,59,102,110,132}",32594,61488,244.294,584.038,"{71,143,183,231,13473}",21554,1.485,43.113,-76.2711,Onondaga,John Glenn Blvd
104N10904,366,65.858,23.378,"{9,43,75,83,103}",24104,61488,217.623,637.510,"{73,107,123,158,8535}",15530,1.474,43.1249,-76.2457,Onondaga,John Glenn Blvd
104N10905,366,43.128,18.260,"{5,26,50,56,77}",15785,61488,169.280,438.199,"{50,83,96,126,6162}",12103,1.064,43.131,-76.2199,Onondaga,John Glenn Blvd
104N10906,366,5.159,2.842,"{1,3,5,7,15}",1816,61488,5.129,8.561,"{2,3,4,5,125}",,0.022,43.1409,-76.2089,Onondaga,John Glenn Blvd
104N10942,366,24.427,10.056,"{2,16,26,31,49}",8916,61488,76.774,133.058,"{13,31,42,63,1007}",16907,0.174,43.0537,-76.1041,Onondaga,S Midler Ave
104N10943,366,41.249,16.630,"{5,25,46,54,77}",15097,61488,285.627,628.969,"{58,114,138,189,5108}",14428,0.882,43.0562,-76.104,Onondaga,S Midler Ave
104N10944,153,28.771,13.041,"{3,17,33,38,50}",4402,25704,206.257,440.906,"{40,63,78,129,2974}",,0.513,43.0689,-76.1053,Onondaga,Midler Ave
104N10945,153,18.820,10.417,"{1,6,22,27,36}",2823,25704,148.239,284.099,"{42,63,78,114,2960}",,0.511,43.0763,-76.1058,Onondaga,N Midler Ave
104N10947,366,34.995,13.635,"{4,22,39,46,60}",12808,61488,91.289,190.716,"{17,33,44,66,1315}",15247,0.227,43.0494,-76.1216,Onondaga,Teall Ave
104N10948,366,62.303,24.575,"{11,36,73,81,98}",22803,61488,257.661,503.121,"{50,120,154,223,4934}",12471,0.852,43.0527,-76.1218,Onondaga,Teall Ave
104N10949,366,56.169,23.601,"{6,30,66,74,92}",20558,61488,404.562,886.113,"{84,153,194,280,6995}",9790,1.208,43.065,-76.1226,Onondaga,Teall Ave
104N10950,361,1.959,1.231,"{1,1,2,2,7}",478,60648,11.895,17.539,"{2,3,5,10,76}",9886,0.013,43.0825,-76.1236,Onondaga,Teall Ave
104N10951,366,60.749,28.020,"{6,25,74,82,116}",22234,61488,113.831,279.329,"{41,61,70,91,4017}",15838,0.694,43.1086,-76.1837,Onondaga,Henry Clay Blvd
104N10952,366,73.667,33.142,"{10,32,90,98,116}",26962,61488,294.699,722.353,"{82,135,162,224,9313}",15838,1.608,43.1186,-76.1855,Onondaga,Henry Clay Blvd
104N10953,366,59.945,28.840,"{6,32,65,82,120}",21940,61488,524.312,1373.627,"{162,255,291,388,18619}",7863,3.214,43.1418,-76.1876,Onondaga,Henry Clay Blvd
104N10954,366,7.095,5.364,"{1,3,6,10,28}",2455,61488,10.303,16.630,"{2,5,7,10,160}",5793,0.028,43.1863,-76.1999,Onondaga,Henry Clay Blvd
104N10955,366,5.783,4.004,"{1,3,5,8,28}",2030,61488,139.694,321.456,"{15,27,40,101,1714}",,0.296,43.1184,-76.1426,Onondaga,Col Eileen Collins Blvd
104N10956,366,28.413,11.639,"{2,20,29,35,81}",10399,61488,148.258,402.495,"{58,89,100,121,6424}",2004,1.109,43.1168,-76.1374,Onondaga,Col Eileen Collins Blvd
104N10957,366,38.101,15.460,"{5,25,43,50,67}",13945,61488,150.896,320.705,"{29,52,71,116,2529}",,0.437,43.0497,-76.0713,Onondaga,Bridge St
104N10958,366,51.883,19.165,"{8,35,58,66,94}",18989,61488,78.459,168.593,"{21,42,50,66,2262}",,0.390,43.055,-76.0668,Onondaga,Bridge St
104N10959,366,21.492,8.212,"{1,15,22,28,48}",7866,61488,9.005,19.303,"{3,5,6,8,260}",,0.045,43.0606,-76.0666,Onondaga,Bridge St
104N10993,365,8.488,4.127,"{1,5,9,11,19}",3098,61320,201.544,415.080,"{37,86,104,153,4277}",7413,0.738,43.0397,-76.067,Onondaga,Thompson Rd
104N10994,366,12.617,5.738,"{1,8,13,16,31}",4618,61488,174.966,369.711,"{40,71,85,127,3565}",7413,0.615,43.0476,-76.0762,Onondaga,Thompson Rd
104N10995,366,27.628,9.150,"{5,21,29,34,51}",10112,61488,42.986,76.449,"{6,19,27,38,681}",5373,0.118,43.055,-76.0828,Onondaga,Thompson Rd
104N10996,366,88.923,31.224,"{17,56,103,113,131}",32546,61488,145.800,295.100,"{44,92,107,133,5728}",,0.989,43.0564,-76.0831,Onondaga,Thompson Rd
104N10997,366,106.795,37.849,"{20,66,127,134,148}",39087,61488,212.970,474.883,"{66,117,140,178,7165}",,1.237,43.0696,-76.0905,Onondaga,Thompson Rd
104N10998,366,61.481,24.758,"{7,35,72,81,99}",22502,61488,22.103,19.820,"{10,18,20,22,897}",,0.155,43.0872,-76.0896,Onondaga,Thompson Rd
104N10999,153,38.601,20.587,"{2,19,41,48,91}",5906,25704,324.265,681.248,"{60,96,128,230,5757}",,0.994,43.072,-76.2084,Onondaga,State Fair Blvd
104N11000,153,8.125,4.810,"{1,4,8,11,29}",1235,25704,35.563,83.711,"{9,14,16,24,892}",,0.154,43.0798,-76.2243,Onondaga,State Fair Blvd
104N11340,153,27.366,12.932,"{3,15,30,37,48}",4187,25704,461.994,1161.136,"{95,144,169,242,8353}",,1.442,43.0977,-76.1456,Onondaga,E Molloy Rd
104N11341,153,100.562,49.344,"{7,36,130,135,147}",15386,25704,277.939,459.176,"{118,180,211,265,11116}",,1.919,43.0984,-76.1172,Onondaga,E Molloy Rd
104N11342,153,19.229,11.440,"{1,6,23,28,40}",2942,25704,46.303,95.365,"{10,16,22,40,965}",,0.167,43.1001,-76.0794,Onondaga,E Molloy Rd
104N11344,366,15.427,7.552,"{1,9,16,21,36}",5600,61488,390.661,830.320,"{80,141,174,250,6010}",4131,1.037,43.0364,-76.1101,Onondaga,Meadowbrook Dr
104N11345,326,1.075,0.263,"{1,1,1,1,2}",43,54768,5.070,8.843,"{2,3,3,4,62}",,0.011,43.0428,-76.0934,Onondaga,Meadowbrook Dr
104N11352,153,22.569,10.188,"{1,15,23,30,48}",3453,25704,186.195,347.391,"{31,60,80,141,2395}",,0.414,43.0564,-76.1404,Onondaga,Lodi St
104N11353,153,24.065,9.795,"{3,18,25,31,54}",3682,25704,377.145,625.987,"{54,105,145,290,3475}",,0.600,43.0599,-76.147,Onondaga,Lodi St
104N11354,153,13.748,6.530,"{1,8,15,18,33}",2076,25704,144.603,257.195,"{20,61,82,113,2140}",,0.370,43.0648,-76.1567,Onondaga,Lodi St
104N11355,153,10.377,5.285,"{1,6,11,15,21}",1567,25704,88.706,169.592,"{12,38,48,74,1550}",,0.268,43.0675,-76.163,Onondaga,Lodi St
104N11356,152,1.513,0.724,"{1,1,1,2,3}",121,25536,56.438,88.453,"{3,10,11,50,298}",,0.052,43.0697,-76.1669,Onondaga,Lodi St
104N11361,366,19.088,9.561,"{1,11,20,26,43}",6929,61488,222.203,419.146,"{69,113,137,186,5203}",8186,0.898,43.0194,-76.174,Onondaga,S Geddes St
104N11362,366,51.839,21.183,"{9,30,59,68,87}",18973,61488,369.760,820.086,"{67,147,178,249,6470}",8361,1.117,43.0324,-76.1754,Onondaga,S Geddes St
