tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N07253,366,15.540,8.869,"{1,9,16,21,49}",5470,61488,549.679,1435.900,"{189,303,347,489,23956}",1065,4.136,42.1653,-79.086,Chautauqua,US-62
104N07254,366,21.860,11.572,"{1,13,24,30,60}",7957,61488,506.015,1208.223,"{207,288,332,431,22578}",1065,3.898,42.2166,-79.1081,Chautauqua,US-62
104N07624,153,16.827,8.942,"{1,10,19,23,36}",2524,25704,334.072,819.447,"{168,212,231,278,18041}",,3.115,42.1631,-79.0332,Chautauqua,RT-394
104N07625,366,14.339,7.304,"{1,8,15,20,36}",5162,61488,227.735,575.858,"{59,87,98,130,6360}",3150,1.098,42.1653,-79.086,Chautauqua,RT-394
104N07626,366,39.405,18.839,"{2,23,46,53,74}",14383,61488,474.482,1191.477,"{166,264,302,388,21124}",4870,3.647,42.1354,-79.1241,Chautauqua,RT-394
104N07627,366,44.525,18.239,"{4,25,51,58,79}",16296,61488,145.606,300.701,"{49,77,89,118,3788}",13188,0.654,42.0986,-79.2444,Chautauqua,W 5th St/W 6th St
104N07628,366,44.536,19.862,"{5,24,51,59,89}",16300,61488,288.356,605.698,"{157,207,223,256,17142}",7655,2.959,42.1113,-79.3856,Chautauqua,W Lake Rd
104N07637,366,87.191,28.817,"{11,55,101,108,132}",31912,61488,431.946,832.011,"{216,286,316,379,24633}",7407,4.253,42.1934,-79.2487,Chautauqua,RT-60
104N08181,366,29.429,11.340,"{3,18,33,38,54}",10771,61488,139.864,268.530,"{51,73,88,133,5434}",7141,0.938,42.0562,-79.1987,Chautauqua,RT-60
104N08182,366,8.699,4.172,"{1,5,8,12,20}",3184,61488,46.607,117.747,"{14,18,21,32,1292}",8824,0.223,42.0601,-79.216,Chautauqua,Foote Ave
104N08183,366,38.847,14.715,"{5,27,43,51,69}",14218,61488,376.282,1004.281,"{87,131,153,219,8748}",9936,1.510,42.0617,-79.2198,Chautauqua,Foote Ave
104N08184,366,61.653,24.471,"{9,37,70,81,105}",22565,61488,372.495,812.988,"{100,177,215,289,8658}",12590,1.495,42.0819,-79.2297,Chautauqua,Foote Ave
104N08185,366,31.437,13.318,"{3,19,35,42,63}",11506,61488,82.081,143.259,"{10,33,49,67,1069}",9920,0.184,42.0977,-79.2442,Chautauqua,RT-60
