tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P14149,366,77.484,26.003,"{14,57,88,97,116}",28359,61488,176.011,426.510,"{49,91,105,131,6023}",25552,1.040,41.1355,-73.9898,Rockland,RT-304
120P14150,366,60.891,22.234,"{5,43,69,78,97}",22286,61488,153.451,335.998,"{39,66,82,117,4782}",22404,0.826,41.1471,-73.9868,Rockland,RT-304
120P14151,366,52.831,20.781,"{3,36,59,69,89}",19336,61488,155.867,323.688,"{39,70,86,118,4374}",13629,0.755,41.1573,-73.9826,Rockland,RT-304
120P14152,366,54.284,21.917,"{4,34,62,72,90}",19868,61488,156.907,319.410,"{61,98,112,137,6987}",13629,1.206,41.1649,-73.9621,Rockland,RT-304
120P14153,366,38.495,16.943,"{3,22,43,51,79}",14089,61488,171.789,405.179,"{49,80,94,133,6136}",13629,1.059,41.1737,-73.9461,Rockland,RT-304
120P14177,366,2.375,1.420,"{1,1,2,3,8}",722,61488,2.129,3.707,"{1,1,2,2,84}",3791,0.015,41.0093,-73.9295,Rockland,RT-340
120P14178,366,28.238,13.124,"{2,17,30,38,79}",10335,61488,358.297,780.227,"{82,139,168,247,7805}",3791,1.348,41.028,-73.9253,Rockland,Valentine Ave
120P14179,153,20.523,7.274,"{4,16,22,26,36}",3140,25704,228.526,449.438,"{38,66,90,145,2471}",,0.427,41.0336,-73.9288,Rockland,Orangeburg Rd
120P14180,153,46.144,20.834,"{4,27,54,62,74}",7060,25704,312.254,726.376,"{85,134,163,229,6994}",,1.207,41.0449,-73.9449,Rockland,Orangeburg Rd
120P16257,152,7.786,4.134,"{1,5,7,10,22}",1129,25536,177.642,401.457,"{74,124,137,155,7905}",,1.365,41.2281,-74.057,Rockland,Gate Hill Rd/Old Gate Hill Rd
120P16258,153,16.132,9.964,"{2,8,14,20,44}",2452,25704,279.186,535.912,"{92,167,190,243,9329}",,1.611,41.2351,-74.0351,Rockland,Gate Hill Rd
120P16259,153,13.362,5.603,"{2,9,14,17,32}",2031,25704,36.095,51.935,"{18,25,28,34,1785}",,0.308,41.2392,-74.0269,Rockland,Gate Hill Rd
120P16353,153,3.852,2.010,"{1,2,4,5,11}",547,25704,5.793,7.539,"{2,4,4,5,112}",,0.019,41.0336,-73.9288,Rockland,Hickey St/Hickey Rd
120P16354,366,14.279,6.655,"{1,9,15,19,33}",5212,61488,66.038,114.223,"{12,26,35,54,810}",6296,0.140,41.0338,-73.9265,Rockland,Hickey St
120P16899,153,3.174,1.807,"{1,2,3,4,8}",419,25704,7.635,6.986,"{1,4,5,8,59}",,0.020,41.1863,-74.0372,Rockland,Thiells Mt Ivy Rd
120P16900,153,10.980,5.118,"{1,7,11,15,25}",1658,25704,34.633,84.417,"{5,12,13,16,557}",,0.096,41.1876,-74.0369,Rockland,Thiells Mt Ivy Rd
120P16901,153,48.288,17.065,"{12,37,53,60,81}",7388,25704,417.813,1009.408,"{116,194,224,290,11443}",,1.976,41.2111,-74.019,Rockland,Thiells Mt Ivy Rd
120P17013,365,2.984,1.812,"{1,2,3,4,11}",961,61320,8.796,20.114,"{1,3,4,4,129}",8723,0.022,41.108,-74.1503,Rockland,Washington Ave
120P17014,366,22.432,8.969,"{4,15,24,29,57}",8210,61488,165.420,318.721,"{22,62,77,129,2712}",12397,0.468,41.1149,-74.1494,Rockland,Washington Ave
120P17016,366,13.671,6.750,"{1,8,13,18,40}",4990,61488,117.036,207.532,"{20,51,62,92,2089}",8723,0.361,41.1196,-74.1477,Rockland,Washington Ave
120P19978,153,4.385,3.374,"{1,2,3,6,23}",627,25704,500.979,1048.194,"{138,211,251,344,9278}",,1.602,41.2584,-74.0135,Rockland,Bulsontown Rd
120P19979,365,6.646,4.059,"{1,4,6,9,22}",2233,61320,671.134,1379.431,"{134,316,374,495,14225}",720,2.456,41.2589,-73.9827,Rockland,Mott Farm Rd/Gays Hill Rd
120P20015,153,32.725,18.152,"{2,14,38,48,66}",5007,25704,226.404,560.747,"{59,92,111,154,5165}",,0.892,41.1468,-74.0541,Rockland,Grandview Ave/New Hempstead Rd
120P20016,366,54.582,26.947,"{4,24,66,76,95}",19977,61488,256.047,521.881,"{70,134,159,214,7055}",8726,1.218,41.1496,-74.0338,Rockland,New Hempstead Rd
120P20017,366,59.262,26.838,"{7,26,71,80,102}",21690,61488,137.153,283.001,"{38,66,81,112,3258}",16242,0.562,41.1491,-74.0268,Rockland,New Hempstead Rd
120P20018,366,46.260,20.995,"{4,24,54,63,84}",16931,61488,104.500,211.219,"{30,54,64,88,2570}",14606,0.444,41.1485,-74.0146,Rockland,New Hempstead Rd
120P20019,366,43.664,20.419,"{1,21,52,60,82}",15981,61488,136.842,330.281,"{39,76,85,103,4854}",13542,0.838,41.1479,-73.9985,Rockland,New Hempstead Rd
120P20020,366,58.044,24.108,"{7,35,67,78,102}",21244,61488,230.067,422.617,"{48,98,133,205,3903}",12354,0.674,41.1471,-73.987,Rockland,New City-Congers Rd
120P20021,366,25.669,11.437,"{1,15,28,34,50}",9395,61488,106.068,248.680,"{32,54,61,77,3099}",10045,0.535,41.1473,-73.9769,Rockland,New City-Congers Rd
120P20022,366,31.842,14.760,"{1,18,35,44,64}",11654,61488,142.854,278.659,"{65,99,110,126,5524}",9438,0.954,41.1573,-73.9669,Rockland,Congers Rd/New City-Congers Rd
120P20023,366,37.432,16.675,"{2,23,42,50,75}",13700,61488,152.532,233.226,"{68,109,125,147,7043}",11045,1.216,41.1508,-73.9456,Rockland,Congers Rd/Lake Rd W
120P20024,366,40.314,16.870,"{5,28,44,54,70}",14755,61488,222.585,435.817,"{56,92,110,164,3944}",12017,0.681,41.1469,-73.9343,Rockland,Lake Rd E
120P20025,366,18.639,8.388,"{1,12,19,25,38}",6822,61488,176.204,321.312,"{32,56,70,149,2249}",4105,0.388,41.1476,-73.9282,Rockland,Lake Rd E
120P21136,366,3.048,1.849,"{1,2,3,4,12}",1024,61488,5.340,15.003,"{1,2,2,3,145}",3382,0.025,41.0726,-73.9227,Rockland,S Broadway
120P21137,366,25.251,8.442,"{5,19,25,31,57}",9242,61488,528.641,835.644,"{43,144,207,477,4767}",2702,0.823,41.091,-73.9183,Rockland,Broadway
120P21138,153,20.353,7.494,"{4,16,21,25,41}",3114,25704,599.870,990.750,"{85,175,256,511,6136}",,1.059,41.1056,-73.9168,Rockland,N Broadway
120P21311,153,38.562,16.958,"{5,21,44,52,75}",5900,25704,97.100,219.590,"{44,61,68,80,3661}",,0.632,41.0916,-74.0493,Rockland,Chestnut Ridge Rd
120P21312,153,50.791,21.097,"{14,27,60,66,86}",7771,25704,240.464,617.876,"{46,81,100,145,4786}",,0.826,41.1032,-74.0462,Rockland,Chestnut Ridge Rd
120P21319,153,23.333,11.371,"{1,13,26,31,53}",3570,25704,219.489,412.318,"{61,97,120,182,4543}",,0.784,41.1125,-73.9381,Rockland,Christian Herald Rd
120P21320,153,21.546,10.779,"{1,12,24,29,55}",3275,25704,177.989,248.447,"{36,63,119,198,2628}",,0.454,41.1183,-73.9411,Rockland,Christian Herald Rd
120P21344,153,2.125,1.122,"{1,1,2,3,5}",255,25704,4.443,7.007,"{2,3,3,4,70}",,0.012,41.1225,-74.0235,Rockland,W Clarkstown Rd
120P21345,153,50.190,14.506,"{16,40,53,60,79}",7679,25704,187.617,350.824,"{41,97,117,160,4961}",,0.857,41.1218,-74.0098,Rockland,W Clarkstown Rd
120P21755,153,25.691,11.880,"{1,16,28,35,52}",3905,25704,401.599,832.787,"{82,124,158,294,6458}",,1.115,41.1207,-73.9929,Rockland,Germonds Rd
120P21756,153,43.765,14.046,"{13,32,49,53,74}",6696,25704,282.389,605.530,"{43,114,145,218,4914}",,0.848,41.1215,-74.0057,Rockland,Germonds Rd
120P22230,312,4.768,3.964,"{1,2,3,7,25}",968,52416,515.477,1455.131,"{139,252,291,354,19380}",132,3.346,41.2496,-74.0436,Rockland,Lake Welch Pky
120P22341,153,9.686,3.493,"{1,7,9,12,19}",1482,25704,10.772,18.803,"{3,6,7,10,213}",,0.037,41.0924,-73.9287,Rockland,Main St
120P22342,153,49.268,13.902,"{6,43,51,59,76}",7538,25704,276.474,443.288,"{47,101,138,223,3033}",,0.524,41.0911,-73.9189,Rockland,Main St
120P22346,364,1.583,0.832,"{1,1,1,2,4}",353,61152,5.725,8.041,"{2,3,3,5,55}",,0.010,41.1341,-73.9906,Rockland,S Main St/Old Route 304
120P22347,366,55.544,20.243,"{11,38,62,71,95}",20329,61488,466.441,742.020,"{61,178,244,440,5684}",8946,0.981,41.1474,-73.9894,Rockland,Main St/Old Route 304
120P22348,366,42.011,17.871,"{4,26,47,55,85}",15376,61488,197.577,385.898,"{45,83,103,159,3813}",8795,0.658,41.1576,-73.9886,Rockland,N Main St/Old Route 304
120P22349,366,22.710,11.083,"{1,12,24,31,48}",8312,61488,108.431,215.220,"{26,50,60,85,2558}",3787,0.442,41.164,-73.9882,Rockland,N Main St/Old Route 304
120P22350,366,13.203,6.808,"{1,8,13,18,34}",4819,61488,78.370,138.114,"{28,44,50,66,2383}",3787,0.411,41.1696,-73.9879,Rockland,N Main St
120P22633,364,2.515,1.402,"{1,1,2,3,8}",762,61152,8.963,16.092,"{2,4,5,7,118}",3744,0.020,41.0112,-73.9133,Rockland,Oak Tree Rd
120P22634,365,18.058,8.726,"{1,11,19,24,39}",6555,61320,224.340,519.961,"{50,96,113,150,5085}",5358,0.878,41.0145,-73.9291,Rockland,Oak Tree Rd
120P22635,365,25.679,13.748,"{1,13,27,36,67}",9373,61320,231.575,481.397,"{58,87,108,174,4602}",8204,0.795,41.0188,-73.9427,Rockland,Oak Tree Rd
120P23140,364,2.558,1.786,"{1,1,2,3,11}",711,61152,237.491,455.032,"{85,124,145,228,9311}",855,1.607,41.2338,-74.1115,Rockland,Seven Lakes Dr
120P23143,366,4.518,3.861,"{1,2,3,6,26}",1396,61488,780.673,1864.074,"{157,259,316,486,16030}",429,2.767,41.3094,-73.9911,Rockland,Seven Lakes Dr
120P23144,366,5.457,4.150,"{1,3,4,7,29}",1899,61488,190.123,330.582,"{34,76,105,156,2656}",1145,0.458,41.3143,-73.9884,Rockland,Seven Lakes Dr
120P23249,366,63.844,26.972,"{9,38,74,84,107}",23367,61488,365.428,734.622,"{172,267,291,326,19212}",10925,3.317,41.1489,-74.1953,Rockland,Sterling Mine Rd
120P23367,145,1.231,0.504,"{1,1,1,1,3}",64,24360,5.250,8.709,"{2,2,3,4,43}",,0.007,41.0775,-74.0142,Rockland,Townline Rd
120P23368,153,27.745,10.182,"{5,21,29,35,51}",4245,25704,342.266,728.020,"{88,180,213,273,9563}",,1.651,41.0787,-73.9869,Rockland,Townline Rd
120P23369,153,10.126,4.950,"{1,6,10,13,23}",1529,25704,137.876,304.831,"{21,35,42,75,1873}",,0.323,41.0785,-73.9778,Rockland,Townline Rd
120P23474,152,2.748,1.645,"{1,1,2,4,9}",360,25536,5.250,7.302,"{2,3,4,6,95}",,0.016,41.0221,-73.9478,Rockland,Washington St
120P23475,153,28.876,10.714,"{3,22,31,36,52}",4418,25704,567.608,1189.084,"{100,166,215,394,8076}",,1.394,41.0312,-73.9272,Rockland,Washington St/Main St
120P24597,366,7.786,3.803,"{1,5,8,10,29}",2834,61488,131.581,294.685,"{20,45,56,85,2596}",2702,0.448,41.0793,-73.9211,Rockland,S Broadway
120P25975,366,58.046,11.535,"{2,50,57,66,90}",21245,61488,20.493,35.727,"{9,14,15,17,1243}",16709,0.215,41.0988,-74.037,Rockland,I-87 Southbound/I-287 Eastbound
120P25977,366,81.475,13.700,"{15,73,83,90,120}",29820,61488,39.794,78.646,"{20,28,30,33,2810}",30945,0.485,41.0961,-74.0388,Rockland,I-87 SB/I-287 EB and Pascack Rd
120P26469,366,57.814,10.714,"{9,52,59,65,81}",21160,61488,22.999,19.411,"{13,19,21,24,1951}",5830,0.337,41.0943,-74.0396,Rockland,New York State Thruway Southbound
120P26475,366,26.803,8.141,"{8,21,26,32,52}",9810,61488,33.628,38.863,"{13,29,32,34,1882}",6363,0.325,41.1016,-73.9912,Rockland,Palisades Interstate Pky Northbound
120P26477,366,34.448,9.398,"{5,27,36,42,55}",12608,61488,41.232,72.285,"{19,34,37,39,2510}",9478,0.433,41.1021,-73.9973,Rockland,Palisades Interstate Pky Southbound
120P26479,366,128.623,18.858,"{41,119,135,142,154}",47076,61488,22.203,17.494,"{14,20,21,22,2073}",28331,0.358,41.1195,-74.1627,Rockland,I-287 Southbound
120P26535,366,97.880,15.350,"{29,90,101,109,124}",35824,61488,60.223,98.597,"{32,52,56,61,4771}",,0.824,41.1006,-74.0332,Rockland,New York State Thruway Southbound
120P26537,366,34.374,9.491,"{5,28,34,41,66}",12581,61488,44.828,81.515,"{22,38,41,44,2943}",,0.508,41.105,-73.9951,Rockland,Palisades Interstate Pky Northbound
120P26539,366,19.025,6.056,"{5,15,18,24,35}",6963,61488,24.703,28.720,"{9,21,24,27,1360}",,0.235,41.1021,-73.9944,Rockland,Palisades Interstate Pky Southbound
120P26541,366,145.568,21.363,"{53,131,156,160,167}",53278,61488,50.027,45.130,"{27,45,48,52,3707}",,0.640,41.118,-74.1547,Rockland,I-287 Southbound and RT-17 SB
120P26811,366,22.025,5.723,"{4,18,22,26,37}",8061,61488,29.786,45.957,"{15,22,27,31,2111}",4210,0.365,41.1012,-73.9873,Rockland,I-87 Southbound/I-287 Eastbound
120P26813,366,30.303,8.328,"{5,25,30,36,50}",11091,61488,42.232,56.287,"{17,34,36,39,2126}",,0.367,41.1022,-73.9928,Rockland,I-87 Northbound/I-287 Westbound
120P26815,366,34.279,9.221,"{8,28,34,40,61}",12546,61488,42.277,59.911,"{16,35,37,40,2172}",12052,0.375,41.1013,-73.9927,Rockland,I-87 Southbound/I-287 Eastbound
120P26817,366,21.317,6.478,"{2,16,22,26,50}",7802,61488,24.386,48.370,"{10,20,22,24,1393}",,0.241,41.1023,-73.9971,Rockland,I-87 Northbound/I-287 Westbound
120P26889,366,150.224,15.467,"{39,140,157,161,168}",54982,61488,40.869,22.907,"{21,37,40,43,2852}",118873,0.492,41.1178,-74.1544,Rockland,I-87/New York State Thruway SB
120P26891,366,162.910,9.591,"{69,161,167,168,168}",59625,61488,53.221,26.804,"{33,48,50,53,4578}",88133,0.790,41.1258,-74.1658,Rockland,I-87/New York State Thruway NB
120P27229,366,50.262,13.632,"{13,42,50,60,87}",18396,61488,88.187,164.221,"{46,68,75,87,6376}",5414,1.101,41.099,-74.0369,Rockland,I-87 Northbound/I-287 Westbound
120P28018,366,19.587,9.828,"{2,10,21,27,46}",7169,61488,99.770,205.750,"{14,35,44,72,1775}",3643,0.306,41.1347,-74.1668,Rockland,Old Route 17
120P28019,366,166.880,3.360,"{134,168,168,168,168}",61078,61488,251.980,303.989,"{133,199,212,235,17545}",137343,3.029,41.0761,-73.9205,Rockland,I-87/I-287
120P28126,366,133.126,19.919,"{34,124,140,148,157}",48724,61488,23.711,19.476,"{15,22,23,24,2183}",15953,0.377,41.1195,-74.1627,Rockland,I 287 Southbound
120P29395,366,9.427,4.203,"{1,6,10,12,29}",3422,61488,9.853,24.985,"{3,5,6,7,239}",6897,0.041,41.1987,-73.9838,Rockland,Westside Ave
120P29396,366,33.503,13.718,"{2,22,37,44,72}",12262,61488,103.398,216.236,"{20,47,53,70,2532}",6897,0.437,41.1971,-73.9756,Rockland,Westside Ave
120P29529,366,37.246,17.430,"{3,19,42,50,78}",13632,61488,137.498,322.762,"{18,50,59,85,2375}",10371,0.410,41.1197,-74.148,Rockland,US-202
120P30105,366,10.973,4.707,"{2,8,11,15,25}",3994,61488,11.315,6.991,"{7,10,11,12,309}",10715,0.107,41.1465,-74.1901,Rockland,CR-72/Sterling Mine Rd Westbound
120P30107,366,2.371,1.403,"{1,1,2,3,8}",754,61488,28.239,40.723,"{9,19,22,27,758}",,0.131,41.1489,-74.1953,Rockland,CR-72/Sterling Mine Rd Westbound
120P30109,365,2.234,1.253,"{1,1,2,3,7}",630,61320,45.165,77.437,"{10,22,26,37,739}",,0.128,41.1489,-74.1945,Rockland,RT-17/Orange Tpke
120P30111,366,10.731,4.673,"{1,7,11,14,23}",3906,61488,14.737,6.755,"{9,13,14,15,173}",,0.149,41.148,-74.1919,Rockland,RT-17/Orange Tpke Southbound
120P30113,364,1.672,0.932,"{1,1,1,2,5}",413,61152,35.114,65.906,"{6,12,13,25,469}",,0.081,41.1476,-74.1915,Rockland,RT-17/Orange Tpke Northbound
120P30764,153,114.647,36.930,"{22,90,133,140,148}",17541,25704,259.205,449.580,"{71,164,193,237,8669}",,1.497,41.1972,-73.9753,Rockland,Conger Ave
120P30765,153,35.686,12.556,"{7,27,39,46,56}",5460,25704,52.214,82.042,"{9,20,28,50,595}",,0.103,41.0938,-73.9279,Rockland,N Highland Ave
120P50299,366,7.099,3.696,"{1,4,7,10,20}",2584,61488,120.443,220.377,"{26,48,64,100,1907}",6178,0.329,41.0205,-73.9475,Rockland,Oak Tree Rd
120P50301,366,1.482,0.755,"{1,1,1,2,5}",323,61488,1.359,3.624,"{1,1,1,1,65}",5570,0.011,41.0187,-73.9504,Rockland,Main St
120P50302,366,10.740,4.486,"{1,8,10,14,27}",3920,61488,126.917,228.563,"{23,43,61,103,1654}",5846,0.286,41.0219,-73.9478,Rockland,Main St
120P50665,366,3.766,2.107,"{1,2,3,5,10}",1273,61488,10.344,20.679,"{2,4,5,8,146}",,0.025,41.094,-73.9724,Rockland,W Nyack Rd
120P50666,366,24.268,11.635,"{1,16,27,33,50}",8858,61488,122.071,238.099,"{29,49,63,95,2091}",,0.361,41.0945,-73.9652,Rockland,W Nyack Rd
120P50667,153,51.601,23.797,"{4,32,61,71,87}",7895,25704,475.007,979.507,"{142,238,278,358,11756}",,2.030,41.1258,-73.951,Rockland,Old Mill Rd
120P50669,364,2.085,1.163,"{1,1,2,3,6}",592,61152,3.723,4.729,"{1,2,3,3,50}",,0.009,41.1045,-73.9516,Rockland,Casper Hill Rd
120P50670,366,5.394,2.849,"{1,3,5,7,15}",1942,61488,96.139,197.775,"{28,50,58,74,2228}",4785,0.385,41.1101,-73.951,Rockland,Casper Hill Rd/Kings Hwy
120P50671,153,15.601,7.646,"{1,9,18,21,30}",2387,25704,103.565,232.035,"{39,58,66,83,3140}",,0.542,41.1178,-73.9493,Rockland,Kings Hwy
120P50674,153,17.601,8.734,"{1,11,19,23,45}",2693,25704,257.815,582.607,"{92,143,163,193,8292}",,1.431,41.1772,-73.9659,Rockland,Old Route 304/Haverstraw Rd
120P50675,153,6.236,3.247,"{1,4,6,9,15}",923,25704,56.763,101.347,"{18,28,32,39,1380}",,0.238,41.1769,-73.9614,Rockland,Old Route 304/Haverstraw Rd
120P50689,366,47.956,16.257,"{6,33,53,60,84}",17552,61488,210.189,384.810,"{23,66,92,173,2427}",8591,0.419,41.1086,-74.0446,Rockland,S Main St
120P52392,153,5.743,2.553,"{2,4,6,7,13}",873,25704,10.940,21.118,"{3,5,7,8,167}",,0.029,41.1054,-74.0324,Rockland,Perlman Dr
120P52393,153,10.712,4.677,"{2,7,10,14,23}",1639,25704,38.350,57.619,"{7,16,21,34,372}",,0.064,41.105,-74.0307,Rockland,Perlman Dr
120P52395,153,6.163,2.818,"{1,4,6,8,14}",943,25704,7.151,11.390,"{3,5,5,7,157}",,0.027,41.1024,-74.0328,Rockland,Forman Dr
120P52396,153,23.444,8.050,"{5,17,24,30,45}",3587,25704,61.483,99.223,"{10,25,35,57,888}",,0.153,41.1035,-74.03,Rockland,Forman Dr
120P52515,153,3.687,2.089,"{1,2,3,5,10}",542,25704,11.801,21.487,"{5,7,8,10,332}",,0.057,41.0903,-74.0003,Rockland,Smith St
120P52516,153,37.784,12.379,"{7,27,41,47,70}",5781,25704,90.908,155.184,"{18,38,54,80,1362}",,0.235,41.0946,-73.9994,Rockland,Smith St
