tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P10349,366,85.281,27.697,"{17,58,96,106,130}",31213,61488,392.429,983.283,"{87,172,205,277,10231}",29507,1.766,43.1307,-77.4413,Monroe,Penfield Rd
104P10350,366,71.885,27.692,"{9,46,82,94,115}",26310,61488,800.509,2250.460,"{256,405,463,572,29182}",9361,5.038,43.138,-77.3492,Monroe,Walworth-Penfield Rd
104P10355,153,47.307,18.649,"{6,33,53,61,77}",7238,25704,464.418,1102.036,"{132,214,246,336,13025}",,2.249,43.1332,-77.4923,Monroe,Penfield Rd
104P10356,366,8.011,5.894,"{1,5,7,10,57}",2892,61488,294.897,514.348,"{30,70,113,246,2701}",5271,0.466,43.1286,-77.4838,Monroe,Penfield Rd
104P10358,153,39.340,17.950,"{2,19,46,53,71}",6019,25704,423.098,1127.186,"{104,158,182,260,10903}",,1.882,43.0587,-77.652,Monroe,Lehigh Station Rd
104P10359,366,82.626,29.624,"{13,51,97,105,122}",30241,61488,148.290,336.435,"{35,65,86,121,3513}",18931,0.607,43.0588,-77.643,Monroe,Lehigh Station Rd
104P10360,366,37.790,16.116,"{6,22,42,50,69}",13831,61488,419.004,1048.328,"{70,131,155,249,8099}",11828,1.398,43.0593,-77.6125,Monroe,Lehigh Station Rd
104P10361,366,24.311,10.918,"{3,15,25,33,49}",8898,61488,241.327,591.557,"{41,95,108,150,5716}",8719,0.987,43.0595,-77.593,Monroe,Lehigh Station Rd
104P10362,153,15.275,7.824,"{1,9,15,22,33}",2337,25704,274.470,698.523,"{101,155,170,198,10716}",,1.850,43.058,-77.557,Monroe,Lehigh Station Rd
104P10363,364,6.336,3.248,"{1,4,6,8,19}",2281,61152,8.670,20.963,"{2,4,5,6,181}",19734,0.031,43.1257,-77.6393,Monroe,Elmwood Ave
104P10364,366,59.730,25.058,"{8,32,69,79,98}",21861,61488,374.330,833.709,"{59,137,175,259,6537}",21544,1.129,43.1247,-77.6175,Monroe,Elmwood Ave
104P10365,153,50.902,21.679,"{9,27,61,67,82}",7788,25704,382.266,889.818,"{74,130,162,253,7219}",,1.246,43.1256,-77.5929,Monroe,Elmwood Ave
104P10366,153,45.176,18.352,"{6,28,50,60,80}",6912,25704,445.427,998.199,"{84,148,189,331,8304}",,1.434,43.1264,-77.5658,Monroe,Elmwood Ave
104P10374,366,6.248,2.898,"{1,4,6,8,17}",2268,61488,3.116,4.821,"{1,2,2,3,44}",,0.008,43.1486,-77.6041,Monroe,S Clinton Ave
104P10375,366,25.005,11.015,"{2,15,26,34,54}",9152,61488,22.886,48.660,"{6,12,14,17,626}",12638,0.108,43.1503,-77.6042,Monroe,S Clinton Ave
104P10376,366,50.336,19.765,"{3,33,57,66,86}",18423,61488,51.791,110.999,"{12,20,26,39,1032}",18540,0.178,43.1528,-77.6048,Monroe,S Clinton Ave
104P10377,366,44.904,18.829,"{4,27,50,59,78}",16435,61488,60.337,111.119,"{7,25,32,50,947}",15887,0.163,43.1551,-77.6056,Monroe,S Clinton Ave
104P10378,366,32.638,14.616,"{3,19,34,45,62}",11913,61488,78.373,134.561,"{12,27,38,66,840}",15887,0.145,43.1571,-77.6064,Monroe,Clinton Ave
104P10379,366,41.978,17.376,"{3,26,47,55,86}",15364,61488,180.931,326.306,"{24,57,78,132,1940}",9090,0.335,43.1604,-77.6077,Monroe,N Clinton Ave
104P10380,366,28.986,13.497,"{1,16,31,40,57}",10609,61488,277.766,543.342,"{31,79,107,192,3515}",9358,0.607,43.1701,-77.6117,Monroe,N Clinton Ave
104P10381,366,21.727,9.676,"{1,14,22,29,49}",7952,61488,151.031,284.020,"{21,49,65,109,1946}",10423,0.336,43.1749,-77.6133,Monroe,N Clinton Ave
104P10382,153,35.333,12.882,"{7,25,36,45,64}",5406,25704,406.988,768.276,"{65,115,151,263,4606}",,0.795,43.1865,-77.6138,Monroe,N Clinton Ave
104P10389,366,5.433,2.649,"{1,3,5,7,13}",1956,61488,10.503,20.117,"{4,6,7,8,244}",12993,0.042,43.1427,-77.6161,Monroe,Exchange St
104P10390,366,20.986,8.807,"{2,14,23,27,47}",7681,61488,61.985,136.363,"{27,41,44,49,2415}",,0.417,43.1484,-77.6117,Monroe,Exchange Blvd
104P10391,366,31.238,12.596,"{3,23,33,41,62}",11433,61488,214.755,401.629,"{24,58,78,146,2484}",15214,0.429,43.1545,-77.612,Monroe,Exchange Blvd
104P10392,366,16.628,7.161,"{1,11,17,22,36}",6086,61488,60.635,102.852,"{5,16,24,47,521}",14148,0.090,43.1556,-77.6124,Monroe,Exchange Blvd
104P10393,366,4.046,2.205,"{1,2,4,5,11}",1408,61488,8.125,13.586,"{1,2,2,7,58}",,0.010,43.1557,-77.6125,Monroe,State St
104P10394,366,36.058,16.562,"{3,19,40,48,87}",13161,61488,171.384,296.324,"{14,48,70,139,1529}",21992,0.264,43.1586,-77.6156,Monroe,State St
104P10395,366,53.530,22.621,"{8,29,61,71,93}",19592,61488,231.391,490.508,"{37,73,95,152,3184}",26039,0.550,43.1645,-77.6231,Monroe,State St
104P10404,153,14.902,7.165,"{1,7,17,20,33}",2280,25704,9.991,12.694,"{4,7,8,9,195}",,0.034,43.1517,-77.6597,Monroe,Mt Read Blvd
104P10405,366,63.850,30.078,"{4,28,77,87,105}",23369,61488,109.547,224.628,"{17,51,64,90,2434}",14592,0.420,43.1554,-77.6595,Monroe,Mt Read Blvd
104P10406,366,35.462,18.201,"{2,15,40,49,70}",12979,61488,36.498,69.889,"{6,13,18,29,524}",,0.090,43.1594,-77.6595,Monroe,Mt Read Blvd
104P10407,366,60.038,29.047,"{5,25,72,82,102}",21974,61488,111.256,219.752,"{18,42,55,91,2099}",,0.362,43.1646,-77.6595,Monroe,Mt Read Blvd
104P10408,366,76.702,36.087,"{6,34,93,104,126}",28073,61488,184.497,415.364,"{39,87,107,146,5829}",20329,1.006,43.1792,-77.6592,Monroe,Mt Read Blvd
104P10409,366,53.995,25.466,"{4,23,63,74,96}",19762,61488,175.096,461.801,"{55,90,102,132,6874}",17611,1.187,43.1913,-77.6592,Monroe,Mt Read Blvd
104P10410,366,34.451,16.692,"{2,16,39,47,69}",12609,61488,117.816,422.801,"{34,51,55,60,4151}",17429,0.717,43.2021,-77.6592,Monroe,Mt Read Blvd
104P10411,366,35.139,15.952,"{3,19,37,47,72}",12861,61488,151.970,395.314,"{34,56,69,108,3784}",17374,0.653,43.2157,-77.659,Monroe,Mt Read Blvd
104P10412,366,30.077,13.378,"{1,18,32,39,65}",11008,61488,181.166,422.986,"{25,51,66,124,3021}",14483,0.522,43.2238,-77.659,Monroe,Mt Read Blvd
104P10413,153,35.275,12.374,"{6,25,36,44,60}",5397,25704,154.857,350.204,"{32,55,71,109,2935}",,0.507,43.2311,-77.6591,Monroe,Mt Read Blvd
104P10416,366,15.784,8.497,"{1,8,17,22,42}",5777,61488,66.681,139.672,"{11,27,38,50,950}",,0.164,43.178,-77.6854,Monroe,Lexington Ave
104P10417,366,31.085,17.577,"{1,10,37,45,66}",11377,61488,41.613,77.088,"{7,16,22,34,546}",10143,0.094,43.1792,-77.6806,Monroe,Lexington Ave
104P10425,366,72.112,31.992,"{7,35,86,97,114}",26393,61488,193.988,431.705,"{66,104,122,158,6324}",16962,1.092,43.1939,-77.6598,Monroe,Ridgeway Ave
104P10426,366,81.230,34.100,"{11,44,96,108,128}",29730,61488,471.117,854.361,"{108,226,291,407,9166}",17428,1.582,43.194,-77.6284,Monroe,Ridgeway Ave
104P10458,362,1.590,0.843,"{1,1,1,2,5}",353,60816,8.887,17.175,"{2,4,5,6,117}",5103,0.020,43.1925,-77.6179,Monroe,E Ridge Rd
104P10459,366,13.601,5.964,"{1,9,13,18,31}",4978,61488,151.476,275.182,"{21,43,63,113,1698}",5103,0.293,43.1942,-77.6123,Monroe,E Ridge Rd
104P10460,366,37.423,12.218,"{5,28,39,46,69}",13697,61488,350.139,653.686,"{45,85,125,244,3662}",10022,0.632,43.1961,-77.6002,Monroe,E Ridge Rd
104P10461,366,49.732,14.560,"{7,41,53,60,79}",18202,61488,358.291,734.943,"{51,98,134,230,4557}",14941,0.787,43.1975,-77.5847,Monroe,E Ridge Rd
104P10462,366,31.563,11.748,"{2,23,34,40,60}",11552,61488,197.595,397.302,"{26,51,69,123,2343}",14941,0.404,43.1991,-77.577,Monroe,E Ridge Rd
104P10463,366,45.628,15.023,"{6,35,49,57,77}",16700,61488,338.310,767.695,"{40,91,116,194,4762}",14941,0.822,43.2034,-77.5619,Monroe,E Ridge Rd
104P10464,366,26.235,10.137,"{3,19,26,33,62}",9602,61488,195.020,465.243,"{32,75,93,132,4103}",4642,0.708,43.2046,-77.5496,Monroe,E Ridge Rd
104P10480,366,16.995,7.091,"{1,12,17,22,37}",6220,61488,29.682,62.307,"{6,13,17,25,591}",37306,0.102,43.1768,-77.5435,Monroe,Empire Blvd
104P10481,366,32.822,12.705,"{4,23,35,43,62}",12013,61488,48.226,110.853,"{10,19,25,39,965}",37306,0.167,43.177,-77.5387,Monroe,Empire Blvd
104P10482,366,78.530,28.867,"{11,51,89,101,119}",28742,61488,234.637,613.505,"{97,149,162,187,11042}",37306,1.906,43.1824,-77.5079,Monroe,Empire Blvd
104P10483,366,71.536,23.183,"{12,54,80,88,112}",26182,61488,375.761,940.359,"{68,131,164,242,7865}",30545,1.358,43.2007,-77.4981,Monroe,Empire Blvd
104P10484,153,58.327,20.087,"{11,42,65,72,98}",8924,25704,363.610,845.031,"{73,130,167,273,7360}",,1.271,43.2051,-77.4746,Monroe,Ridge Rd
104P10485,153,58.484,17.991,"{11,47,63,71,90}",8948,25704,430.210,978.923,"{74,163,204,300,8489}",,1.465,43.2104,-77.4467,Monroe,Ridge Rd
104P10486,366,34.145,13.875,"{3,22,37,44,68}",12497,61488,325.593,710.116,"{47,99,124,206,4852}",11850,0.838,43.2122,-77.4303,Monroe,Main St
104P10487,366,15.831,7.637,"{1,10,16,21,37}",5794,61488,274.590,555.344,"{38,70,91,177,3371}",6296,0.582,43.214,-77.4191,Monroe,Ridge Rd
104P10488,366,11.487,6.101,"{1,7,11,16,26}",4124,61488,212.169,553.824,"{55,89,101,136,5855}",4290,1.011,43.2182,-77.4,Monroe,Ridge Rd
104P10489,366,8.930,4.779,"{1,5,9,12,23}",3197,61488,285.385,674.281,"{60,113,131,197,7702}",2859,1.330,43.2233,-77.3756,Monroe,RT-404
104P10499,366,15.651,7.276,"{1,10,16,21,35}",5697,61488,31.434,34.724,"{15,26,29,32,1895}",16744,0.327,43.1168,-77.5098,Monroe,W Commercial St
104P10500,366,45.287,20.011,"{3,25,52,61,79}",16575,61488,235.096,520.349,"{36,75,94,158,3959}",16744,0.684,43.1144,-77.4905,Monroe,W Commercial St
104P10534,153,35.556,13.926,"{6,22,40,45,59}",5440,25704,168.373,406.343,"{27,64,77,118,4003}",,0.691,43.0687,-77.6077,Monroe,E Henrietta Rd
104P10535,366,76.825,24.680,"{12,56,86,95,115}",28118,61488,236.194,538.315,"{64,117,145,190,6660}",20070,1.150,43.0832,-77.6076,Monroe,E Henrietta Rd
104P10536,366,39.369,15.211,"{5,26,43,51,71}",14409,61488,63.246,129.185,"{10,21,30,47,898}",20281,0.155,43.0872,-77.6092,Monroe,E Henrietta Rd
104P10537,366,51.995,19.903,"{5,33,61,67,79}",19030,61488,124.039,297.899,"{35,59,71,97,3640}",18038,0.628,43.0948,-77.6118,Monroe,E Henrietta Rd
104P10538,366,73.590,27.289,"{6,47,87,94,114}",26934,61488,205.806,438.414,"{38,98,126,176,5280}",27718,0.912,43.107,-77.6159,Monroe,E Henrietta Rd
104P10539,366,52.230,20.488,"{8,32,59,68,89}",19116,61488,156.690,312.809,"{18,56,73,117,2333}",29350,0.403,43.1147,-77.6162,Monroe,E Henrietta Rd
104P10540,366,31.158,12.839,"{2,19,34,41,56}",11404,61488,191.875,430.087,"{32,60,73,115,2863}",16971,0.494,43.1212,-77.6188,Monroe,E Henrietta Rd
104P10545,153,20.294,9.149,"{2,10,23,27,35}",3105,25704,126.165,309.325,"{38,62,68,85,3989}",,0.689,43.0781,-77.5832,Monroe,Pinnacle Rd
104P10546,366,13.675,6.661,"{1,8,14,19,31}",5005,61488,126.565,317.448,"{35,62,71,92,4035}",8410,0.697,43.087,-77.5783,Monroe,Pinnacle Rd
104P10547,366,3.236,1.894,"{1,2,3,4,11}",1110,61488,5.189,11.210,"{1,2,3,4,94}",14591,0.016,43.1077,-77.745,Monroe,Chili Center Coldwater Rd
104P10548,366,34.161,13.467,"{3,22,35,44,64}",12503,61488,146.168,382.502,"{35,58,68,91,3355}",14591,0.579,43.1162,-77.7457,Monroe,Chili Center Coldwater Rd
104P10549,366,28.587,11.044,"{3,19,31,37,53}",10463,61488,83.285,198.529,"{21,37,42,60,2099}",10854,0.362,43.1205,-77.7456,Monroe,Chili Center Coldwater Rd
104P10550,366,12.090,5.995,"{1,7,12,16,27}",4425,61488,82.257,178.114,"{18,35,42,58,2043}",9608,0.273,43.1247,-77.7456,Monroe,Chili Center Coldwater Rd
104P10560,366,20.412,14.521,"{1,5,22,34,49}",7328,61488,34.120,26.860,"{3,15,22,59,535}",16248,0.031,43.1317,-77.6873,Monroe,Brooks Ave
104P10561,366,123.833,20.969,"{5,113,132,138,152}",45323,61488,153.186,271.615,"{63,102,117,144,6204}",16709,1.071,43.1308,-77.6659,Monroe,Brooks Ave
104P10562,366,52.254,10.974,"{9,44,54,60,80}",19125,61488,53.563,132.842,"{13,30,36,46,1881}",20426,0.325,43.1308,-77.6648,Monroe,Brooks Ave
104P10563,366,49.749,13.567,"{12,40,52,59,81}",18208,61488,613.716,1255.667,"{73,143,190,360,6848}",12474,1.182,43.1311,-77.6365,Monroe,Brooks Ave
104P10572,153,22.686,7.922,"{4,16,23,28,46}",3471,25704,260.326,610.578,"{37,57,74,114,3178}",,0.549,43.2119,-77.5503,Monroe,Titus Ave
104P10579,365,2.516,1.390,"{1,1,2,3,9}",775,61320,4.463,14.855,"{1,3,3,3,180}",6904,0.031,43.0813,-77.5819,Monroe,S Winton Rd
104P10580,366,18.134,8.836,"{1,10,19,25,38}",6637,61488,108.212,238.148,"{16,35,46,89,2143}",6904,0.370,43.0871,-77.5819,Monroe,S Winton Rd
104P10581,366,48.098,21.661,"{3,24,58,64,84}",17604,61488,156.759,363.466,"{32,59,75,117,3509}",22085,0.606,43.0959,-77.5819,Monroe,S Winton Rd
104P10582,366,69.230,30.148,"{7,34,83,92,111}",25338,61488,221.188,542.137,"{49,91,121,177,5581}",18140,0.963,43.106,-77.5768,Monroe,S Winton Rd
104P10583,366,21.008,10.491,"{2,11,23,29,45}",7668,61488,146.469,386.659,"{30,45,56,87,3029}",10412,0.523,43.116,-77.5714,Monroe,S Winton Rd
104P10584,153,27.889,13.304,"{1,15,32,38,54}",4267,25704,278.523,596.099,"{56,89,114,209,4796}",,0.828,43.1264,-77.5658,Monroe,S Winton Rd
104P10607,366,39.352,16.645,"{4,27,42,51,73}",14403,61488,142.429,284.425,"{21,48,71,115,2048}",12894,0.354,43.1618,-77.6,Monroe,University Ave
104P10608,366,54.781,21.577,"{7,38,62,71,106}",20050,61488,529.642,1102.170,"{99,179,228,354,7680}",11230,1.326,43.1516,-77.5706,Monroe,University Ave
104P10610,366,15.238,7.765,"{1,8,17,21,35}",5562,61488,92.816,187.645,"{13,28,40,65,1164}",7600,0.171,43.1451,-77.5527,Monroe,University Ave
104P10611,366,14.202,5.981,"{2,9,15,19,26}",5198,61488,27.149,57.407,"{6,11,14,21,445}",9885,0.077,43.1613,-77.6076,Monroe,Joseph Ave
104P10612,366,36.760,15.847,"{3,21,42,48,70}",13454,61488,222.906,476.301,"{41,77,100,161,3504}",9020,0.605,43.171,-77.6075,Monroe,Joseph Ave
104P10613,366,18.932,7.923,"{2,12,20,25,41}",6929,61488,92.968,188.669,"{20,36,43,64,1608}",11730,0.278,43.1751,-77.6076,Monroe,Joseph Ave
104P10614,153,32.288,12.621,"{6,22,36,42,59}",4940,25704,283.623,597.346,"{61,102,124,191,4573}",,0.789,43.1861,-77.6083,Monroe,Joseph Ave
104P10632,366,8.118,4.326,"{1,5,8,11,19}",2947,61488,6.343,13.547,"{2,3,4,6,155}",9154,0.027,43.2533,-77.7156,Monroe,Latta Rd
104P10633,366,56.107,23.801,"{8,33,65,76,101}",20535,61488,189.379,460.832,"{47,82,101,145,5437}",9154,0.939,43.253,-77.6964,Monroe,Latta Rd
104P10634,366,81.568,31.002,"{14,53,93,107,134}",29854,61488,233.656,612.660,"{69,127,146,184,8532}",19398,1.473,43.2529,-77.6692,Monroe,Latta Rd
104P10635,366,29.109,12.950,"{4,18,31,40,63}",10654,61488,52.928,121.744,"{11,18,24,38,959}",16668,0.166,43.2529,-77.664,Monroe,Latta Rd
104P10636,366,29.213,14.589,"{2,15,32,41,61}",10692,61488,80.425,186.593,"{13,24,31,56,1394}",16668,0.241,43.2529,-77.6592,Monroe,Latta Rd
104P10637,366,43.598,19.906,"{4,24,48,60,80}",15957,61488,125.869,269.121,"{39,60,71,104,3630}",15107,0.627,43.253,-77.6468,Monroe,Latta Rd
104P10638,366,36.317,15.820,"{4,22,39,48,79}",13292,61488,203.906,517.014,"{57,88,99,134,5344}",10190,0.923,43.2527,-77.6285,Monroe,Latta Rd
104P10639,366,13.447,6.704,"{1,9,14,18,38}",4908,61488,84.478,228.724,"{25,42,46,58,2591}",7238,0.447,43.2525,-77.6213,Monroe,Latta Rd
104P10655,153,19.366,7.867,"{3,14,20,25,46}",2963,25704,171.276,339.622,"{23,51,68,115,2178}",,0.376,43.1793,-77.6395,Monroe,Dewey Ave
104P10656,366,35.984,12.537,"{4,26,38,46,64}",13170,61488,400.954,747.976,"{29,103,153,266,4128}",15322,0.713,43.1889,-77.6389,Monroe,Dewey Ave
104P10657,366,22.831,7.660,"{3,17,23,28,44}",8356,61488,196.742,347.211,"{15,54,82,152,1875}",15322,0.324,43.1938,-77.6389,Monroe,Dewey Ave
104P10658,366,28.046,11.369,"{3,20,28,36,59}",10265,61488,210.870,410.049,"{32,59,81,148,2648}",12764,0.457,43.2005,-77.6387,Monroe,Dewey Ave
104P10659,366,40.689,14.583,"{6,29,44,52,66}",14892,61488,283.514,701.746,"{60,106,125,171,5749}",14053,0.993,43.2146,-77.64,Monroe,Dewey Ave
104P10660,366,33.290,11.957,"{5,25,35,42,60}",12184,61488,217.332,464.984,"{42,67,89,169,3544}",12975,0.612,43.2232,-77.6414,Monroe,Dewey Ave
104P10661,153,52.529,18.229,"{11,34,58,66,87}",8037,25704,247.061,613.731,"{54,98,119,171,5808}",,1.003,43.2366,-77.6469,Monroe,Dewey Ave
104P10695,153,24.553,10.782,"{2,17,26,33,51}",3732,25704,365.602,951.988,"{147,199,219,264,17545}",,3.029,43.2842,-77.8669,Monroe,Roosevelt Hwy
104P10696,153,34.817,13.794,"{6,23,37,46,64}",5327,25704,923.381,2110.975,"{194,307,405,668,22700}",,3.919,43.2881,-77.7929,Monroe,West Ave/South Ave
104P10697,153,43.229,15.931,"{9,30,48,55,72}",6614,25704,397.386,851.734,"{129,180,213,293,11732}",,2.025,43.2588,-77.7909,Monroe,Parma Center Rd
104P10698,153,20.824,8.947,"{2,14,22,27,39}",3186,25704,329.549,944.405,"{98,136,156,202,11688}",,2.018,43.2591,-77.7513,Monroe,Parma Center Rd
104P11282,366,4.162,2.483,"{1,2,4,5,19}",1436,61488,43.198,54.665,"{2,8,15,55,166}",,0.029,43.1566,-77.6088,Monroe,St Paul St
104P11283,366,26.530,11.036,"{4,18,27,35,57}",9710,61488,359.588,533.596,"{24,76,121,343,2058}",14202,0.355,43.1612,-77.6103,Monroe,St Paul St
104P11284,365,28.642,15.308,"{1,14,31,42,59}",10397,61320,221.697,439.385,"{35,65,90,164,2783}",14012,0.481,43.1673,-77.6169,Monroe,St Paul St
104P11285,153,27.856,12.430,"{4,15,31,38,54}",4262,25704,291.222,616.486,"{35,67,84,150,3369}",,0.582,43.1739,-77.624,Monroe,St Paul St
104P11305,153,8.967,4.245,"{1,6,9,12,22}",1354,25704,323.513,690.959,"{47,87,111,213,4679}",,0.808,43.1881,-77.5456,Monroe,Helendale Rd
104P11309,364,2.988,1.688,"{1,2,3,4,9}",962,61152,22.524,42.268,"{3,7,11,19,330}",6376,0.032,43.1496,-77.5648,Monroe,Blossom Rd
104P11310,366,18.126,9.557,"{1,10,18,25,48}",6616,61488,323.109,620.647,"{43,69,99,227,3259}",6376,0.563,43.1494,-77.5531,Monroe,Blossom Rd
104P11311,366,30.790,14.433,"{2,17,35,42,58}",11269,61488,208.770,514.016,"{45,79,95,134,4082}",8561,0.705,43.1493,-77.5406,Monroe,Blossom Rd
104P11312,366,12.710,6.519,"{1,7,13,17,31}",4639,61488,126.009,294.966,"{38,57,67,92,3204}",6044,0.553,43.1495,-77.5283,Monroe,Blossom Rd
104P11313,366,15.124,8.325,"{1,8,16,20,45}",5505,61488,332.555,820.321,"{79,132,154,217,8338}",6044,1.439,43.1534,-77.5063,Monroe,Blossom Rd
104P11468,366,77.014,18.210,"{22,65,80,91,111}",28187,61488,10.729,31.515,"{6,9,9,10,906}",78941,0.156,43.0952,-77.6016,Monroe,I-390
104P11749,366,109.369,25.892,"{10,85,121,128,145}",40029,61488,58.688,115.905,"{9,30,37,50,1306}",,0.225,43.0522,-77.6498,Monroe,I-90/New York State Thruway
104P11751,366,82.036,24.240,"{5,56,91,100,120}",30025,61488,55.399,30.552,"{22,49,54,61,2813}",,0.486,43.0491,-77.6512,Monroe,I-90/New York State Thruway EB
104P11753,366,39.828,12.267,"{4,29,42,49,65}",14577,61488,24.051,17.332,"{10,20,23,26,1349}",,0.233,43.0478,-77.6551,Monroe,I-90/New York State Thruway WB
104P11755,366,25.773,10.465,"{4,17,27,34,49}",9433,61488,27.299,61.321,"{16,23,24,26,2024}",,0.349,43.1539,-77.679,Monroe,I-490 Eastbound
104P11757,366,27.839,11.142,"{3,18,29,36,58}",10189,61488,17.101,15.202,"{10,15,16,18,1247}",,0.215,43.1567,-77.6789,Monroe,I-490 Westbound
104P11759,366,66.503,18.856,"{16,50,73,81,101}",24340,61488,29.627,35.639,"{18,26,27,29,2454}",76540,0.424,43.1075,-77.5998,Monroe,I-590 Northbound
104P11761,366,59.549,18.957,"{5,42,65,74,95}",21795,61488,56.675,65.296,"{22,47,54,62,2653}",,0.458,43.0522,-77.6498,Monroe,I-90/New York State Thruway
104P11763,366,23.429,8.963,"{1,16,25,29,50}",8575,61488,12.441,5.821,"{7,11,12,14,299}",,0.155,43.0502,-77.6462,Monroe,I-90 and RT-253/Lehigh Station Rd
104P11765,366,42.541,11.659,"{3,34,45,51,70}",15570,61488,13.916,6.535,"{8,12,13,15,445}",,0.192,43.0561,-77.6446,Monroe,I-90
104P11769,366,19.943,7.157,"{1,15,21,24,46}",7299,61488,25.352,50.109,"{13,20,22,26,1729}",,0.298,43.0549,-77.6456,Monroe,I-390 Southbound
104P11771,366,72.158,20.005,"{8,54,79,87,111}",26410,61488,29.136,24.848,"{12,25,27,31,1721}",,0.297,43.0549,-77.6456,Monroe,I-90/New York State Thruway
104P11773,366,27.030,9.889,"{4,19,29,34,57}",9893,61488,21.948,47.803,"{7,14,17,21,981}",,0.169,43.0561,-77.6446,Monroe,I-90 and I-390 Southbound
104P11775,366,36.366,10.429,"{5,29,37,44,60}",13310,61488,7.594,8.892,"{4,6,7,8,552}",,0.095,43.0561,-77.6446,Monroe,I-90 and I-390 Southbound
104P11803,366,32.019,12.595,"{2,21,35,41,62}",11719,61488,17.683,18.940,"{10,14,15,17,1290}",,0.223,43.1545,-77.6812,Monroe,I-390 Southbound
104P11805,366,26.995,9.171,"{5,21,27,34,53}",9880,61488,8.551,14.492,"{5,7,8,8,607}",,0.105,43.1437,-77.5522,Monroe,I-590
104P11807,366,37.432,12.865,"{6,28,39,48,65}",13700,61488,32.818,115.001,"{11,21,22,24,1690}",49854,0.292,43.1432,-77.5472,Monroe,RT-590 Northbound
104P11809,366,19.850,7.797,"{1,14,21,25,43}",7265,61488,22.998,53.070,"{11,19,20,22,1589}",,0.274,43.1399,-77.5528,Monroe,I-590 Southbound
104P11815,366,58.454,15.879,"{16,49,61,70,92}",21394,61488,19.210,25.239,"{9,16,17,19,1228}",70256,0.212,43.1574,-77.6234,Monroe,Inner Loop Eastbound and Allen St
104P11817,366,9.655,6.837,"{1,4,7,15,32}",3302,61488,20.389,44.347,"{1,16,18,21,952}",,0.020,43.151,-77.6084,Monroe,Inner Loop Westbound and Howell St
104P11819,366,14.208,4.700,"{1,11,14,17,26}",5200,61488,28.914,50.120,"{17,24,26,29,2198}",2155,0.379,43.1314,-77.722,Monroe,RT-204/Airport Expy Eastbound
104P11821,366,69.208,22.769,"{14,47,78,87,104}",25330,61488,51.199,60.356,"{31,43,47,53,4066}",98520,0.702,43.1573,-77.6888,Monroe,RT-390 Northbound
104P11823,366,10.792,4.910,"{1,7,11,14,28}",3950,61488,25.930,33.816,"{17,22,23,26,2050}",,0.354,43.1532,-77.7159,Monroe,RT-531/Spencerport Expy Westbound
104P11825,366,20.429,8.682,"{2,13,22,27,39}",7477,61488,35.886,86.630,"{22,29,31,34,2680}",,0.463,43.1532,-77.7159,Monroe,RT-531/Spencerport Expy Westbound
104P11827,366,42.686,16.367,"{8,27,47,55,79}",15623,61488,39.480,85.312,"{23,32,34,37,2997}",,0.517,43.1525,-77.6802,Monroe,I-390 Southbound
104P11829,366,53.418,16.092,"{12,40,58,65,85}",19551,61488,30.864,37.601,"{17,25,27,30,2236}",,0.386,43.1429,-77.5497,Monroe,I-590 Southbound
104P11831,366,58.918,16.094,"{16,49,61,71,92}",21564,61488,18.735,26.776,"{10,15,17,18,1291}",16535,0.223,43.1408,-77.5416,Monroe,I-590
104P11833,366,17.577,6.562,"{2,12,18,22,36}",6433,61488,22.422,35.294,"{10,18,20,22,1326}",,0.229,43.1545,-77.62,Monroe,Inner Loop Eastbound
104P11835,366,20.025,7.925,"{2,14,22,26,43}",7329,61488,57.382,84.231,"{29,42,51,65,3518}",2858,0.607,43.132,-77.7151,Monroe,RT-204/Airport Expy Eastbound
104P11837,366,49.464,16.478,"{11,36,54,63,79}",18104,61488,26.724,34.795,"{15,22,24,26,2015}",,0.348,43.1578,-77.6751,Monroe,RT-390 Northbound
104P11839,366,66.981,22.663,"{8,49,74,84,101}",24515,61488,28.757,38.115,"{19,26,28,29,2670}",23733,0.461,43.1572,-77.7223,Monroe,RT-531/Spencerport Expy Westbound
104P11841,366,29.167,9.403,"{4,23,30,36,51}",10675,61488,18.908,19.610,"{10,14,15,17,1071}",16535,0.185,43.1445,-77.5425,Monroe,RT-590 Northbound
104P11843,366,44.604,14.633,"{8,33,48,55,73}",16325,61488,19.621,40.763,"{11,16,17,19,1478}",,0.255,43.1425,-77.5512,Monroe,I-490
104P11845,366,24.077,8.896,"{2,18,25,30,48}",8812,61488,16.791,26.781,"{9,14,16,17,1088}",10239,0.188,43.1425,-77.5512,Monroe,I-490 Eastbound
104P11847,366,23.981,9.330,"{3,17,25,30,46}",8777,61488,29.199,67.477,"{13,22,24,26,1765}",,0.305,43.1425,-77.5512,Monroe,I-490 Westbound
104P11849,366,88.639,28.126,"{20,62,101,109,128}",32442,61488,51.221,82.190,"{31,45,48,52,4149}",,0.691,43.1076,-77.6013,Monroe,I-390 Southbound
104P11913,366,108.825,26.505,"{16,81,122,128,142}",39830,61488,53.408,81.330,"{13,29,37,51,1119}",,0.193,43.0524,-77.6494,Monroe,I-390 and RT-253/Lehigh Station Rd
