tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P28560,366,73.169,41.758,"{7,25,91,110,139}",26780,61488,34.211,40.613,"{7,20,26,34,941}",124994,0.162,40.7242,-73.9368,Kings,I-278/Brooklyn Queens Expy Eastbound
120P28562,366,94.527,28.646,"{12,76,106,116,135}",34597,61488,89.559,114.449,"{10,38,64,107,1288}",,0.205,40.7253,-73.9335,Kings,Meeker Ave and Van Dam St
120P29530,366,95.251,32.396,"{12,59,111,120,147}",34862,61488,90.993,118.548,"{18,46,64,97,1220}",14251,0.211,40.6477,-73.9763,Kings,Caton Ave
120P30017,366,8.795,3.749,"{1,6,9,11,30}",3219,61488,20.856,46.982,"{7,13,14,16,770}",4390,0.133,40.6045,-74.0184,Kings,Belt Pkwy Westbound
120P30019,366,39.626,10.545,"{5,32,41,47,61}",14503,61488,50.549,83.049,"{16,38,42,45,2036}",43630,0.352,40.6027,-74.0156,Kings,Belt Pkwy Eastbound
120P30021,366,19.388,5.854,"{3,15,20,23,36}",7096,61488,12.897,15.227,"{5,9,11,13,592}",9238,0.102,40.603,-74.0163,Kings,Bay 8th St Northbound
120P30023,366,14.475,4.881,"{1,11,14,17,33}",5298,61488,49.229,83.380,"{12,31,38,45,1724}",3285,0.298,40.6047,-74.0178,Kings,Bay 8th St Northbound
120P30650,153,32.837,11.147,"{8,24,35,42,51}",5024,25704,36.603,61.109,"{5,12,17,31,346}",,0.060,40.6095,-73.9742,Kings,65th St
120P30654,153,15.150,6.835,"{1,10,16,20,37}",2318,25704,76.519,124.187,"{10,28,38,66,875}",,0.151,40.6114,-73.9498,Kings,Avenue P
120P30655,153,92.987,21.946,"{32,77,102,110,124}",14227,25704,191.536,333.464,"{40,80,103,164,2791}",,0.482,40.677,-73.9527,Kings,Bedford Ave
120P30663,153,23.451,8.155,"{4,17,25,29,45}",3588,25704,47.717,89.403,"{13,21,27,37,748}",,0.129,40.6628,-73.9883,Kings,RT-27 Frontage/Prospect Ave
120P30680,153,36.837,11.218,"{10,29,38,45,61}",5636,25704,61.243,96.931,"{11,28,39,59,853}",,0.147,40.6068,-74.0155,Kings,Bay 8th St
120P30683,153,24.118,9.950,"{4,15,26,31,44}",3666,25704,185.968,266.549,"{38,76,110,211,1899}",,0.328,40.6732,-74.0003,Kings,Court St
120P30703,153,53.680,14.225,"{16,46,57,64,81}",8213,25704,223.998,314.293,"{12,84,115,205,1845}",,0.319,40.661,-73.9799,Kings,Prospect Park W
120P30707,153,21.941,6.649,"{6,17,21,27,44}",3357,25704,344.461,582.314,"{27,75,104,243,2674}",,0.462,40.6397,-74.0356,Kings,Shore Rd
120P30711,153,31.444,8.353,"{5,26,32,37,52}",4811,25704,48.837,71.342,"{7,18,25,45,445}",,0.077,40.6617,-73.9607,Kings,Washington Ave
120P30715,153,43.176,14.433,"{12,31,46,54,76}",6606,25704,175.069,246.975,"{28,67,97,176,1765}",,0.305,40.681,-73.8811,Kings,Highland Pl
120P30716,153,44.863,12.936,"{11,36,49,54,74}",6864,25704,261.123,331.192,"{24,66,122,313,1370}",,0.237,40.6362,-73.948,Kings,Nostrand Ave
120P51032,364,3.758,2.277,"{1,2,3,5,15}",1240,61152,10.841,13.554,"{2,5,7,10,90}",20021,0.015,40.692,-74.0006,Kings,Atlantic Ave
120P51034,366,7.912,3.825,"{1,5,8,10,21}",2888,61488,21.811,28.116,"{4,11,15,21,233}",9803,0.040,40.6811,-74.0046,Kings,Columbia St
120P51035,366,24.546,10.642,"{2,15,26,32,50}",8984,61488,108.053,166.945,"{18,41,57,104,1141}",9803,0.197,40.6844,-74.003,Kings,Columbia St
120P51036,366,104.536,28.930,"{10,84,116,125,148}",38260,61488,221.076,312.183,"{46,115,152,221,3094}",9803,0.534,40.6899,-74.0003,Kings,Columbia St
120P51037,366,48.295,15.802,"{4,38,52,60,89}",17676,61488,23.189,41.665,"{4,11,14,20,511}",41542,0.088,40.681,-74.0045,Kings,Hamilton Ave
120P51043,366,48.967,12.390,"{5,42,51,58,75}",17922,61488,29.643,45.598,"{4,12,17,26,283}",,0.049,40.6891,-73.9905,Kings,Brooklyn Bridge Blvd
120P51044,366,68.530,16.661,"{5,56,73,81,97}",25082,61488,57.699,96.870,"{6,18,27,50,573}",,0.099,40.691,-73.9892,Kings,Brooklyn Bridge Blvd
120P51045,366,65.847,16.486,"{15,52,71,78,102}",24100,61488,43.645,65.319,"{7,16,24,41,444}",,0.077,40.6921,-73.9889,Kings,Brooklyn Bridge Blvd
120P51046,366,91.238,23.753,"{19,73,97,109,132}",33393,61488,187.277,267.219,"{16,61,99,196,1686}",,0.291,40.6961,-73.9887,Kings,Brooklyn Bridge Blvd
120P51047,366,77.820,17.514,"{10,65,81,89,123}",28482,61488,90.947,149.084,"{9,30,40,93,1265}",,0.218,40.6984,-73.9885,Kings,Brooklyn Bridge Blvd
120P51049,365,2.191,1.373,"{1,1,2,3,9}",618,61320,9.243,4.308,"{1,6,10,12,25}",2099,0.009,40.6921,-73.9891,Kings,Fulton St
120P51050,366,52.607,16.989,"{4,40,57,65,92}",19254,61488,452.348,460.393,"{37,164,280,542,2051}",7245,0.354,40.6897,-73.983,Kings,Fulton St
120P51051,366,25.562,9.963,"{3,18,27,32,54}",9330,61488,129.012,152.842,"{15,43,70,145,691}",11705,0.119,40.6889,-73.9809,Kings,Fulton St
120P51052,366,63.426,20.735,"{9,49,71,79,101}",23214,61488,127.703,185.160,"{14,42,62,113,902}",11705,0.156,40.6879,-73.9783,Kings,Fulton St
120P51053,366,57.199,19.324,"{4,41,64,72,98}",20935,61488,73.040,103.148,"{11,32,44,70,702}",11705,0.121,40.6872,-73.9766,Kings,Fulton St
120P51054,366,70.082,26.278,"{9,46,81,90,112}",25650,61488,215.980,362.128,"{24,88,117,175,2452}",13141,0.423,40.6879,-73.9688,Kings,Vanderbilt Ave
120P51055,366,30.407,12.767,"{3,21,33,40,64}",11129,61488,62.543,96.785,"{7,24,34,59,651}",7664,0.112,40.6895,-73.9691,Kings,Vanderbilt Ave
120P51056,366,45.792,18.666,"{4,28,52,60,89}",16760,61488,162.032,262.391,"{18,53,78,148,1475}",7664,0.255,40.6916,-73.9695,Kings,Vanderbilt Ave
120P51058,366,29.904,10.036,"{1,23,30,37,55}",10945,61488,21.748,30.935,"{4,11,15,21,286}",8942,0.049,40.659,-73.9851,Kings,8th Ave
120P51059,366,102.418,24.099,"{17,84,111,119,156}",37485,61488,178.252,289.217,"{33,91,115,160,2939}",8942,0.507,40.6658,-73.9792,Kings,8th Ave
120P51060,366,119.560,25.107,"{23,101,129,138,157}",43759,61488,270.919,409.499,"{40,123,168,259,3628}",8942,0.626,40.6735,-73.973,Kings,8th Ave
120P51061,366,55.311,18.085,"{7,41,59,69,94}",20244,61488,113.168,167.229,"{15,43,64,112,1019}",8942,0.176,40.6754,-73.9716,Kings,8th Ave
120P51063,365,7.810,4.237,"{1,4,8,11,22}",2796,61320,36.854,56.788,"{3,13,17,33,329}",,0.057,40.7063,-73.9519,Kings,Montrose Ave
120P51064,366,101.929,32.894,"{16,77,117,126,144}",37306,61488,298.211,415.676,"{44,143,190,288,3376}",5995,0.583,40.7075,-73.9415,Kings,Montrose Ave
120P51066,366,8.256,4.768,"{1,4,8,12,23}",2931,61488,116.144,106.541,"{4,36,72,181,362}",2826,0.063,40.7099,-73.9576,Kings,S 4th St
120P51067,366,6.828,3.712,"{1,4,6,9,21}",2458,61488,46.057,65.543,"{7,16,23,44,393}",2560,0.068,40.7098,-73.957,Kings,S 4th St
120P51068,366,31.563,13.021,"{2,19,35,41,60}",11552,61488,157.692,233.428,"{23,59,85,151,1418}",2293,0.245,40.7093,-73.9559,Kings,S 4th St
120P51069,366,18.896,7.073,"{3,14,19,24,36}",6897,61488,58.843,79.048,"{7,18,28,54,394}",2293,0.068,40.7074,-73.9505,Kings,S 4th St
120P51071,366,23.082,8.751,"{1,17,24,30,45}",8425,61488,61.601,95.992,"{6,24,32,49,517}",3024,0.089,40.7084,-73.94,Kings,Meserole St
120P51072,366,65.014,20.595,"{4,52,72,80,103}",23795,61488,294.405,438.781,"{42,124,165,272,2719}",3024,0.469,40.7076,-73.9483,Kings,Meserole St
120P51073,366,111.156,39.570,"{12,92,130,138,154}",40683,61488,132.706,180.184,"{23,69,93,137,2324}",10372,0.401,40.7154,-73.9269,Kings,Grand St
120P51075,366,8.357,3.511,"{1,6,8,10,22}",3042,61488,10.374,12.554,"{1,5,7,10,108}",,0.019,40.6361,-73.9511,Kings,Rogers Ave
120P51076,366,68.363,18.128,"{10,54,74,82,98}",25021,61488,125.790,224.349,"{21,50,65,96,1792}",10086,0.309,40.6408,-73.9514,Kings,Rogers Ave
120P51077,366,120.536,25.132,"{24,103,130,139,151}",44116,61488,282.498,435.888,"{52,128,173,256,3970}",10086,0.685,40.6507,-73.9525,Kings,Rogers Ave
120P51078,366,78.317,20.468,"{5,64,85,93,129}",28664,61488,70.936,98.304,"{10,31,45,66,730}",10086,0.126,40.6525,-73.9527,Kings,Rogers Ave
120P51079,366,139.470,23.976,"{32,128,151,156,166}",51046,61488,286.834,394.712,"{55,155,200,275,4503}",15666,0.777,40.6637,-73.9538,Kings,Rogers Ave
120P51080,366,126.710,26.098,"{32,110,139,145,157}",46376,61488,177.074,215.197,"{19,100,131,183,2593}",15666,0.448,40.6698,-73.9533,Kings,Rogers Ave
120P51081,366,119.227,25.989,"{23,106,131,138,153}",43637,61488,143.444,217.980,"{25,80,99,134,2738}",14566,0.473,40.6762,-73.9527,Kings,Rogers Ave
120P51083,366,51.150,16.670,"{7,36,56,65,87}",18721,61488,35.323,49.135,"{4,15,22,35,377}",9737,0.065,40.6511,-73.9727,Kings,Parkside Ave
120P51084,366,104.464,31.742,"{20,72,120,128,147}",38234,61488,252.708,381.366,"{44,120,163,245,3454}",17559,0.596,40.6549,-73.9619,Kings,Parkside Ave
120P51085,366,55.861,18.116,"{4,40,62,70,92}",20445,61488,90.840,122.417,"{10,34,49,86,689}",17559,0.119,40.6557,-73.9599,Kings,Parkside Ave
120P51086,366,41.981,13.692,"{4,31,45,52,71}",15365,61488,116.512,162.486,"{15,46,66,118,1062}",17559,0.183,40.6558,-73.9566,Kings,Parkside Ave
120P51089,366,15.311,4.962,"{1,12,16,18,28}",5604,61488,18.998,26.887,"{4,9,12,18,293}",7504,0.051,40.6558,-73.9812,Kings,John P Devaney Blvd
120P51092,366,3.894,1.889,"{1,2,4,5,10}",1390,61488,5.234,5.470,"{1,3,4,5,69}",11344,0.012,40.673,-73.9688,Kings,Plaza St E
120P51093,366,33.984,9.711,"{4,28,35,41,68}",12438,61488,110.431,185.274,"{11,36,52,89,982}",4062,0.170,40.6754,-73.9697,Kings,Plaza St E
120P51094,366,18.123,6.543,"{2,14,19,23,37}",6633,61488,55.487,83.063,"{8,19,27,48,435}",4062,0.075,40.6754,-73.9708,Kings,Plaza St E
120P51096,366,14.077,5.770,"{2,10,14,18,31}",5152,61488,28.642,44.870,"{6,12,15,24,332}",2021,0.057,40.6752,-73.971,Kings,Plaza St W
120P51097,366,28.713,10.255,"{2,22,30,36,58}",10509,61488,122.648,163.320,"{16,46,67,106,740}",2021,0.128,40.6737,-73.9715,Kings,Plaza St W
120P51099,366,55.172,17.900,"{9,37,60,69,85}",20193,61488,52.324,76.184,"{6,20,32,56,631}",,0.109,40.6749,-73.97,Kings,Grand Army Plz
120P51100,366,59.825,17.140,"{11,46,65,72,96}",21896,61488,34.353,51.149,"{6,17,22,32,454}",14406,0.078,40.6731,-73.9705,Kings,Grand Army Plz
120P51102,364,1.747,0.904,"{1,1,2,2,5}",400,61152,7.408,9.670,"{1,3,4,8,63}",,0.011,40.6727,-73.9697,Kings,Grand Army Plz
120P51103,365,2.706,1.574,"{1,1,2,4,11}",866,61320,26.159,41.771,"{2,7,10,23,242}",,0.042,40.6733,-73.9696,Kings,Grand Army Plz
120P51105,360,1.135,0.342,"{1,1,1,1,2}",101,60480,7.624,11.042,"{1,3,4,6,71}",,0.012,40.6742,-73.9696,Kings,Grand Army Plz
120P51106,366,24.131,8.557,"{2,18,25,30,47}",8832,61488,29.949,39.026,"{3,15,19,29,349}",,0.060,40.6743,-73.9705,Kings,Grand Army Plz
120P51107,366,11.003,4.924,"{1,7,11,14,27}",4027,61488,26.552,38.361,"{2,9,15,26,231}",11019,0.040,40.6391,-73.9542,Kings,Bedford Ave
120P51108,366,18.369,7.740,"{1,12,19,24,38}",6723,61488,48.588,76.056,"{5,15,23,43,389}",11019,0.067,40.6406,-73.9543,Kings,Bedford Ave
120P51109,366,54.445,12.464,"{7,47,56,63,82}",19927,61488,28.761,50.866,"{5,13,17,25,478}",24680,0.083,40.6615,-73.9196,Kings,Kings Hwy
120P51110,366,52.650,22.891,"{5,28,63,70,89}",19270,61488,236.035,348.604,"{30,99,135,221,2132}",6276,0.368,40.6566,-74.0127,Kings,39th St
120P51112,366,24.306,11.343,"{3,15,24,34,46}",8896,61488,19.603,30.082,"{3,9,12,20,312}",8571,0.053,40.6406,-74.0257,Kings,2nd Ave
120P51113,366,121.596,36.022,"{30,89,141,147,161}",44504,61488,555.384,795.491,"{73,284,374,520,7484}",8571,1.292,40.6552,-74.0105,Kings,2nd Ave
120P51114,366,59.525,23.908,"{3,37,68,76,106}",21786,61488,231.542,395.473,"{28,83,117,195,2338}",8571,0.404,40.6592,-74.0064,Kings,2nd Ave
120P51120,365,13.492,7.799,"{1,6,14,19,33}",4884,61320,48.310,67.262,"{8,22,29,48,528}",1454,0.091,40.5733,-74.0026,Kings,W 37th St
120P51121,366,41.534,25.920,"{1,12,47,62,115}",15160,61488,57.463,74.158,"{15,33,42,57,917}",1454,0.158,40.5764,-74.0032,Kings,W 37th St
120P51123,153,4.483,2.266,"{1,2,4,6,10}",659,25704,8.155,9.515,"{2,4,5,8,61}",,0.010,40.577,-74.0022,Kings,W 36th St
120P51124,153,41.712,21.967,"{4,15,51,59,79}",6382,25704,123.728,196.133,"{22,51,69,117,1515}",,0.262,40.5733,-74.0014,Kings,W 36th St
120P51129,365,3.811,2.254,"{1,2,3,5,13}",1269,61320,16.105,21.311,"{3,7,9,15,139}",7972,0.024,40.5748,-73.9734,Kings,W 5th St
120P51130,366,43.710,16.947,"{2,30,48,57,79}",15998,61488,200.814,284.528,"{32,78,114,216,1942}",7972,0.335,40.5798,-73.9718,Kings,W 5th St
120P51132,365,6.906,3.388,"{1,5,7,9,19}",2493,61320,38.629,61.014,"{7,13,18,36,400}",12849,0.069,40.5837,-73.9436,Kings,Bedford Ave
120P51133,366,8.186,3.836,"{1,5,8,11,18}",2988,61488,23.210,25.879,"{3,11,17,27,239}",12849,0.041,40.5853,-73.9439,Kings,Bedford Ave
120P51134,366,61.432,22.252,"{8,39,69,79,102}",22484,61488,445.892,818.258,"{77,174,221,342,5899}",12849,1.018,40.5999,-73.9466,Kings,Bedford Ave
120P51135,366,59.478,24.362,"{4,33,68,79,102}",21769,61488,342.362,619.986,"{42,134,173,264,4673}",14118,0.807,40.6115,-73.9488,Kings,Bedford Ave
120P51136,366,25.516,12.068,"{1,14,28,35,56}",9339,61488,50.789,81.202,"{10,21,30,47,642}",12944,0.111,40.6131,-73.9491,Kings,Bedford Ave
120P51137,366,30.344,12.225,"{5,19,34,40,58}",11106,61488,104.678,194.527,"{16,38,52,81,1462}",11771,0.252,40.6167,-73.9498,Kings,Bedford Ave
120P51138,366,53.525,23.036,"{5,28,62,72,93}",19590,61488,217.700,405.237,"{40,97,121,174,3875}",11771,0.669,40.6244,-73.9512,Kings,Bedford Ave
120P51140,366,5.996,4.974,"{1,1,5,10,25}",1601,61488,22.423,29.594,"{1,9,15,24,340}",,0.059,40.5842,-73.932,Kings,Knapp St
120P51141,366,41.224,12.243,"{5,32,43,51,66}",15088,61488,69.547,93.909,"{9,32,46,71,776}",25947,0.134,40.5854,-73.9313,Kings,Knapp St
120P51142,366,92.708,27.544,"{22,69,104,113,133}",33931,61488,368.303,636.976,"{65,168,216,314,5872}",21638,1.014,40.6005,-73.9341,Kings,Knapp St
120P51144,366,29.112,11.740,"{4,18,31,38,57}",10655,61488,61.708,114.705,"{9,21,28,46,779}",10245,0.135,40.6155,-73.9139,Kings,Mill Ave
120P51145,366,29.361,11.899,"{2,19,31,39,59}",10746,61488,50.953,86.754,"{7,21,29,47,747}",10245,0.129,40.6181,-73.9168,Kings,Mill Ave
120P51150,366,2.994,1.581,"{1,2,3,4,8}",958,61488,4.795,3.842,"{1,3,3,6,34}",8968,0.012,40.6114,-73.9244,Kings,Avenue T
120P51151,366,41.552,14.844,"{3,30,45,53,78}",15208,61488,289.972,480.188,"{43,105,142,246,2950}",8968,0.509,40.6161,-73.9171,Kings,Avenue T
120P51153,366,4.840,2.546,"{1,3,4,6,15}",1699,61488,7.452,7.478,"{2,4,5,8,142}",,0.025,40.6678,-73.87,Kings,Euclid Ave
120P51798,153,1.732,0.916,"{1,1,1,2,5}",194,25704,10.237,12.906,"{3,6,7,9,147}",,0.025,40.6036,-74.0175,Kings,15th Ave
120P51799,153,14.529,5.412,"{3,11,14,18,28}",2223,25704,81.909,144.501,"{19,35,46,67,1278}",,0.221,40.6064,-74.0147,Kings,15th Ave
120P51801,153,2.467,1.519,"{1,1,2,3,10}",338,25704,9.417,18.536,"{1,3,4,7,155}",,0.027,40.6008,-74.0094,Kings,Shore Pkwy
120P51802,153,16.516,5.018,"{7,13,16,19,34}",2527,25704,334.292,582.592,"{25,64,100,221,2763}",,0.477,40.6038,-74.018,Kings,Shore Pkwy
120P52063,153,6.680,3.242,"{1,4,6,9,18}",1002,25704,23.624,36.940,"{4,8,10,18,210}",,0.036,40.6064,-73.9892,Kings,Kings Hwy
120P52064,153,12.314,5.373,"{1,8,13,16,24}",1884,25704,55.861,89.489,"{7,14,21,48,465}",,0.080,40.606,-73.987,Kings,Kings Hwy
120P52175,153,8.000,3.374,"{1,6,8,10,15}",1224,25704,17.062,25.449,"{1,6,8,14,128}",,0.022,40.638,-74.0214,Kings,65th St
120P52176,153,34.399,12.013,"{6,25,37,43,56}",5263,25704,81.024,118.226,"{10,30,42,80,720}",,0.124,40.6393,-74.0236,Kings,65th St
120P52177,153,36.477,15.543,"{4,25,40,49,63}",5581,25704,58.835,92.718,"{11,26,35,57,833}",,0.144,40.6406,-74.0257,Kings,65th St
120P52178,152,2.783,1.748,"{1,1,2,4,9}",384,25536,2.750,5.115,"{1,1,1,2,34}",,0.006,40.6398,-74.0266,Kings,2nd Ave
120P52205,153,14.671,5.720,"{2,10,15,19,28}",2230,25704,58.800,95.849,"{5,24,32,49,686}",,0.118,40.5849,-73.9545,Kings,E 14th St
120P52207,153,6.935,3.039,"{1,5,7,9,15}",1061,25704,36.176,52.398,"{4,12,17,33,261}",,0.045,40.5857,-73.954,Kings,Voorhies Ave
120P52208,153,23.595,8.945,"{4,16,24,30,45}",3610,25704,189.230,252.448,"{23,59,92,209,1253}",,0.216,40.5862,-73.9489,Kings,Voorhies Ave
120P52209,153,15.850,6.852,"{2,10,16,20,43}",2425,25704,157.079,229.837,"{20,50,74,157,1478}",,0.255,40.5868,-73.9441,Kings,Voorhies Ave
120P52227,153,13.131,4.912,"{2,10,13,16,27}",2009,25704,112.226,161.948,"{17,37,50,94,845}",,0.146,40.6471,-74.0046,Kings,6th Ave
120P53640,153,27.353,9.509,"{6,20,29,34,49}",4185,25704,268.088,445.168,"{26,52,77,241,1930}",,0.333,40.6729,-73.8713,Kings,Euclid Ave
