tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N07122,366,127.902,29.799,"{34,113,143,148,159}",46812,61488,175.854,290.790,"{47,97,120,159,3982}",24198,0.688,40.9542,-73.8585,Westchester,Tuckahoe Rd
120N07123,366,25.107,9.724,"{2,18,28,32,48}",9189,61488,10.348,18.760,"{2,5,6,9,164}",26539,0.028,40.9559,-73.8705,Westchester,Tuckahoe Rd
120N07126,366,100.973,29.978,"{22,84,115,121,138}",36956,61488,187.643,301.107,"{43,98,125,176,3368}",3865,0.577,41.2896,-73.9296,Westchester,US-202
120N07127,366,34.142,13.886,"{4,24,35,44,67}",12496,61488,132.313,214.094,"{8,46,73,119,1425}",7181,0.115,41.2917,-73.9198,Westchester,US-202
120N07129,366,82.839,27.421,"{11,62,95,103,118}",30319,61488,332.242,718.543,"{80,175,206,268,8588}",11349,1.483,41.289,-73.9186,Westchester,US-202
120N07130,366,49.290,19.574,"{6,34,56,64,83}",18040,61488,135.097,302.686,"{37,62,76,108,3558}",13400,0.614,41.2914,-73.8921,Westchester,US-202
120N07131,366,36.541,15.669,"{2,24,41,48,69}",13374,61488,108.881,302.444,"{32,49,55,67,3111}",17804,0.537,41.2924,-73.8807,Westchester,US-202
120N07132,366,37.792,12.688,"{5,29,40,47,69}",13832,61488,30.261,61.132,"{9,15,19,25,742}",22207,0.128,41.2932,-73.8706,Westchester,US-202
120N07133,366,79.678,27.229,"{11,61,91,99,117}",29162,61488,129.292,255.416,"{39,66,82,122,4083}",22207,0.705,41.2929,-73.8681,Westchester,US-202
120N07134,366,90.694,29.547,"{17,70,104,112,135}",33194,61488,173.010,293.434,"{55,93,110,162,6224}",22207,1.074,41.2924,-73.8546,Westchester,US-202
120N07135,366,63.306,21.577,"{11,47,72,79,97}",23170,61488,121.115,277.031,"{34,58,69,93,3876}",22207,0.669,41.2907,-73.835,Westchester,US-202
120N07136,366,74.230,24.954,"{14,55,85,93,118}",27168,61488,145.772,317.899,"{44,76,93,127,4492}",20144,0.776,41.2918,-73.8225,Westchester,US-202
120N07137,366,60.197,21.629,"{7,46,68,76,93}",22032,61488,98.406,212.336,"{26,46,57,82,2554}",19989,0.441,41.2942,-73.8082,Westchester,US-202
120N07138,366,89.560,31.490,"{11,66,104,111,128}",32779,61488,285.032,664.652,"{86,151,178,231,9364}",19837,1.617,41.2945,-73.7999,Westchester,US-202
120N07139,366,60.183,23.047,"{8,42,69,77,100}",22027,61488,146.000,278.796,"{31,58,78,125,2999}",15481,0.518,41.2768,-73.783,Westchester,US-202
120N07140,366,71.156,28.077,"{9,47,84,92,111}",26043,61488,144.562,289.912,"{56,92,104,126,5503}",15481,0.950,41.2832,-73.7797,Westchester,US-202
120N07141,366,50.645,21.938,"{2,32,58,67,92}",18536,61488,431.120,1134.006,"{145,230,256,310,16405}",6296,2.832,41.2866,-73.7633,Westchester,US-202
120N07142,153,55.804,24.957,"{6,31,67,75,94}",8538,25704,238.217,437.105,"{99,166,183,210,10593}",,1.829,41.3188,-73.7486,Westchester,US-202
120N07143,153,18.987,9.630,"{1,11,20,26,43}",2905,25704,124.096,280.971,"{21,49,58,91,2866}",,0.495,41.3192,-73.7187,Westchester,US-202
120N07144,153,19.908,9.995,"{1,12,21,27,41}",3046,25704,174.154,401.679,"{44,65,79,121,3640}",,0.628,41.3264,-73.7197,Westchester,US-202
120N07145,153,55.876,23.231,"{7,36,66,73,92}",8549,25704,303.263,692.693,"{88,147,176,233,7933}",,1.370,41.3228,-73.7102,Westchester,US-202
120N07146,153,44.569,20.685,"{4,22,53,60,72}",6819,25704,80.979,160.551,"{22,39,46,69,2085}",,0.360,41.3278,-73.6857,Westchester,US-202
120N07147,366,63.497,27.917,"{2,39,76,84,104}",23240,61488,218.223,575.996,"{64,131,144,169,9203}",10318,1.589,41.3313,-73.6807,Westchester,US-202
120N07148,365,20.571,10.274,"{1,11,23,29,49}",7488,61320,41.372,73.000,"{7,16,23,36,559}",10318,0.096,41.3508,-73.6653,Westchester,US-202
120N07149,364,6.320,3.818,"{1,3,6,9,21}",2193,61152,14.618,31.054,"{3,5,6,9,256}",10318,0.044,41.352,-73.6642,Westchester,US-202
120N07150,366,18.151,9.436,"{1,10,20,25,44}",6625,61488,37.360,99.602,"{14,21,24,27,1532}",9246,0.265,41.3523,-73.6635,Westchester,US-202
120N07151,365,2.578,1.538,"{1,1,2,3,8}",758,61320,1.497,1.972,"{1,1,1,1,31}",8173,0.013,41.3549,-73.6599,Westchester,US-202
120N07152,366,80.921,22.790,"{14,66,89,98,118}",29617,61488,224.469,366.107,"{30,89,120,188,2476}",13653,0.427,40.9113,-73.8967,Westchester,US-9
120N07153,366,45.557,13.421,"{8,37,48,55,76}",16674,61488,153.141,222.292,"{20,53,76,144,1292}",13653,0.223,40.9174,-73.8967,Westchester,US-9
120N07154,366,104.451,26.927,"{28,85,115,124,147}",38229,61488,419.614,583.645,"{47,196,253,378,4756}",7360,0.821,40.9206,-73.8961,Westchester,US-9
120N07155,366,89.208,27.275,"{21,66,101,110,126}",32650,61488,154.431,208.861,"{24,77,104,151,1816}",15590,0.314,40.9318,-73.899,Westchester,US-9
120N07156,366,26.527,10.968,"{3,17,30,35,49}",9709,61488,34.171,47.721,"{6,16,22,33,444}",5812,0.077,40.9354,-73.8991,Westchester,US-9
120N07157,366,28.825,11.961,"{4,18,31,37,60}",10550,61488,159.818,245.221,"{17,54,82,156,1716}",7360,0.296,40.9364,-73.898,Westchester,US-9
120N07158,366,73.874,27.236,"{12,46,86,94,115}",27038,61488,522.395,998.621,"{121,224,275,396,9078}",6974,1.567,40.9396,-73.8957,Westchester,US-9
120N07159,366,64.355,27.481,"{10,35,77,85,103}",23554,61488,254.523,412.444,"{62,127,160,228,5134}",6974,0.886,40.961,-73.8863,Westchester,US-9
120N07160,366,47.803,20.864,"{5,28,55,64,83}",17496,61488,419.130,985.609,"{91,181,212,286,9311}",6682,1.607,40.9734,-73.8827,Westchester,US-9
120N07161,366,97.167,26.957,"{28,78,108,118,131}",35563,61488,508.724,951.537,"{99,248,307,423,10143}",9888,1.751,40.9949,-73.8784,Westchester,US-9
120N07162,366,103.156,29.629,"{19,84,114,125,142}",37755,61488,574.164,1286.082,"{124,274,331,427,13554}",11179,2.340,41.0155,-73.8691,Westchester,US-9
120N07163,366,71.153,26.377,"{6,53,80,91,117}",26042,61488,162.371,314.037,"{49,92,108,139,4878}",11179,0.842,41.0483,-73.8611,Westchester,US-9
120N07164,366,119.817,32.228,"{28,97,136,142,157}",43853,61488,193.116,273.220,"{40,116,144,192,4746}",26615,0.819,41.0604,-73.8619,Westchester,US-9
120N07165,366,83.574,29.443,"{12,61,95,106,135}",30588,61488,95.605,155.802,"{21,49,61,88,1839}",15990,0.317,41.0719,-73.8601,Westchester,US-9
120N07166,366,102.036,32.690,"{15,78,116,126,151}",37345,61488,245.528,375.648,"{43,124,161,227,3824}",15990,0.660,41.0763,-73.8583,Westchester,US-9
120N07167,366,106.298,34.519,"{17,81,122,131,152}",38905,61488,356.738,741.469,"{88,185,226,299,9811}",15665,1.694,41.0857,-73.8586,Westchester,US-9
120N07168,366,102.295,35.322,"{19,77,120,127,145}",37440,61488,207.792,404.301,"{99,158,173,194,10576}",16018,1.826,41.1088,-73.8588,Westchester,US-9
120N07169,366,111.456,34.611,"{24,90,129,136,150}",40793,61488,334.952,659.172,"{89,181,215,273,8708}",16018,1.503,41.1348,-73.8606,Westchester,US-9
120N07170,366,84.003,29.815,"{11,62,97,106,126}",30745,61488,130.506,226.555,"{26,67,85,115,2536}",16018,0.438,41.1562,-73.8608,Westchester,US-9
120N07171,366,114.347,33.744,"{20,95,130,138,150}",41851,61488,360.679,689.633,"{85,187,228,303,8990}",6602,1.552,41.1625,-73.8615,Westchester,US-9
120N07172,366,115.473,32.946,"{26,97,131,138,149}",42263,61488,56.004,44.121,"{31,47,51,56,3017}",17494,0.762,41.1835,-73.8703,Westchester,US-9
120N07173,366,93.803,29.064,"{18,74,108,114,131}",34332,61488,40.384,79.436,"{20,31,34,38,2812}",13052,0.485,41.2824,-73.9298,Westchester,US-9
120N07174,366,104.068,29.911,"{27,84,119,125,138}",38089,61488,64.927,121.254,"{26,49,55,65,3589}",37202,0.620,41.2893,-73.9287,Westchester,US-9
120N07175,366,64.768,21.068,"{13,47,72,81,100}",23705,61488,36.527,54.446,"{10,23,28,38,1093}",26797,0.189,41.2957,-73.9337,Westchester,US-9
120N07176,366,92.068,27.839,"{20,73,105,112,135}",33697,61488,130.869,264.251,"{35,64,83,111,4036}",13474,0.697,41.298,-73.9351,Westchester,US-9
120N07177,366,92.743,33.254,"{14,65,110,116,134}",33944,61488,150.753,299.892,"{80,120,128,139,9334}",14442,1.611,41.3055,-73.9294,Westchester,US-9
120N07180,366,34.795,10.083,"{1,28,35,42,69}",12735,61488,47.360,131.197,"{10,17,19,24,1306}",,0.225,40.9393,-73.8388,Westchester,Bronx River Pky
120N07181,366,52.451,15.372,"{3,40,57,63,88}",19197,61488,106.496,364.219,"{31,55,60,66,4513}",,0.779,40.9428,-73.8388,Westchester,Bronx River Pky
120N07182,366,30.268,8.342,"{4,25,31,36,52}",11078,61488,22.702,48.045,"{9,18,19,21,1374}",,0.237,40.9525,-73.8323,Westchester,Bronx River Pky
120N07183,366,67.098,19.465,"{5,51,74,82,105}",24558,61488,192.513,573.134,"{53,96,109,135,7308}",,1.262,40.9555,-73.8311,Westchester,Bronx River Pky
120N07184,366,61.667,18.139,"{6,47,67,75,102}",22570,61488,135.778,326.499,"{33,63,75,107,4374}",,0.755,40.9691,-73.817,Westchester,Bronx River Pky
120N07185,366,55.104,16.743,"{6,40,60,68,91}",20168,61488,112.723,263.029,"{31,55,65,85,3820}",,0.659,40.9795,-73.8134,Westchester,Bronx River Pky
120N07186,366,31.844,9.368,"{8,25,33,38,56}",11655,61488,39.378,130.916,"{15,23,25,27,1871}",,0.323,40.9879,-73.8112,Westchester,Bronx River Pky
120N07187,366,65.290,19.536,"{12,48,72,80,99}",23896,61488,118.831,303.961,"{51,87,95,104,7561}",31017,1.305,40.9918,-73.8077,Westchester,Bronx River Pky
120N07188,366,23.172,7.517,"{2,18,24,28,50}",8481,61488,21.301,65.038,"{9,14,16,17,1294}",31017,0.223,41.0084,-73.7966,Westchester,Bronx River Pky
120N07189,366,36.926,16.926,"{1,20,42,50,68}",13515,61488,89.297,159.362,"{45,71,76,85,5503}",7072,0.950,41.071,-73.7638,Westchester,RT-22
120N07190,366,47.552,15.248,"{8,34,52,59,87}",17404,61488,81.225,152.424,"{44,66,71,77,5795}",23025,1.000,41.0112,-73.7945,Westchester,Bronx River Pky
120N07191,366,42.025,13.977,"{9,31,46,52,77}",15381,61488,63.629,99.986,"{36,52,57,63,3805}",15033,0.657,41.0226,-73.783,Westchester,Bronx River Pky
120N07192,366,24.041,7.735,"{2,19,24,30,52}",8799,61488,40.576,76.227,"{20,29,31,35,1969}",15033,0.340,41.0299,-73.7774,Westchester,Bronx River Pky
120N07193,366,17.322,6.037,"{1,14,17,21,42}",6340,61488,57.597,146.762,"{10,17,20,35,1030}",15033,0.178,41.0342,-73.7766,Westchester,Bronx River Pky
120N07194,366,36.068,12.882,"{5,26,39,45,81}",13201,61488,141.337,323.216,"{33,60,73,104,4167}",17304,0.719,41.0366,-73.778,Westchester,Bronx River Pky
120N07195,366,35.434,13.065,"{5,24,39,46,74}",12969,61488,170.652,453.805,"{53,88,100,125,6611}",18009,1.141,41.0461,-73.775,Westchester,Bronx River Pky
120N07196,366,23.880,9.422,"{3,16,25,31,51}",8740,61488,89.838,232.678,"{27,41,46,60,3022}",18286,0.522,41.0624,-73.7743,Westchester,Bronx River Pky
120N07197,366,16.399,7.082,"{1,11,16,22,44}",6002,61488,79.442,171.594,"{21,41,51,63,2080}",6871,0.359,41.068,-73.7693,Westchester,Bronx River Pky
120N07198,366,8.219,4.324,"{1,5,8,11,28}",3000,61488,28.116,49.848,"{14,22,24,26,1668}",5056,0.288,41.0709,-73.7648,Westchester,Bronx River Pky
120N07199,366,52.891,23.560,"{5,29,62,71,91}",19358,61488,189.247,298.475,"{96,152,164,180,12617}",10904,2.178,41.083,-73.7574,Westchester,RT-22
120N07200,366,30.339,13.480,"{3,18,34,40,57}",11104,61488,65.624,158.247,"{20,32,37,48,2143}",13618,0.366,41.1049,-73.7318,Westchester,RT-22
120N07201,366,63.000,27.427,"{3,36,76,84,106}",23058,61488,192.263,597.069,"{57,93,108,136,7155}",10556,1.235,41.1092,-73.7311,Westchester,RT-22
120N07202,366,56.567,24.107,"{4,35,66,75,100}",20647,61488,106.690,237.176,"{23,46,58,84,2689}",18616,0.464,41.1213,-73.715,Westchester,RT-22
120N07203,366,57.230,24.129,"{1,37,66,75,95}",20946,61488,95.768,211.057,"{31,53,63,81,3255}",9772,0.562,41.1238,-73.7069,Westchester,RT-22
120N07204,366,60.492,11.896,"{24,54,62,68,93}",22140,61488,50.331,149.495,"{27,37,40,44,4024}",1096,0.695,41.2888,-73.8194,Westchester,Taconic State Pky
120N07205,366,86.981,16.952,"{35,77,92,100,121}",31835,61488,121.426,213.369,"{76,104,112,120,11886}",56294,1.977,41.2952,-73.8223,Westchester,Taconic State Pky
120N07206,366,50.992,9.994,"{20,45,52,58,79}",18663,61488,29.820,47.160,"{18,25,27,30,2993}",2564,0.517,41.3259,-73.8219,Westchester,Taconic State Pky
120N07207,366,45.238,8.551,"{21,40,46,51,67}",16557,61488,40.657,115.552,"{23,31,34,38,3406}",12684,0.607,41.3297,-73.8178,Westchester,Taconic State Pky
120N07207,366,45.238,8.551,"{21,40,46,51,67}",16557,61488,40.657,115.552,"{23,31,34,38,3406}",12684,0.607,41.3297,-73.8178,Westchester,Taconic State Pky
120N07209,366,7.234,3.342,"{1,5,7,10,17}",2633,61488,17.356,51.530,"{6,9,10,11,697}",,0.120,41.0688,-73.7693,Westchester,Taconic State Pky
120N07210,366,42.934,17.118,"{3,28,49,56,93}",15714,61488,250.764,695.538,"{48,82,101,154,6481}",24704,1.119,41.0702,-73.7695,Westchester,Taconic State Pky
120N07211,366,38.161,15.762,"{3,24,44,50,79}",13967,61488,154.642,446.937,"{48,77,87,113,6539}",2623,1.129,41.0826,-73.7826,Westchester,Taconic State Pky
120N07212,366,15.203,6.578,"{1,10,16,20,30}",5549,61488,30.574,76.239,"{8,13,15,22,831}",24704,0.144,41.0962,-73.7931,Westchester,Taconic State Pky
120N07213,366,80.653,13.465,"{38,74,83,90,107}",29519,61488,43.874,65.106,"{24,36,40,44,3571}",24704,0.616,41.0976,-73.7952,Westchester,Taconic State Pky
120N07213,366,80.653,13.465,"{38,74,83,90,107}",29519,61488,43.874,65.106,"{24,36,40,44,3571}",24704,0.616,41.0976,-73.7952,Westchester,Taconic State Pky
120N07225,366,112.090,32.609,"{19,88,129,135,156}",41025,61488,333.459,649.219,"{58,170,210,282,7043}",16721,1.216,40.8914,-73.817,Westchester,US-1
120N07226,366,64.899,17.856,"{11,55,70,78,96}",23753,61488,83.119,160.435,"{12,35,47,68,1365}",19078,0.236,40.8997,-73.7966,Westchester,US-1
120N07228,366,31.776,9.807,"{5,25,33,39,53}",11630,61488,18.176,31.367,"{3,7,9,16,229}",23896,0.039,40.9015,-73.7927,Westchester,US-1
120N07229,366,84.658,21.505,"{23,70,92,100,125}",30985,61488,141.128,253.831,"{26,56,72,107,1812}",23896,0.313,40.9018,-73.7921,Westchester,US-1
120N07230,366,112.186,21.350,"{28,103,118,128,151}",41060,61488,211.653,365.271,"{27,98,124,174,3181}",21818,0.549,40.9048,-73.7877,Westchester,US-1
120N07231,366,79.208,18.964,"{20,71,83,93,115}",28990,61488,101.673,173.477,"{13,42,56,83,1321}",19740,0.228,40.9096,-73.7805,Westchester,US-1
120N07232,366,32.970,10.132,"{5,26,34,40,56}",12067,61488,42.954,91.370,"{8,15,19,30,670}",19740,0.116,40.9113,-73.7779,Westchester,US-1
120N07233,366,113.776,26.748,"{26,100,125,133,147}",41642,61488,578.769,1120.427,"{108,265,325,446,10400}",19083,1.795,40.9125,-73.7757,Westchester,US-1
120N07234,366,59.284,22.573,"{10,44,62,78,104}",21698,61488,140.486,273.144,"{28,60,76,110,2473}",13613,0.427,40.9295,-73.7509,Westchester,US-1
120N07235,366,85.117,26.583,"{19,68,95,105,127}",31153,61488,321.965,631.162,"{51,132,168,246,5404}",19986,0.933,40.9352,-73.7477,Westchester,US-1
120N07236,366,40.954,16.035,"{5,28,44,53,83}",14989,61488,98.340,218.617,"{22,37,46,66,1643}",19986,0.284,40.9454,-73.7363,Westchester,US-1
120N07237,366,60.101,21.949,"{9,45,66,77,114}",21997,61488,243.125,485.961,"{33,84,111,181,3430}",15024,0.592,40.9487,-73.733,Westchester,US-1
120N07238,366,19.306,8.150,"{1,14,20,25,55}",7066,61488,63.507,159.300,"{12,24,27,33,1231}",11670,0.213,40.9537,-73.724,Westchester,US-1
120N07239,366,70.107,27.188,"{5,49,80,90,126}",25659,61488,400.804,876.158,"{108,195,229,300,9740}",11670,1.681,40.9538,-73.72,Westchester,US-1
120N07240,366,9.072,5.040,"{1,5,9,12,44}",3284,61488,52.611,94.348,"{13,22,27,45,1029}",11670,0.178,40.969,-73.6976,Westchester,US-1
120N07241,366,11.350,5.801,"{1,7,12,15,36}",4052,61488,47.338,92.828,"{21,32,36,40,1817}",12352,0.314,40.9708,-73.6951,Westchester,US-1
120N07242,366,35.527,14.825,"{1,24,39,47,70}",13003,61488,225.225,475.411,"{39,93,114,147,3973}",13035,0.686,40.9734,-73.6902,Westchester,US-1
120N07243,366,49.331,18.394,"{7,36,55,62,84}",18055,61488,173.641,311.275,"{19,63,91,143,2282}",13536,0.394,40.9816,-73.6839,Westchester,US-1
120N07244,366,43.754,17.390,"{5,30,49,57,78}",16014,61488,74.560,168.280,"{18,39,46,59,2065}",13122,0.357,40.9866,-73.6805,Westchester,US-1
120N07245,366,103.205,25.315,"{18,86,114,121,138}",37773,61488,120.315,205.893,"{20,55,74,105,2003}",18213,0.346,40.9912,-73.6777,Westchester,US-1
120N07246,366,81.355,21.854,"{16,66,91,97,115}",29776,61488,124.899,225.208,"{17,42,58,98,1564}",23717,0.270,40.995,-73.6734,Westchester,US-1
120N07247,366,47.945,16.367,"{5,35,53,61,77}",17548,61488,86.705,142.821,"{13,38,51,76,1150}",23717,0.199,40.9968,-73.6689,Westchester,US-1
120N07248,366,56.265,16.780,"{8,45,61,69,91}",20593,61488,125.439,217.613,"{12,39,53,97,1119}",14920,0.193,40.9978,-73.6654,Westchester,US-1
120N07249,366,76.440,21.041,"{8,65,82,93,114}",27977,61488,204.336,282.973,"{32,81,115,202,1975}",11652,0.341,41.0003,-73.6638,Westchester,US-1
120N07250,366,53.691,20.257,"{5,36,62,69,87}",19651,61488,241.163,456.079,"{22,78,97,169,3202}",11652,0.553,41.0044,-73.6602,Westchester,US-1
120N07251,366,30.164,11.550,"{3,22,33,39,53}",11040,61488,45.895,75.705,"{7,18,25,40,597}",8420,0.103,41.0116,-73.6558,Westchester,US-1
120N07252,366,5.333,2.807,"{1,3,5,7,15}",1904,61488,2.786,6.678,"{1,1,2,2,61}",,0.011,41.0122,-73.6554,Westchester,US-1
120N10342,366,88.680,37.083,"{5,55,104,116,141}",32457,61488,246.651,395.105,"{40,122,156,216,4219}",8380,0.728,40.8932,-73.8274,Westchester,S Columbus Ave
120N10343,366,71.560,30.768,"{1,44,84,95,120}",26191,61488,221.608,361.918,"{49,104,131,186,3447}",8380,0.595,40.9014,-73.821,Westchester,S Columbus Ave
120N10344,366,85.525,34.969,"{8,53,102,113,130}",31302,61488,250.246,403.994,"{48,122,152,210,3575}",8380,0.617,40.9099,-73.822,Westchester,S Columbus Ave
120N10345,366,69.046,29.012,"{9,40,82,92,112}",25271,61488,102.592,163.824,"{19,54,69,93,1997}",8380,0.345,40.9185,-73.8253,Westchester,N Columbus Ave
120N10346,366,114.276,32.258,"{21,96,129,136,151}",41825,61488,688.733,1215.293,"{155,372,456,602,14140}",8849,2.441,40.923,-73.8228,Westchester,N Columbus Ave
120N10347,366,91.254,29.969,"{11,72,103,113,129}",33399,61488,403.738,822.078,"{78,178,222,305,7636}",10688,1.318,40.9559,-73.8138,Westchester,White Plains Rd/White Plain Post Rd
120N10348,366,67.413,25.017,"{6,49,75,87,103}",24673,61488,185.187,356.227,"{32,76,102,154,3360}",10688,0.580,40.9733,-73.8038,Westchester,White Plains Rd
120N10349,366,46.464,20.288,"{2,28,53,62,83}",17006,61488,118.322,274.653,"{30,54,62,85,2810}",10688,0.485,40.9811,-73.8001,Westchester,Post Rd/White Plains Rd
120N10350,366,86.085,31.597,"{8,62,100,110,139}",31507,61488,334.841,631.162,"{74,179,225,305,8241}",10688,1.423,40.9877,-73.797,Westchester,Post Rd/White Plains Rd
120N10351,366,66.000,25.917,"{8,42,76,85,106}",24156,61488,223.815,496.159,"{69,120,139,176,6474}",10159,1.118,41.0057,-73.7843,Westchester,Post Rd/White Plains Rd
120N10352,366,53.005,18.785,"{5,40,58,67,108}",19400,61488,203.223,379.508,"{24,66,87,139,2498}",8487,0.431,41.0206,-73.7758,Westchester,Post Rd/White Plains Rd
120N10353,366,74.899,23.833,"{13,56,86,93,107}",27413,61488,386.188,642.318,"{57,123,175,298,3869}",11956,0.668,41.0254,-73.7711,Westchester,Post Rd/White Plains Rd
120N10354,366,66.311,20.435,"{9,50,74,82,97}",24270,61488,51.672,91.624,"{9,25,32,45,920}",,0.159,41.032,-73.7617,Westchester,Armory Pl/S Broadway
120N10355,366,107.432,28.769,"{25,86,122,128,139}",39320,61488,290.627,559.527,"{37,122,159,238,4993}",28074,0.862,41.0341,-73.7629,Westchester,N Broadway
120N10356,366,92.880,30.847,"{9,64,109,115,132}",33994,61488,237.183,478.095,"{43,106,135,190,4550}",21237,0.786,41.0454,-73.7694,Westchester,N Broadway
120N10357,366,64.732,24.434,"{6,41,75,83,103}",23692,61488,161.279,354.104,"{30,57,72,115,3056}",17323,0.528,41.0554,-73.7663,Westchester,N Broadway
120N10358,366,34.751,15.641,"{2,19,39,47,65}",12719,61488,175.510,410.865,"{32,58,81,133,3584}",10904,0.619,41.0629,-73.7667,Westchester,Mt Kisco Rd
120N10359,366,49.669,22.531,"{2,30,57,67,86}",18179,61488,149.022,302.511,"{47,73,86,119,4535}",5862,0.783,41.1254,-73.6963,Westchester,Armonk-Bedford Rd
120N10360,366,41.784,20.597,"{2,24,48,57,77}",15251,61488,295.961,643.820,"{114,188,210,249,12055}",5862,2.081,41.1316,-73.6846,Westchester,Armonk-Bedford Rd
120N10361,366,20.473,10.998,"{1,10,23,29,47}",7452,61488,114.381,224.667,"{47,74,83,100,4493}",3891,0.776,41.1604,-73.6831,Westchester,Armonk-Bedford Rd
120N10362,366,69.779,28.309,"{7,46,81,92,109}",25539,61488,186.871,419.836,"{61,105,121,154,5858}",13885,1.011,41.1928,-73.6591,Westchester,Old Post Rd
120N10363,366,51.033,24.398,"{1,28,59,70,89}",18678,61488,135.209,232.364,"{56,94,106,123,6231}",4657,1.076,41.2063,-73.6466,Westchester,Cantitoe St
120N10364,366,41.347,20.147,"{1,23,48,57,80}",15133,61488,239.657,564.340,"{109,165,181,202,11403}",4657,1.969,41.2191,-73.6575,Westchester,Cantitoe St
120N10366,366,20.795,10.514,"{1,11,22,29,46}",7611,61488,48.308,85.860,"{23,34,39,45,2398}",7727,0.414,41.2471,-73.6547,Westchester,Cantitoe St
120N10367,366,46.653,21.783,"{1,27,53,64,82}",17075,61488,189.077,472.504,"{74,123,136,159,8244}",7727,1.423,41.2487,-73.6624,Westchester,Jay St
120N10368,366,37.735,18.230,"{1,20,44,52,71}",13811,61488,414.682,1090.894,"{87,184,216,283,12306}",5185,2.125,41.2655,-73.6773,Westchester,RT-22
120N10369,366,20.595,10.945,"{1,9,23,29,47}",7517,61488,95.868,175.581,"{22,41,49,81,2360}",7292,0.407,41.3275,-73.6556,Westchester,RT-22
120N10370,366,48.574,18.543,"{6,33,55,62,81}",17778,61488,238.863,562.888,"{59,101,115,145,5527}",11390,0.954,41.3423,-73.656,Westchester,Mahopac Ave
120N10541,366,100.667,36.455,"{14,75,118,126,143}",36844,61488,366.782,575.248,"{167,298,322,358,19491}",12632,3.365,41.2866,-73.7633,Westchester,RT-35
120N10542,366,79.030,28.078,"{16,54,90,101,118}",28925,61488,92.328,172.720,"{19,48,62,84,2353}",,0.406,41.2641,-73.6848,Westchester,RT-35
120N10543,366,93.404,33.253,"{15,66,109,118,132}",34186,61488,345.777,608.764,"{149,264,285,320,20071}",16424,3.465,41.2655,-73.6773,Westchester,RT-35
120N10544,153,55.340,22.956,"{7,32,66,73,84}",8467,25704,95.186,228.757,"{41,59,66,78,3732}",,0.644,41.2624,-73.6145,Westchester,RT-35
120N10545,366,59.773,25.167,"{7,37,69,79,100}",21877,61488,165.692,386.808,"{60,89,99,127,6326}",14998,1.092,41.2686,-73.6063,Westchester,RT-35
120N10546,366,16.797,8.225,"{1,10,19,23,42}",6131,61488,63.187,137.932,"{11,18,27,51,1080}",6906,0.186,41.2645,-73.5297,Westchester,RT-35
