tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N18315,153,68.386,20.703,"{20,53,75,85,98}",10463,25704,411.273,935.737,"{89,172,210,294,8640}",,1.492,40.7048,-73.5127,Nassau,Gardiners Ave/Vietnam Vets Meml Hwy
120N18316,366,115.943,27.487,"{26,96,129,135,150}",42435,61488,649.095,1354.840,"{149,326,398,543,17070}",20326,2.947,40.7259,-73.5145,Nassau,Gardiners Ave/Vietnam Vets Meml Hwy
120N18317,366,21.362,9.199,"{1,15,22,27,60}",7797,61488,81.121,160.412,"{9,20,29,55,878}",,0.152,40.7673,-73.5254,Nassau,Jerusalem Ave
120N18325,366,52.896,18.583,"{6,40,59,67,96}",19360,61488,263.156,499.692,"{75,134,163,214,6836}",12786,1.180,40.8162,-73.6275,Nassau,Glen Cove Ave
120N18326,153,81.333,27.268,"{11,62,92,101,117}",12444,25704,485.138,947.478,"{116,233,281,381,10198}",,1.761,40.8329,-73.6298,Nassau,Glen Cove Ave
120N18327,153,65.340,24.106,"{15,44,75,83,99}",9997,25704,180.868,332.018,"{38,70,92,148,2808}",,0.485,40.857,-73.6351,Nassau,Glen Cove Ave
120N18328,153,11.229,4.528,"{2,8,12,14,25}",1718,25704,6.077,12.800,"{2,3,3,5,117}",,0.020,40.8628,-73.6322,Nassau,Glen Cove Ave
120N18339,366,50.374,19.641,"{2,33,57,65,87}",18437,61488,217.517,426.596,"{42,97,118,166,4153}",8308,0.717,40.6385,-73.6129,Nassau,Grand Ave
120N18340,366,83.530,28.695,"{9,62,95,104,125}",30572,61488,191.349,355.268,"{34,83,103,152,3194}",11020,0.551,40.6489,-73.6129,Nassau,Grand Ave
120N18341,366,93.970,28.849,"{16,73,105,116,132}",34393,61488,202.569,350.369,"{28,86,114,177,3310}",16505,0.571,40.6562,-73.6094,Nassau,Grand Ave
120N18342,153,98.020,24.171,"{36,83,107,115,140}",14997,25704,228.919,478.186,"{46,97,119,165,4541}",,0.784,40.6643,-73.6077,Nassau,Grand Ave
120N18419,153,80.163,19.177,"{37,66,86,95,107}",12265,25704,437.966,861.456,"{95,180,223,316,7214}",,1.245,40.6656,-73.671,Nassau,Hempstead Ave
120N18420,153,81.556,19.682,"{34,64,88,97,113}",12478,25704,129.747,225.010,"{35,72,88,119,2979}",,0.514,40.6816,-73.6636,Nassau,Hempstead Ave
120N18421,366,44.880,16.031,"{5,31,50,57,72}",16426,61488,185.085,385.355,"{44,88,104,137,4070}",13891,0.703,40.6878,-73.6595,Nassau,Hempstead Ave
120N18422,366,83.164,25.963,"{14,68,85,105,130}",30438,61488,439.958,894.144,"{69,148,190,284,6072}",14635,1.048,40.6968,-73.6537,Nassau,Hempstead Ave
120N18423,365,3.330,1.907,"{1,2,3,4,15}",1119,61320,4.619,8.510,"{1,2,3,3,69}",,0.012,40.7049,-73.6372,Nassau,Hempstead Ave
120N18427,153,133.118,15.475,"{86,126,138,144,153}",20367,25704,168.475,302.434,"{41,88,108,144,3307}",,0.571,40.6982,-73.6159,Nassau,Henry St
120N18428,366,21.743,8.662,"{2,16,21,27,64}",7958,61488,26.656,55.626,"{2,4,17,24,553}",22585,0.021,40.7058,-73.6187,Nassau,Henry St
120N18461,366,83.071,29.417,"{8,59,95,105,127}",30404,61488,705.358,1487.319,"{103,268,333,488,11472}",12630,1.981,40.7017,-73.5445,Nassau,E Meadow Ave/Irving Adelman Ave
120N18462,153,52.614,17.060,"{7,44,57,64,85}",8050,25704,371.266,798.215,"{92,147,182,283,8913}",,1.539,40.724,-73.5664,Nassau,E Meadow Ave/Irving Adelman Ave
120N18524,366,55.779,21.832,"{5,35,65,72,89}",20415,61488,308.611,618.753,"{52,111,145,231,4845}",13326,0.836,40.7323,-73.6866,Nassau,Lakeville Rd
120N18525,366,68.158,24.992,"{10,45,79,87,105}",24946,61488,245.115,506.620,"{48,94,121,186,4465}",17004,0.771,40.7431,-73.6936,Nassau,Lakeville Rd
120N18526,366,77.014,28.742,"{13,47,92,98,114}",28187,61488,132.911,258.475,"{28,60,78,112,2794}",31737,0.482,40.7525,-73.7016,Nassau,Lakeville Rd
120N18527,366,93.090,32.369,"{17,61,110,116,138}",34071,61488,185.508,408.174,"{44,89,111,151,4536}",25716,0.783,40.7587,-73.7043,Nassau,Lakeville Rd
120N18528,366,108.724,33.424,"{21,80,125,132,156}",39793,61488,307.421,413.726,"{51,156,218,336,5633}",26155,0.973,40.7691,-73.7083,Nassau,Lakeville Rd
120N18529,366,19.175,7.388,"{3,14,19,25,39}",7018,61488,8.977,17.296,"{2,4,5,7,148}",26155,0.026,40.7816,-73.7166,Nassau,Lakeville Rd
120N18571,366,99.992,19.076,"{35,90,106,114,135}",36597,61488,268.371,502.145,"{33,98,131,198,3668}",20847,0.633,40.6908,-73.7273,Nassau,Linden Blvd
120N18572,366,15.937,5.631,"{2,12,16,20,34}",5833,61488,20.773,36.087,"{4,9,12,20,396}",21874,0.068,40.6871,-73.7157,Nassau,Linden Blvd
120N18573,153,29.163,8.929,"{8,24,31,35,50}",4462,25704,173.216,287.019,"{47,89,110,155,3792}",,0.655,40.7045,-73.4616,Nassau,N Linden St
120N18574,153,12.810,5.536,"{2,9,13,17,29}",1960,25704,298.962,489.218,"{84,150,184,248,4962}",,0.857,40.7037,-73.4492,Nassau,Linden St
120N18575,151,1.309,0.629,"{1,1,1,1,4}",72,25368,11.583,18.638,"{2,4,5,8,83}",,0.014,40.7021,-73.4333,Nassau,Linden St
120N18627,153,21.837,10.130,"{2,14,22,30,52}",3341,25704,177.826,321.514,"{35,69,89,150,2402}",,0.415,40.871,-73.5229,Nassau,E Main St
120N18628,153,47.092,17.357,"{7,34,50,61,76}",7205,25704,218.520,393.127,"{48,87,118,194,3486}",,0.602,40.8726,-73.5305,Nassau,Main St
120N18630,366,47.658,17.612,"{4,37,52,62,79}",17443,61488,190.277,329.810,"{43,80,104,155,2953}",13035,0.510,40.8269,-73.7014,Nassau,Main St
120N18631,366,81.719,27.571,"{11,62,94,101,125}",29909,61488,316.366,514.947,"{57,147,191,278,4580}",18230,0.791,40.8325,-73.6991,Nassau,Main St
120N18632,366,13.360,6.042,"{1,9,14,17,35}",4863,61488,16.285,28.328,"{3,8,9,12,197}",23711,0.034,40.8308,-73.6848,Nassau,Main St
120N18643,153,67.013,24.421,"{4,45,78,83,103}",10253,25704,251.246,589.425,"{54,92,113,175,5086}",,0.878,40.7426,-73.6599,Nassau,Marcus Ave
120N18644,153,99.529,34.355,"{21,69,118,124,138}",15228,25704,197.703,379.396,"{50,95,122,177,4770}",,0.823,40.7505,-73.6726,Nassau,Marcus Ave
120N18645,366,85.549,33.154,"{15,46,103,111,128}",31311,61488,231.508,478.666,"{48,105,133,190,5125}",9928,0.885,40.7551,-73.6857,Nassau,Marcus Ave
120N18646,366,52.639,21.756,"{8,30,60,69,87}",19266,61488,199.010,427.963,"{29,77,106,156,3520}",9382,0.608,40.7591,-73.701,Nassau,Marcus Ave
120N18672,366,71.109,36.200,"{4,30,88,99,124}",26026,61488,213.152,397.651,"{55,123,141,175,5468}",7585,0.944,40.665,-73.5656,Nassau,Meadowbrook Rd/George R Kempen Rd
120N18673,366,72.923,37.012,"{4,29,90,102,126}",26690,61488,167.297,301.316,"{46,102,116,140,4397}",10045,0.759,40.6782,-73.5699,Nassau,Meadowbrook Rd
120N18674,366,58.631,28.145,"{4,26,71,80,99}",21459,61488,89.964,152.884,"{29,55,63,76,2385}",10045,0.412,40.6887,-73.5676,Nassau,Meadowbrook Rd
120N18675,152,9.067,5.011,"{1,5,10,13,21}",1224,25536,8.960,12.002,"{4,6,7,9,165}",,0.028,40.6938,-73.565,Nassau,Meadowbrook Rd
120N18681,153,91.915,33.941,"{18,61,109,117,129}",14063,25704,147.848,302.224,"{31,72,88,120,3667}",,0.633,40.7142,-73.5732,Nassau,Merrick Ave
120N18682,153,109.935,34.384,"{22,81,128,134,144}",16820,25704,181.795,387.174,"{55,102,118,151,5866}",,1.013,40.7229,-73.5769,Nassau,Merrick Ave
120N18683,153,129.673,28.481,"{32,113,144,149,159}",19840,25704,167.393,276.485,"{36,98,119,154,4370}",,0.754,40.7369,-73.583,Nassau,Merrick Ave
120N18684,153,39.843,12.994,"{11,30,44,50,65}",6096,25704,6.267,10.657,"{2,4,4,6,152}",,0.026,40.7472,-73.5876,Nassau,Merrick Ave
120N18696,366,129.467,27.438,"{37,116,140,149,161}",47385,61488,706.215,1204.742,"{150,356,445,616,12465}",21416,2.152,40.7819,-73.7168,Nassau,Middle Neck Rd S
120N18697,153,59.895,16.196,"{27,45,65,72,93}",9164,25704,324.289,658.286,"{65,132,167,238,5676}",,0.980,40.8062,-73.7353,Nassau,Middle Neck Rd
120N18699,366,42.399,17.362,"{5,29,47,56,74}",15518,61488,412.774,724.241,"{122,222,257,346,11321}",8608,1.954,40.8432,-73.6901,Nassau,Middle Neck Rd
120N18700,153,7.449,3.963,"{1,4,7,10,19}",1095,25704,234.332,464.588,"{60,107,131,192,4599}",,0.794,40.8575,-73.7158,Nassau,Middle Neck Rd
120N18718,366,74.415,27.722,"{9,52,81,98,120}",27236,61488,324.224,588.912,"{44,120,159,248,3975}",21677,0.686,40.739,-73.6392,Nassau,Mineola Blvd
120N18719,153,23.497,10.392,"{1,15,26,31,45}",3595,25704,206.563,387.892,"{36,66,91,169,3051}",,0.527,40.7482,-73.6439,Nassau,Mineola Blvd
120N18746,153,19.895,10.100,"{2,13,21,26,84}",3044,25704,240.082,404.214,"{76,150,170,209,7327}",,1.265,40.8219,-73.553,Nassau,Muttontown Rd
120N18747,366,39.656,16.378,"{1,27,39,52,76}",14514,61488,393.107,842.736,"{69,155,189,282,8832}",3335,1.525,40.8244,-73.5304,Nassau,Muttontown Rd
120N18748,365,2.886,1.673,"{1,2,3,4,10}",886,61320,4.927,6.945,"{2,3,3,5,110}",,0.019,40.8261,-73.5014,Nassau,Muttontown Eastwoods Rd
120N18790,153,89.706,32.481,"{21,59,106,113,128}",13725,25704,394.434,760.666,"{87,196,240,323,8409}",,1.452,40.7133,-73.6771,Nassau,New Hyde Park Rd
120N18791,366,79.279,30.085,"{12,51,94,101,121}",29016,61488,272.858,565.954,"{42,120,150,215,5978}",17954,1.032,40.7337,-73.6801,Nassau,New Hyde Park Rd
120N18792,366,71.934,26.168,"{13,49,83,91,107}",26328,61488,188.420,366.205,"{28,68,91,146,2780}",25813,0.480,40.7481,-73.6853,Nassau,New Hyde Park Rd
120N18793,366,107.787,36.834,"{17,73,128,134,149}",39450,61488,150.926,241.999,"{35,80,104,148,3691}",33606,0.637,40.7548,-73.6878,Nassau,New Hyde Park Rd
120N18794,366,90.311,34.752,"{13,56,108,115,135}",33054,61488,80.265,141.508,"{18,41,52,74,1893}",29968,0.327,40.7638,-73.6898,Nassau,New Hyde Park Rd
120N18795,366,31.361,12.692,"{4,22,34,40,57}",11478,61488,24.579,27.100,"{4,14,18,26,288}",29968,0.050,40.7683,-73.6914,Nassau,New Hyde Park Rd
120N18818,153,40.124,19.095,"{5,20,46,56,69}",6139,25704,118.324,217.821,"{21,46,59,117,1874}",,0.323,40.6617,-73.5361,Nassau,Newbridge Rd
120N18819,153,76.850,32.189,"{9,48,91,102,115}",11758,25704,167.733,313.091,"{37,82,103,146,3784}",,0.653,40.6663,-73.5373,Nassau,Newbridge Rd
120N18820,366,68.809,29.293,"{7,40,81,92,110}",25184,61488,159.667,316.730,"{41,76,91,123,3374}",13312,0.582,40.6757,-73.5391,Nassau,Newbridge Rd
120N18821,366,71.169,26.028,"{12,48,82,90,115}",26048,61488,128.048,214.684,"{32,61,78,115,2769}",13312,0.478,40.6841,-73.5401,Nassau,Newbridge Rd
120N18822,366,20.101,7.339,"{2,14,21,25,39}",7357,61488,11.486,25.296,"{1,4,5,8,182}",,0.031,40.6908,-73.5423,Nassau,Newbridge Rd
120N18848,366,67.467,25.591,"{4,47,77,87,105}",24693,61488,198.645,462.135,"{38,73,93,138,3580}",23448,0.618,40.737,-73.6507,Nassau,Old Country Rd
120N18849,366,117.074,33.647,"{25,95,134,141,155}",42849,61488,344.923,732.012,"{69,155,196,270,6732}",39820,1.162,40.739,-73.6392,Nassau,Old Country Rd
120N18850,366,107.473,25.475,"{24,94,116,126,145}",39335,61488,83.718,146.243,"{14,41,54,75,1506}",,0.260,40.7429,-73.6177,Nassau,Old Country Rd
120N18851,366,147.445,18.779,"{70,142,154,160,167}",53965,61488,332.655,564.201,"{79,189,231,305,7863}",50246,1.357,40.7435,-73.6128,Nassau,Old Country Rd
120N18852,366,148.284,23.178,"{47,146,157,163,168}",54272,61488,446.100,789.139,"{120,271,319,397,11618}",40281,2.006,40.7476,-73.5876,Nassau,Old Country Rd
120N18867,366,77.686,33.438,"{4,45,94,102,123}",28433,61488,157.350,262.287,"{35,82,104,147,3337}",9558,0.576,40.7985,-73.6633,Nassau,Old Northern Blvd
120N18868,366,35.705,15.689,"{2,24,40,47,73}",13068,61488,146.716,262.372,"{28,57,75,122,1950}",10204,0.337,40.7999,-73.6507,Nassau,Old Northern Blvd
120N18869,366,15.779,8.241,"{1,8,16,22,44}",5775,61488,33.741,61.751,"{8,15,19,28,528}",13479,0.091,40.8029,-73.6466,Nassau,Old Northern Blvd/Bryant Ave
120N18892,153,91.098,30.087,"{17,64,106,113,128}",13938,25704,166.889,339.393,"{36,81,102,140,4067}",,0.702,40.7822,-73.5029,Nassau,S Oyster Bay Rd
120N18893,153,46.641,18.598,"{3,28,55,61,77}",7136,25704,57.896,136.635,"{18,31,36,47,1847}",,0.319,40.7924,-73.5036,Nassau,S Oyster Bay Rd
120N18894,153,78.039,28.560,"{16,53,89,99,143}",11940,25704,248.144,557.446,"{58,104,133,197,5330}",,0.920,40.797,-73.503,Nassau,S Oyster Bay Rd
120N18895,366,87.303,29.362,"{16,68,98,109,129}",31953,61488,301.737,493.213,"{70,150,194,278,6258}",14739,1.080,40.8103,-73.5018,Nassau,S Oyster Bay Rd/Jackson Ave
120N18896,366,9.279,4.582,"{1,6,9,13,21}",3387,61488,12.018,17.470,"{3,5,7,12,148}",8892,0.026,40.8257,-73.5021,Nassau,Jackson Ave
120N18951,366,117.210,32.634,"{24,100,133,140,156}",42899,61488,264.293,411.599,"{63,137,181,266,7003}",32662,1.209,40.7971,-73.6691,Nassau,Port Washington Blvd
120N18952,366,118.776,31.151,"{25,106,133,140,155}",43472,61488,319.919,657.912,"{87,172,207,266,8364}",31840,1.444,40.811,-73.6778,Nassau,Port Washington Blvd
120N18953,366,75.410,28.229,"{8,55,86,97,116}",27600,61488,300.451,520.189,"{61,129,174,290,5213}",24648,0.900,40.8309,-73.6841,Nassau,Port Washington Blvd
120N18954,366,6.053,3.167,"{1,4,6,8,17}",2185,61488,4.585,7.970,"{1,2,3,5,101}",17456,0.017,40.843,-73.6901,Nassau,Port Washington Blvd
120N19083,153,29.686,11.480,"{3,24,31,38,53}",4542,25704,505.740,1050.861,"{88,159,199,326,6514}",,1.125,40.6614,-73.6288,Nassau,Seaman Ave
120N19084,366,70.041,25.787,"{9,53,69,92,127}",25635,61488,380.777,695.789,"{64,166,213,316,6643}",20550,1.147,40.663,-73.6077,Nassau,Seaman Ave
120N19087,366,19.773,9.078,"{1,12,21,26,42}",7237,61488,255.937,442.567,"{45,94,125,219,3508}",2976,0.606,40.6657,-73.4898,Nassau,Seamans Neck Rd
120N19088,366,25.877,11.260,"{3,17,28,34,55}",9471,61488,363.966,716.971,"{56,141,175,280,6999}",2976,1.208,40.6744,-73.4915,Nassau,Seamans Neck Rd
120N19089,365,1.805,0.945,"{1,1,2,2,5}",397,61320,5.232,7.939,"{1,2,3,5,70}",4622,0.012,40.6908,-73.4941,Nassau,Seamans Neck Rd
120N19165,366,20.708,8.152,"{1,14,21,27,42}",7579,61488,234.333,467.339,"{39,74,103,170,3395}",7203,0.586,40.7166,-73.4835,Nassau,Stewart Ave
120N19166,366,42.033,15.424,"{7,29,46,54,73}",15384,61488,268.946,551.099,"{51,102,132,216,5191}",9873,0.896,40.7255,-73.4827,Nassau,Stewart Ave
120N19189,153,40.353,19.277,"{1,20,48,54,71}",6174,25704,162.282,258.696,"{37,72,97,151,2875}",,0.496,40.7914,-73.4767,Nassau,Sunnyside Blvd
120N19190,366,59.082,27.671,"{1,28,72,79,98}",21624,61488,75.439,106.178,"{15,40,52,75,1282}",32238,0.221,40.7951,-73.4686,Nassau,Sunnyside Blvd
120N19191,366,39.861,19.294,"{1,18,48,54,76}",14589,61488,165.325,321.789,"{46,94,112,145,5372}",9909,0.927,40.798,-73.4679,Nassau,Sunnyside Blvd
120N19192,364,2.836,1.690,"{1,1,2,4,8}",862,61152,8.377,13.144,"{3,5,6,7,127}",9909,0.022,40.801,-73.4821,Nassau,Sunnyside Blvd
120N19230,153,37.209,13.279,"{6,28,42,47,61}",5693,25704,225.869,456.042,"{54,97,117,167,4260}",,0.735,40.7133,-73.6771,Nassau,Tulip Ave
120N19231,153,51.719,17.382,"{9,39,57,65,80}",7913,25704,363.941,760.791,"{63,123,156,233,4668}",,0.806,40.718,-73.689,Nassau,Tulip Ave
120N19232,366,53.087,19.920,"{6,37,59,67,104}",19430,61488,257.166,456.812,"{33,85,112,187,2807}",10631,0.485,40.7239,-73.7023,Nassau,Tulip Ave
120N19233,366,3.215,1.838,"{1,2,3,4,10}",1016,61488,1.251,0.644,"{1,1,1,1,10}",,0.005,40.7272,-73.7104,Nassau,Tulip Ave
120N19284,366,40.975,17.028,"{4,25,46,54,71}",14997,61488,172.158,352.933,"{26,61,78,134,2947}",11803,0.509,40.6644,-73.511,Nassau,Wantagh Ave
120N19285,366,93.169,30.713,"{10,71,106,116,134}",34100,61488,462.705,994.861,"{77,181,225,327,8822}",17584,1.523,40.6717,-73.5104,Nassau,Wantagh Ave
120N19286,366,69.809,23.130,"{10,52,78,87,110}",25550,61488,109.245,189.780,"{23,51,68,100,2102}",34299,0.363,40.6936,-73.5077,Nassau,Wantagh Ave
120N19287,366,114.694,27.860,"{30,96,128,135,147}",41978,61488,362.497,778.411,"{104,212,246,304,11256}",21710,1.943,40.6988,-73.5067,Nassau,Wantagh Ave
120N19288,153,89.895,29.919,"{18,65,105,112,125}",13754,25704,199.965,405.484,"{49,89,112,161,4978}",,0.859,40.7255,-73.4976,Nassau,Wantagh Ave
120N19289,366,18.615,8.025,"{1,13,20,25,41}",6813,61488,14.058,38.562,"{4,8,9,11,489}",,0.084,40.7378,-73.4955,Nassau,Wantagh Ave
120N19434,366,18.798,7.184,"{3,13,19,24,40}",6880,61488,9.735,23.689,"{3,5,6,7,237}",22072,0.041,40.8631,-73.6311,Nassau,Pratt Blvd/Glen Cove Rd
120N19461,366,73.227,31.308,"{8,39,87,96,123}",26801,61488,241.044,561.781,"{65,118,144,194,9083}",5519,1.537,40.7962,-73.471,Nassau,I-485 Frontage/Executive Dr
120N19490,153,151.438,14.269,"{71,148,157,161,167}",23170,25704,480.368,799.343,"{121,269,332,434,10418}",,1.799,40.6547,-73.579,Nassau,E Merrick Rd
120N19491,153,100.804,29.809,"{30,78,115,123,139}",15423,25704,294.309,621.471,"{80,141,171,224,7085}",,1.223,40.6507,-73.6124,Nassau,Merrick Rd
120N19492,153,93.111,26.264,"{20,74,105,111,127}",14246,25704,260.178,501.716,"{53,109,139,196,4635}",,0.800,40.6545,-73.6344,Nassau,Merrick Rd
120N19509,366,48.825,21.820,"{2,29,57,65,95}",17870,61488,166.767,334.842,"{45,79,96,138,4412}",11362,0.762,40.7607,-73.6604,Nassau,Searingtown Rd/Manhassett Ave
120N19510,366,51.109,20.902,"{8,31,58,67,92}",18706,61488,159.366,364.670,"{39,73,88,123,4148}",12476,0.716,40.7697,-73.6574,Nassau,Searingtown Rd
120N19511,366,35.393,14.341,"{5,26,36,45,74}",12954,61488,49.177,92.751,"{18,32,36,43,2304}",8629,0.398,40.7642,-73.7205,Nassau,I-495 Frontage/S Service Rd
120N19512,366,124.071,34.058,"{26,96,140,149,164}",45410,61488,230.000,361.867,"{55,134,166,223,7311}",11732,1.262,40.7689,-73.71,Nassau,I-495 Frontage/Service Rd
120N19513,366,106.948,32.497,"{28,81,120,130,154}",39143,61488,176.282,267.602,"{54,109,133,172,7262}",6546,1.254,40.7675,-73.6929,Nassau,I-495 Frontage/Service Rd
120N19521,366,58.117,22.246,"{6,38,67,75,101}",21271,61488,304.871,620.116,"{48,110,144,231,4519}",,0.780,40.7525,-73.7016,Nassau,Union Tpke
120N19522,153,14.211,6.639,"{1,9,15,19,34}",2160,25704,55.449,89.078,"{8,24,35,55,656}",,0.113,40.7548,-73.6878,Nassau,Union Tpke
120N28012,366,102.546,15.187,"{25,95,105,113,140}",37532,61488,19.353,26.987,"{11,15,17,18,1473}",199252,0.254,40.7567,-73.6209,Nassau,Northern Pky
120N28013,366,127.607,17.048,"{48,120,133,139,157}",46704,61488,55.167,72.202,"{31,45,48,53,4570}",199252,0.789,40.7595,-73.6233,Nassau,Northern Pky
120N30634,366,35.847,16.165,"{1,23,40,48,70}",13120,61488,88.825,192.921,"{17,33,42,64,1524}",18911,0.263,40.8022,-73.6541,Nassau,Old Northern Blvd
120N51207,364,2.214,1.114,"{1,1,2,3,7}",611,61152,4.566,5.380,"{1,3,3,4,83}",7817,0.014,40.6106,-73.7436,Nassau,Central Ave
120N51212,366,88.178,14.274,"{27,80,90,97,137}",32273,61488,237.262,333.820,"{69,140,169,227,5333}",11243,0.921,40.5883,-73.7055,Nassau,W Park Ave
120N51216,366,10.164,3.773,"{2,8,10,12,22}",3720,61488,63.209,95.311,"{14,26,39,62,866}",17560,0.149,40.586,-73.6842,Nassau,W Beech St
120N51217,362,1.441,0.823,"{1,1,1,2,6}",268,60816,4.552,7.057,"{1,2,3,4,70}",17560,0.012,40.5861,-73.6814,Nassau,W Beech St
120N51219,366,10.180,3.679,"{1,8,10,13,23}",3726,61488,60.998,78.400,"{17,30,39,62,863}",1459,0.149,40.5861,-73.6812,Nassau,Lindell Blvd
120N51220,366,3.057,1.646,"{1,2,3,4,9}",1024,61488,11.699,13.914,"{2,6,8,12,112}",1459,0.019,40.5882,-73.6812,Nassau,Lindell Blvd
120N51222,366,20.481,7.425,"{1,16,21,25,45}",7496,61488,52.734,61.602,"{7,31,40,54,871}",2405,0.150,40.586,-73.684,Nassau,Grand Blvd
120N51223,366,9.033,4.339,"{1,6,9,12,22}",3279,61488,13.683,14.330,"{2,8,10,14,112}",2405,0.019,40.5882,-73.6841,Nassau,Grand Blvd
120N51225,365,3.382,2.759,"{1,1,2,5,16}",957,61320,286.527,527.426,"{72,132,164,225,6739}",,1.163,40.5864,-73.5632,Nassau,Bay Pkwy
120N51226,364,14.746,8.095,"{1,8,15,20,37}",5338,61152,217.595,529.143,"{82,128,145,171,11001}",,1.899,40.5909,-73.5408,Nassau,Bay Pkwy
120N51227,365,7.910,4.767,"{1,3,8,11,22}",2650,61320,19.755,23.936,"{11,16,17,19,469}",,0.243,40.6,-73.5106,Nassau,Bay Pkwy
120N51229,366,42.707,25.036,"{1,22,33,67,91}",15588,61488,158.332,212.943,"{11,58,84,144,1103}",8780,0.190,40.7108,-73.6283,Nassau,W Columbia St
120N51230,366,27.510,20.487,"{1,8,16,47,72}",9876,61488,34.244,49.809,"{4,10,16,32,249}",11182,0.043,40.7118,-73.6249,Nassau,W Columbia St
120N51232,366,18.158,7.331,"{2,13,18,24,37}",6646,61488,103.325,140.697,"{13,36,57,95,760}",13874,0.131,40.6557,-73.648,Nassau,N Village Ave
120N51233,366,22.189,8.671,"{2,16,23,29,42}",8121,61488,163.785,250.612,"{19,51,76,143,1287}",5167,0.222,40.6575,-73.6477,Nassau,N Village Ave
120N51234,366,4.912,2.645,"{1,3,5,6,14}",1788,61488,13.877,25.328,"{2,5,6,11,170}",5167,0.029,40.6607,-73.6482,Nassau,N Village Ave
120N51280,366,25.336,9.331,"{2,19,27,31,50}",9273,61488,117.652,253.753,"{23,45,55,82,2275}",10665,0.393,40.6787,-73.4322,Nassau,Old Sunrise Hwy
120N51282,366,18.096,8.384,"{1,11,17,24,44}",6623,61488,176.496,278.084,"{23,59,83,150,1652}",5599,0.285,40.7336,-73.441,Nassau,Secatogue Ave
120N51283,365,2.881,1.766,"{1,1,3,4,12}",916,61320,12.438,18.921,"{4,7,9,12,222}",4385,0.038,40.7366,-73.4447,Nassau,Secatogue Ave
120N51969,153,44.582,18.737,"{5,25,51,59,73}",6821,25704,289.017,686.031,"{95,144,168,214,8341}",,1.440,40.7554,-73.4748,Nassau,Plainview Rd
120N51970,153,17.987,7.786,"{2,11,19,23,35}",2752,25704,20.734,32.726,"{5,9,12,20,385}",,0.067,40.7752,-73.4664,Nassau,Plainview Rd
120N51971,153,10.367,4.677,"{2,7,11,14,23}",1555,25704,7.698,11.675,"{2,5,6,7,164}",,0.028,40.7764,-73.4671,Nassau,Plainview Rd
120N52024,153,20.366,8.849,"{1,14,21,26,42}",3116,25704,405.334,710.064,"{93,157,199,332,5971}",,1.031,40.6629,-73.6911,Nassau,Cornwell Ave
120N52025,153,35.967,12.451,"{3,26,38,45,62}",5503,25704,354.442,749.870,"{67,151,191,276,6479}",,1.119,40.675,-73.6796,Nassau,Cornwell Ave
120N52026,153,3.204,1.624,"{1,2,3,4,8}",471,25704,8.493,16.705,"{2,3,3,4,76}",,0.013,40.6846,-73.6628,Nassau,Cornwell Ave
120P04918,366,165.055,6.873,"{107,166,168,168,168}",60410,61488,105.878,68.160,"{58,81,87,94,1977}",4527,1.407,40.7925,-73.4612,Nassau,I-495
120P04919,366,152.642,18.509,"{74,148,161,164,168}",55867,61488,28.003,24.946,"{13,18,20,23,1805}",,0.343,40.7975,-73.4737,Nassau,I-495
120P04920,366,151.708,18.438,"{74,147,160,163,168}",55525,61488,23.163,20.933,"{10,15,16,18,1512}",,0.261,40.7989,-73.4804,Nassau,I-495
120P04921,366,160.795,11.750,"{84,161,166,167,168}",58851,61488,43.344,30.292,"{21,31,34,40,3070}",5473,0.530,40.7993,-73.4838,Nassau,I-495
120P04922,366,165.158,6.450,"{107,166,168,168,168}",60448,61488,81.142,49.010,"{42,59,64,84,5889}",6442,1.017,40.7986,-73.4989,Nassau,I-495
120P04923,366,164.423,7.691,"{94,166,167,168,168}",60179,61488,58.891,19.395,"{36,51,55,62,706}",13398,0.883,40.7902,-73.5208,Nassau,I-495
120P04924,366,163.858,7.671,"{114,165,167,168,168}",59972,61488,54.872,24.177,"{36,49,52,56,1418}",,0.857,40.7868,-73.5279,Nassau,I-495
120P04925,366,165.604,5.555,"{112,166,168,168,168}",60611,61488,80.492,66.928,"{49,71,76,80,7263}",,1.254,40.7838,-73.543,Nassau,I-495
120P04926,366,167.505,1.906,"{147,168,168,168,168}",61307,61488,275.113,157.345,"{147,205,220,271,5060}",8960,3.507,40.7837,-73.6182,Nassau,I-495
120P04927,366,157.672,14.268,"{66,156,164,166,168}",57708,61488,36.865,30.293,"{11,18,23,53,1648}",,0.271,40.7846,-73.6303,Nassau,I-495
120P04928,366,166.831,3.857,"{124,167,168,168,168}",61060,61488,105.907,58.021,"{52,81,93,115,7161}",,1.236,40.785,-73.6443,Nassau,I-495
120P04929,366,164.820,7.361,"{85,166,167,168,168}",60324,61488,62.195,53.338,"{31,44,48,62,4106}",,0.709,40.7805,-73.6583,Nassau,I-495
120P04930,366,164.066,8.576,"{85,165,167,168,168}",60048,61488,56.333,52.570,"{25,38,42,66,3513}",,0.606,40.7745,-73.671,Nassau,I-495
